HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:11:05.975,0.167,1.041,-0.091
2018-08-31 20:11:05.988,0.17,1.05,-0.091
2018-08-31 20:11:06.000,0.167,1.041,-0.091
2018-08-31 20:11:06.013,0.17,1.047,-0.094
2018-08-31 20:11:06.025,0.176,1.047,-0.1
2018-08-31 20:11:06.038,0.179,1.047,-0.094
2018-08-31 20:11:06.050,0.179,1.047,-0.094
2018-08-31 20:11:06.063,0.176,1.047,-0.091
2018-08-31 20:11:06.075,0.17,1.041,-0.091
2018-08-31 20:11:06.088,0.17,1.047,-0.091
2018-08-31 20:11:06.100,0.17,1.047,-0.094
2018-08-31 20:11:06.113,0.167,1.047,-0.1
2018-08-31 20:11:06.125,0.167,1.047,-0.094
2018-08-31 20:11:06.138,0.17,1.047,-0.091
2018-08-31 20:11:06.150,0.17,1.041,-0.094
2018-08-31 20:11:06.163,0.17,1.041,-0.088
2018-08-31 20:11:06.175,0.17,1.041,-0.091
2018-08-31 20:11:06.188,0.176,1.041,-0.091
2018-08-31 20:11:06.200,0.17,1.047,-0.094
2018-08-31 20:11:06.213,0.17,1.041,-0.094
2018-08-31 20:11:06.225,0.17,1.047,-0.1
2018-08-31 20:11:06.238,0.17,1.041,-0.1
2018-08-31 20:11:06.250,0.167,1.041,-0.1
2018-08-31 20:11:06.263,0.167,1.047,-0.094
2018-08-31 20:11:06.275,0.167,1.041,-0.091
2018-08-31 20:11:06.288,0.17,1.05,-0.091
2018-08-31 20:11:06.300,0.17,1.047,-0.094
2018-08-31 20:11:06.313,0.176,1.047,-0.091
2018-08-31 20:11:06.325,0.17,1.047,-0.094
2018-08-31 20:11:06.338,0.17,1.041,-0.094
2018-08-31 20:11:06.350,0.17,1.041,-0.094
2018-08-31 20:11:06.363,0.17,1.041,-0.094
2018-08-31 20:11:06.375,0.167,1.041,-0.094
2018-08-31 20:11:06.388,0.167,1.047,-0.091
2018-08-31 20:11:06.400,0.17,1.047,-0.094
2018-08-31 20:11:06.413,0.176,1.047,-0.091
2018-08-31 20:11:06.425,0.17,1.041,-0.091
2018-08-31 20:11:06.438,0.17,1.041,-0.091
2018-08-31 20:11:06.450,0.17,1.047,-0.094
2018-08-31 20:11:06.463,0.17,1.041,-0.094
2018-08-31 20:11:06.475,0.17,1.047,-0.091
2018-08-31 20:11:06.488,0.167,1.047,-0.091
2018-08-31 20:11:06.500,0.17,1.041,-0.094
2018-08-31 20:11:06.513,0.17,1.05,-0.088
2018-08-31 20:11:06.525,0.167,1.041,-0.091
2018-08-31 20:11:06.538,0.167,1.038,-0.094
2018-08-31 20:11:06.550,0.164,1.05,-0.094
2018-08-31 20:11:06.563,0.17,1.047,-0.094
2018-08-31 20:11:06.575,0.179,1.041,-0.091
2018-08-31 20:11:06.588,0.176,1.041,-0.094
2018-08-31 20:11:06.600,0.179,1.041,-0.094
2018-08-31 20:11:06.613,0.17,1.047,-0.094
2018-08-31 20:11:06.625,0.167,1.047,-0.094
2018-08-31 20:11:06.638,0.164,1.047,-0.094
2018-08-31 20:11:06.650,0.164,1.047,-0.1
2018-08-31 20:11:06.663,0.167,1.047,-0.094
2018-08-31 20:11:06.675,0.17,1.047,-0.094
2018-08-31 20:11:06.688,0.179,1.041,-0.091
2018-08-31 20:11:06.700,0.182,1.041,-0.091
2018-08-31 20:11:06.713,0.176,1.038,-0.091
2018-08-31 20:11:06.725,0.17,1.041,-0.094
2018-08-31 20:11:06.738,0.167,1.047,-0.094
2018-08-31 20:11:06.750,0.164,1.047,-0.094
2018-08-31 20:11:06.763,0.164,1.047,-0.094
2018-08-31 20:11:06.775,0.164,1.047,-0.094
2018-08-31 20:11:06.788,0.17,1.041,-0.094
2018-08-31 20:11:06.800,0.17,1.041,-0.091
2018-08-31 20:11:06.813,0.179,1.041,-0.091
2018-08-31 20:11:06.825,0.176,1.041,-0.088
2018-08-31 20:11:06.838,0.179,1.047,-0.088
2018-08-31 20:11:06.850,0.17,1.041,-0.091
2018-08-31 20:11:06.863,0.17,1.041,-0.094
2018-08-31 20:11:06.875,0.167,1.047,-0.1
2018-08-31 20:11:06.888,0.167,1.041,-0.1
2018-08-31 20:11:06.900,0.167,1.041,-0.1
2018-08-31 20:11:06.913,0.17,1.041,-0.094
2018-08-31 20:11:06.925,0.167,1.041,-0.088
2018-08-31 20:11:06.938,0.17,1.041,-0.088
2018-08-31 20:11:06.950,0.176,1.047,-0.088
2018-08-31 20:11:06.963,0.176,1.041,-0.091
2018-08-31 20:11:06.975,0.17,1.047,-0.091
2018-08-31 20:11:06.988,0.17,1.047,-0.094
2018-08-31 20:11:07.000,0.17,1.047,-0.094
2018-08-31 20:11:07.013,0.17,1.041,-0.1
2018-08-31 20:11:07.025,0.167,1.041,-0.094
2018-08-31 20:11:07.038,0.167,1.047,-0.091
2018-08-31 20:11:07.050,0.17,1.047,-0.088
2018-08-31 20:11:07.063,0.17,1.041,-0.091
2018-08-31 20:11:07.075,0.17,1.041,-0.091
2018-08-31 20:11:07.088,0.179,1.047,-0.094
2018-08-31 20:11:07.100,0.17,1.041,-0.094
2018-08-31 20:11:07.113,0.17,1.041,-0.1
2018-08-31 20:11:07.125,0.167,1.047,-0.094
2018-08-31 20:11:07.138,0.17,1.047,-0.094
2018-08-31 20:11:07.150,0.167,1.041,-0.091
2018-08-31 20:11:07.163,0.167,1.041,-0.094
2018-08-31 20:11:07.175,0.17,1.041,-0.094
2018-08-31 20:11:07.188,0.17,1.038,-0.094
2018-08-31 20:11:07.200,0.176,1.047,-0.091
2018-08-31 20:11:07.213,0.17,1.047,-0.094
2018-08-31 20:11:07.225,0.176,1.041,-0.094
2018-08-31 20:11:07.238,0.17,1.041,-0.094
2018-08-31 20:11:07.250,0.167,1.041,-0.094
2018-08-31 20:11:07.263,0.167,1.047,-0.094
2018-08-31 20:11:07.275,0.167,1.047,-0.094
2018-08-31 20:11:07.288,0.167,1.047,-0.091
2018-08-31 20:11:07.300,0.17,1.041,-0.094
2018-08-31 20:11:07.313,0.17,1.041,-0.094
2018-08-31 20:11:07.325,0.176,1.041,-0.1
2018-08-31 20:11:07.338,0.176,1.047,-0.1
2018-08-31 20:11:07.350,0.17,1.041,-0.094
2018-08-31 20:11:07.363,0.17,1.047,-0.094
2018-08-31 20:11:07.375,0.167,1.041,-0.094
2018-08-31 20:11:07.388,0.167,1.047,-0.091
2018-08-31 20:11:07.400,0.167,1.047,-0.091
2018-08-31 20:11:07.413,0.17,1.047,-0.094
2018-08-31 20:11:07.425,0.17,1.047,-0.1
2018-08-31 20:11:07.438,0.17,1.038,-0.094
2018-08-31 20:11:07.450,0.167,1.041,-0.094
2018-08-31 20:11:07.463,0.176,1.041,-0.094
2018-08-31 20:11:07.475,0.17,1.041,-0.094
2018-08-31 20:11:07.488,0.176,1.047,-0.1
2018-08-31 20:11:07.500,0.176,1.047,-0.091
2018-08-31 20:11:07.513,0.17,1.05,-0.094
2018-08-31 20:11:07.525,0.17,1.041,-0.091
2018-08-31 20:11:07.538,0.167,1.047,-0.091
2018-08-31 20:11:07.550,0.17,1.047,-0.091
2018-08-31 20:11:07.563,0.17,1.041,-0.091
2018-08-31 20:11:07.575,0.17,1.041,-0.094
2018-08-31 20:11:07.588,0.17,1.041,-0.091
2018-08-31 20:11:07.600,0.17,1.047,-0.091
2018-08-31 20:11:07.613,0.167,1.047,-0.091
2018-08-31 20:11:07.625,0.167,1.041,-0.094
2018-08-31 20:11:07.638,0.17,1.041,-0.094
2018-08-31 20:11:07.650,0.167,1.041,-0.091
2018-08-31 20:11:07.663,0.17,1.047,-0.091
2018-08-31 20:11:07.675,0.17,1.047,-0.094
2018-08-31 20:11:07.688,0.17,1.047,-0.091
2018-08-31 20:11:07.700,0.17,1.047,-0.091
2018-08-31 20:11:07.713,0.17,1.047,-0.094
2018-08-31 20:11:07.725,0.17,1.041,-0.094
2018-08-31 20:11:07.738,0.17,1.041,-0.094
2018-08-31 20:11:07.750,0.176,1.047,-0.091
2018-08-31 20:11:07.763,0.17,1.047,-0.094
2018-08-31 20:11:07.775,0.167,1.041,-0.1
2018-08-31 20:11:07.788,0.167,1.041,-0.094
2018-08-31 20:11:07.800,0.17,1.041,-0.094
2018-08-31 20:11:07.813,0.167,1.047,-0.091
2018-08-31 20:11:07.825,0.17,1.047,-0.094
2018-08-31 20:11:07.838,0.17,1.041,-0.094
2018-08-31 20:11:07.850,0.176,1.041,-0.1
2018-08-31 20:11:07.863,0.17,1.041,-0.1
2018-08-31 20:11:07.875,0.17,1.05,-0.094
2018-08-31 20:11:07.888,0.17,1.047,-0.091
2018-08-31 20:11:07.900,0.17,1.041,-0.091
2018-08-31 20:11:07.913,0.17,1.041,-0.091
2018-08-31 20:11:07.925,0.17,1.047,-0.094
2018-08-31 20:11:07.938,0.17,1.041,-0.091
2018-08-31 20:11:07.950,0.17,1.041,-0.091
2018-08-31 20:11:07.963,0.17,1.041,-0.091
2018-08-31 20:11:07.975,0.176,1.047,-0.094
2018-08-31 20:11:07.988,0.17,1.041,-0.094
2018-08-31 20:11:08.000,0.17,1.041,-0.094
2018-08-31 20:11:08.013,0.17,1.047,-0.094
2018-08-31 20:11:08.025,0.17,1.041,-0.094
2018-08-31 20:11:08.038,0.17,1.047,-0.091
2018-08-31 20:11:08.050,0.17,1.041,-0.091
2018-08-31 20:11:08.063,0.17,1.047,-0.091
2018-08-31 20:11:08.075,0.17,1.041,-0.094
2018-08-31 20:11:08.088,0.167,1.047,-0.094
2018-08-31 20:11:08.100,0.176,1.041,-0.1
2018-08-31 20:11:08.113,0.17,1.041,-0.1
2018-08-31 20:11:08.125,0.17,1.047,-0.094
2018-08-31 20:11:08.138,0.17,1.041,-0.091
2018-08-31 20:11:08.150,0.167,1.041,-0.091
2018-08-31 20:11:08.163,0.167,1.047,-0.091
2018-08-31 20:11:08.175,0.167,1.041,-0.094
2018-08-31 20:11:08.188,0.17,1.041,-0.1
2018-08-31 20:11:08.200,0.176,1.038,-0.094
2018-08-31 20:11:08.213,0.176,1.041,-0.1
2018-08-31 20:11:08.225,0.176,1.05,-0.103
2018-08-31 20:11:08.238,0.17,1.047,-0.094
2018-08-31 20:11:08.250,0.167,1.041,-0.091
2018-08-31 20:11:08.263,0.167,1.047,-0.094
2018-08-31 20:11:08.275,0.167,1.047,-0.094
2018-08-31 20:11:08.288,0.164,1.047,-0.094
2018-08-31 20:11:08.300,0.167,1.047,-0.091
2018-08-31 20:11:08.313,0.17,1.047,-0.094
2018-08-31 20:11:08.325,0.17,1.047,-0.091
2018-08-31 20:11:08.338,0.176,1.041,-0.094
2018-08-31 20:11:08.350,0.17,1.041,-0.094
2018-08-31 20:11:08.363,0.17,1.047,-0.091
2018-08-31 20:11:08.375,0.167,1.047,-0.094
2018-08-31 20:11:08.388,0.17,1.041,-0.091
2018-08-31 20:11:08.400,0.17,1.041,-0.088
2018-08-31 20:11:08.413,0.167,1.041,-0.091
2018-08-31 20:11:08.425,0.176,1.041,-0.094
2018-08-31 20:11:08.438,0.17,1.041,-0.094
2018-08-31 20:11:08.450,0.17,1.047,-0.094
2018-08-31 20:11:08.463,0.179,1.041,-0.1
2018-08-31 20:11:08.475,0.17,1.041,-0.094
2018-08-31 20:11:08.488,0.167,1.041,-0.091
2018-08-31 20:11:08.500,0.167,1.047,-0.091
2018-08-31 20:11:08.513,0.167,1.047,-0.094
2018-08-31 20:11:08.525,0.167,1.047,-0.091
2018-08-31 20:11:08.538,0.167,1.041,-0.094
2018-08-31 20:11:08.550,0.17,1.047,-0.094
2018-08-31 20:11:08.563,0.17,1.047,-0.094
2018-08-31 20:11:08.575,0.179,1.041,-0.094
2018-08-31 20:11:08.588,0.176,1.047,-0.094
2018-08-31 20:11:08.600,0.176,1.047,-0.1
2018-08-31 20:11:08.613,0.17,1.041,-0.094
2018-08-31 20:11:08.625,0.17,1.041,-0.094
2018-08-31 20:11:08.638,0.167,1.047,-0.091
2018-08-31 20:11:08.650,0.167,1.041,-0.091
2018-08-31 20:11:08.663,0.167,1.047,-0.091
2018-08-31 20:11:08.675,0.167,1.047,-0.094
2018-08-31 20:11:08.688,0.167,1.047,-0.1
2018-08-31 20:11:08.700,0.17,1.041,-0.094
2018-08-31 20:11:08.713,0.17,1.041,-0.094
2018-08-31 20:11:08.725,0.176,1.041,-0.091
2018-08-31 20:11:08.738,0.176,1.041,-0.094
2018-08-31 20:11:08.750,0.176,1.041,-0.091
2018-08-31 20:11:08.763,0.17,1.038,-0.094
2018-08-31 20:11:08.775,0.164,1.041,-0.094
2018-08-31 20:11:08.788,0.167,1.05,-0.091
2018-08-31 20:11:08.800,0.164,1.047,-0.091
2018-08-31 20:11:08.813,0.17,1.05,-0.094
2018-08-31 20:11:08.825,0.167,1.047,-0.094
2018-08-31 20:11:08.838,0.176,1.038,-0.1
2018-08-31 20:11:08.850,0.176,1.041,-0.103
2018-08-31 20:11:08.863,0.179,1.038,-0.094
2018-08-31 20:11:08.875,0.17,1.041,-0.088
2018-08-31 20:11:08.888,0.17,1.041,-0.079
2018-08-31 20:11:08.900,0.167,1.041,-0.085
2018-08-31 20:11:08.913,0.161,1.041,-0.094
2018-08-31 20:11:08.925,0.164,1.041,-0.103
2018-08-31 20:11:08.938,0.176,1.047,-0.106
2018-08-31 20:11:08.950,0.176,1.041,-0.103
2018-08-31 20:11:08.963,0.182,1.047,-0.1
2018-08-31 20:11:08.975,0.17,1.047,-0.094
2018-08-31 20:11:08.988,0.17,1.041,-0.091
2018-08-31 20:11:09.000,0.167,1.047,-0.088
2018-08-31 20:11:09.013,0.167,1.05,-0.091
2018-08-31 20:11:09.025,0.17,1.05,-0.091
2018-08-31 20:11:09.038,0.17,1.041,-0.094
2018-08-31 20:11:09.050,0.176,1.047,-0.1
2018-08-31 20:11:09.063,0.176,1.047,-0.103
2018-08-31 20:11:09.075,0.167,1.047,-0.1
2018-08-31 20:11:09.088,0.17,1.041,-0.091
2018-08-31 20:11:09.100,0.17,1.047,-0.088
2018-08-31 20:11:09.113,0.17,1.05,-0.088
2018-08-31 20:11:09.125,0.17,1.041,-0.091
2018-08-31 20:11:09.138,0.17,1.05,-0.094
2018-08-31 20:11:09.150,0.17,1.047,-0.103
2018-08-31 20:11:09.163,0.167,1.047,-0.1
2018-08-31 20:11:09.175,0.17,1.047,-0.094
2018-08-31 20:11:09.188,0.17,1.041,-0.088
2018-08-31 20:11:09.200,0.17,1.041,-0.091
2018-08-31 20:11:09.213,0.176,1.047,-0.094
2018-08-31 20:11:09.225,0.17,1.041,-0.094
2018-08-31 20:11:09.238,0.176,1.038,-0.1
2018-08-31 20:11:09.250,0.176,1.038,-0.094
2018-08-31 20:11:09.263,0.176,1.041,-0.094
2018-08-31 20:11:09.275,0.17,1.041,-0.094
2018-08-31 20:11:09.288,0.167,1.041,-0.094
2018-08-31 20:11:09.300,0.167,1.041,-0.091
2018-08-31 20:11:09.313,0.167,1.047,-0.091
2018-08-31 20:11:09.325,0.17,1.047,-0.094
2018-08-31 20:11:09.338,0.17,1.041,-0.094
2018-08-31 20:11:09.350,0.176,1.041,-0.1
2018-08-31 20:11:09.363,0.17,1.041,-0.1
2018-08-31 20:11:09.375,0.17,1.047,-0.1
2018-08-31 20:11:09.388,0.167,1.041,-0.094
2018-08-31 20:11:09.400,0.176,1.047,-0.091
2018-08-31 20:11:09.413,0.17,1.047,-0.088
2018-08-31 20:11:09.425,0.167,1.047,-0.088
2018-08-31 20:11:09.438,0.17,1.047,-0.094
2018-08-31 20:11:09.450,0.17,1.038,-0.094
2018-08-31 20:11:09.463,0.17,1.041,-0.103
2018-08-31 20:11:09.475,0.17,1.047,-0.103
2018-08-31 20:11:09.488,0.167,1.047,-0.091
2018-08-31 20:11:09.500,0.167,1.047,-0.088
2018-08-31 20:11:09.513,0.17,1.05,-0.085
2018-08-31 20:11:09.525,0.167,1.047,-0.085
2018-08-31 20:11:09.538,0.167,1.047,-0.085
2018-08-31 20:11:09.550,0.167,1.047,-0.091
2018-08-31 20:11:09.563,0.17,1.047,-0.094
2018-08-31 20:11:09.575,0.17,1.041,-0.1
2018-08-31 20:11:09.588,0.17,1.041,-0.106
2018-08-31 20:11:09.600,0.176,1.047,-0.103
2018-08-31 20:11:09.613,0.176,1.041,-0.094
2018-08-31 20:11:09.625,0.17,1.041,-0.094
2018-08-31 20:11:09.638,0.17,1.041,-0.091
2018-08-31 20:11:09.650,0.167,1.047,-0.088
2018-08-31 20:11:09.663,0.167,1.041,-0.088
2018-08-31 20:11:09.675,0.17,1.047,-0.091
2018-08-31 20:11:09.688,0.17,1.041,-0.094
2018-08-31 20:11:09.700,0.17,1.041,-0.091
2018-08-31 20:11:09.713,0.167,1.047,-0.094
2018-08-31 20:11:09.725,0.17,1.047,-0.091
2018-08-31 20:11:09.738,0.167,1.047,-0.094
2018-08-31 20:11:09.750,0.176,1.041,-0.094
2018-08-31 20:11:09.763,0.17,1.041,-0.091
2018-08-31 20:11:09.775,0.17,1.041,-0.094
2018-08-31 20:11:09.788,0.17,1.047,-0.091
2018-08-31 20:11:09.800,0.167,1.047,-0.091
2018-08-31 20:11:09.813,0.167,1.047,-0.088
2018-08-31 20:11:09.825,0.164,1.047,-0.091
2018-08-31 20:11:09.838,0.17,1.047,-0.091
2018-08-31 20:11:09.850,0.164,1.047,-0.094
2018-08-31 20:11:09.863,0.17,1.047,-0.091
2018-08-31 20:11:09.875,0.17,1.047,-0.094
2018-08-31 20:11:09.888,0.176,1.047,-0.094
2018-08-31 20:11:09.900,0.179,1.047,-0.094
2018-08-31 20:11:09.913,0.179,1.041,-0.091
2018-08-31 20:11:09.925,0.176,1.047,-0.094
2018-08-31 20:11:09.938,0.176,1.041,-0.094
2018-08-31 20:11:09.950,0.167,1.047,-0.094
2018-08-31 20:11:09.963,0.164,1.05,-0.094
2018-08-31 20:11:09.975,0.161,1.047,-0.094
2018-08-31 20:11:09.988,0.167,1.041,-0.094
2018-08-31 20:11:10.000,0.17,1.047,-0.1
2018-08-31 20:11:10.013,0.176,1.041,-0.094
2018-08-31 20:11:10.025,0.176,1.041,-0.1
2018-08-31 20:11:10.038,0.179,1.041,-0.094
2018-08-31 20:11:10.050,0.179,1.047,-0.094
2018-08-31 20:11:10.063,0.17,1.041,-0.094
2018-08-31 20:11:10.075,0.167,1.041,-0.091
2018-08-31 20:11:10.088,0.164,1.041,-0.091
2018-08-31 20:11:10.100,0.167,1.047,-0.091
2018-08-31 20:11:10.113,0.17,1.047,-0.088
2018-08-31 20:11:10.125,0.17,1.041,-0.085
2018-08-31 20:11:10.138,0.17,1.047,-0.091
2018-08-31 20:11:10.150,0.167,1.047,-0.094
2018-08-31 20:11:10.163,0.17,1.041,-0.1
2018-08-31 20:11:10.175,0.167,1.047,-0.103
2018-08-31 20:11:10.188,0.176,1.047,-0.1
2018-08-31 20:11:10.200,0.17,1.047,-0.1
2018-08-31 20:11:10.213,0.17,1.041,-0.094
2018-08-31 20:11:10.225,0.167,1.041,-0.094
2018-08-31 20:11:10.238,0.167,1.047,-0.088
2018-08-31 20:11:10.250,0.164,1.047,-0.091
2018-08-31 20:11:10.263,0.167,1.047,-0.094
2018-08-31 20:11:10.275,0.167,1.041,-0.1
2018-08-31 20:11:10.288,0.17,1.041,-0.1
2018-08-31 20:11:10.300,0.17,1.041,-0.094
2018-08-31 20:11:10.313,0.176,1.041,-0.094
2018-08-31 20:11:10.325,0.179,1.041,-0.091
2018-08-31 20:11:10.338,0.176,1.041,-0.091
2018-08-31 20:11:10.350,0.176,1.047,-0.088
2018-08-31 20:11:10.363,0.17,1.047,-0.091
2018-08-31 20:11:10.375,0.167,1.041,-0.091
2018-08-31 20:11:10.388,0.164,1.041,-0.094
2018-08-31 20:11:10.400,0.17,1.047,-0.094
2018-08-31 20:11:10.413,0.17,1.047,-0.1
2018-08-31 20:11:10.425,0.17,1.041,-0.094
2018-08-31 20:11:10.438,0.17,1.041,-0.1
2018-08-31 20:11:10.450,0.17,1.041,-0.1
2018-08-31 20:11:10.463,0.17,1.038,-0.094
2018-08-31 20:11:10.475,0.17,1.041,-0.094
2018-08-31 20:11:10.488,0.167,1.047,-0.094
2018-08-31 20:11:10.500,0.167,1.047,-0.088
2018-08-31 20:11:10.513,0.167,1.047,-0.088
2018-08-31 20:11:10.525,0.167,1.047,-0.091
2018-08-31 20:11:10.538,0.164,1.047,-0.091
2018-08-31 20:11:10.550,0.167,1.047,-0.094
2018-08-31 20:11:10.563,0.176,1.047,-0.1
2018-08-31 20:11:10.575,0.176,1.05,-0.1
2018-08-31 20:11:10.588,0.176,1.041,-0.1
2018-08-31 20:11:10.600,0.17,1.047,-0.094
2018-08-31 20:11:10.613,0.17,1.047,-0.094
2018-08-31 20:11:10.625,0.167,1.041,-0.091
2018-08-31 20:11:10.638,0.167,1.047,-0.091
2018-08-31 20:11:10.650,0.167,1.041,-0.091
2018-08-31 20:11:10.663,0.164,1.047,-0.1
2018-08-31 20:11:10.675,0.17,1.041,-0.1
2018-08-31 20:11:10.688,0.17,1.041,-0.094
2018-08-31 20:11:10.700,0.17,1.047,-0.094
2018-08-31 20:11:10.713,0.176,1.047,-0.094
2018-08-31 20:11:10.725,0.17,1.041,-0.094
2018-08-31 20:11:10.738,0.176,1.047,-0.094
2018-08-31 20:11:10.750,0.17,1.041,-0.1
2018-08-31 20:11:10.763,0.17,1.041,-0.1
2018-08-31 20:11:10.775,0.164,1.047,-0.094
2018-08-31 20:11:10.788,0.17,1.047,-0.094
2018-08-31 20:11:10.800,0.167,1.047,-0.094
2018-08-31 20:11:10.813,0.167,1.041,-0.094
2018-08-31 20:11:10.825,0.17,1.041,-0.091
2018-08-31 20:11:10.838,0.17,1.041,-0.091
2018-08-31 20:11:10.850,0.176,1.041,-0.091
2018-08-31 20:11:10.863,0.17,1.047,-0.088
2018-08-31 20:11:10.875,0.17,1.047,-0.094
2018-08-31 20:11:10.888,0.17,1.041,-0.091
2018-08-31 20:11:10.900,0.17,1.041,-0.094
2018-08-31 20:11:10.913,0.17,1.047,-0.094
2018-08-31 20:11:10.925,0.167,1.047,-0.091
2018-08-31 20:11:10.938,0.17,1.047,-0.094
2018-08-31 20:11:10.950,0.17,1.047,-0.091
2018-08-31 20:11:10.963,0.176,1.041,-0.094
2018-08-31 20:11:10.975,0.17,1.047,-0.094
2018-08-31 20:11:10.988,0.17,1.041,-0.094
2018-08-31 20:11:11.000,0.17,1.041,-0.094
2018-08-31 20:11:11.013,0.167,1.041,-0.094
2018-08-31 20:11:11.025,0.167,1.047,-0.094
2018-08-31 20:11:11.038,0.167,1.047,-0.094
2018-08-31 20:11:11.050,0.167,1.047,-0.088
2018-08-31 20:11:11.063,0.17,1.041,-0.094
2018-08-31 20:11:11.075,0.176,1.041,-0.094
2018-08-31 20:11:11.088,0.17,1.041,-0.091
2018-08-31 20:11:11.100,0.17,1.041,-0.094
2018-08-31 20:11:11.113,0.17,1.038,-0.094
2018-08-31 20:11:11.125,0.17,1.047,-0.1
2018-08-31 20:11:11.138,0.167,1.041,-0.094
2018-08-31 20:11:11.150,0.17,1.047,-0.091
2018-08-31 20:11:11.163,0.167,1.047,-0.091
2018-08-31 20:11:11.175,0.167,1.041,-0.094
2018-08-31 20:11:11.188,0.164,1.047,-0.1
2018-08-31 20:11:11.200,0.17,1.041,-0.094
2018-08-31 20:11:11.213,0.176,1.047,-0.094
2018-08-31 20:11:11.225,0.17,1.047,-0.094
2018-08-31 20:11:11.238,0.167,1.041,-0.091
2018-08-31 20:11:11.250,0.17,1.047,-0.091
2018-08-31 20:11:11.263,0.17,1.041,-0.1
2018-08-31 20:11:11.275,0.167,1.047,-0.094
2018-08-31 20:11:11.288,0.167,1.047,-0.094
2018-08-31 20:11:11.300,0.17,1.038,-0.091
2018-08-31 20:11:11.313,0.17,1.047,-0.094
2018-08-31 20:11:11.325,0.167,1.041,-0.094
2018-08-31 20:11:11.338,0.167,1.047,-0.094
2018-08-31 20:11:11.350,0.17,1.047,-0.094
2018-08-31 20:11:11.363,0.17,1.047,-0.094
2018-08-31 20:11:11.375,0.167,1.041,-0.094
2018-08-31 20:11:11.388,0.17,1.047,-0.091
2018-08-31 20:11:11.400,0.17,1.041,-0.094
2018-08-31 20:11:11.413,0.164,1.047,-0.094
2018-08-31 20:11:11.425,0.167,1.041,-0.094
2018-08-31 20:11:11.438,0.176,1.041,-0.091
2018-08-31 20:11:11.450,0.176,1.041,-0.091
2018-08-31 20:11:11.463,0.17,1.041,-0.094
2018-08-31 20:11:11.475,0.17,1.047,-0.094
2018-08-31 20:11:11.488,0.17,1.041,-0.094
2018-08-31 20:11:11.500,0.17,1.041,-0.094
2018-08-31 20:11:11.513,0.167,1.041,-0.094
2018-08-31 20:11:11.525,0.167,1.041,-0.094
2018-08-31 20:11:11.538,0.17,1.047,-0.094
2018-08-31 20:11:11.550,0.17,1.041,-0.091
2018-08-31 20:11:11.563,0.176,1.047,-0.091
2018-08-31 20:11:11.575,0.176,1.041,-0.094
2018-08-31 20:11:11.588,0.17,1.047,-0.094
2018-08-31 20:11:11.600,0.17,1.041,-0.1
2018-08-31 20:11:11.613,0.167,1.047,-0.094
2018-08-31 20:11:11.625,0.167,1.041,-0.1
2018-08-31 20:11:11.638,0.167,1.041,-0.094
2018-08-31 20:11:11.650,0.17,1.05,-0.091
2018-08-31 20:11:11.663,0.167,1.047,-0.091
2018-08-31 20:11:11.675,0.17,1.047,-0.091
2018-08-31 20:11:11.688,0.179,1.047,-0.091
2018-08-31 20:11:11.700,0.176,1.041,-0.094
2018-08-31 20:11:11.713,0.176,1.047,-0.1
2018-08-31 20:11:11.725,0.17,1.041,-0.094
2018-08-31 20:11:11.738,0.167,1.047,-0.094
2018-08-31 20:11:11.750,0.164,1.05,-0.091
2018-08-31 20:11:11.763,0.167,1.041,-0.094
2018-08-31 20:11:11.775,0.17,1.047,-0.094
2018-08-31 20:11:11.788,0.167,1.047,-0.091
2018-08-31 20:11:11.800,0.17,1.041,-0.091
2018-08-31 20:11:11.813,0.176,1.041,-0.094
2018-08-31 20:11:11.825,0.176,1.041,-0.094
2018-08-31 20:11:11.838,0.176,1.05,-0.1
2018-08-31 20:11:11.850,0.176,1.047,-0.094
2018-08-31 20:11:11.863,0.17,1.041,-0.091
2018-08-31 20:11:11.875,0.167,1.041,-0.091
2018-08-31 20:11:11.888,0.164,1.041,-0.094
2018-08-31 20:11:11.900,0.167,1.041,-0.094
2018-08-31 20:11:11.913,0.17,1.047,-0.094
2018-08-31 20:11:11.925,0.17,1.041,-0.091
2018-08-31 20:11:11.938,0.17,1.038,-0.094
2018-08-31 20:11:11.950,0.176,1.038,-0.094
2018-08-31 20:11:11.963,0.17,1.041,-0.094
2018-08-31 20:11:11.975,0.17,1.041,-0.091
2018-08-31 20:11:11.988,0.17,1.047,-0.091
2018-08-31 20:11:12.000,0.17,1.047,-0.088
2018-08-31 20:11:12.013,0.167,1.041,-0.091
2018-08-31 20:11:12.025,0.167,1.041,-0.1
2018-08-31 20:11:12.038,0.167,1.041,-0.094
2018-08-31 20:11:12.050,0.17,1.047,-0.094
2018-08-31 20:11:12.063,0.176,1.041,-0.1
2018-08-31 20:11:12.075,0.176,1.047,-0.094
2018-08-31 20:11:12.088,0.176,1.047,-0.094
2018-08-31 20:11:12.100,0.17,1.041,-0.094
2018-08-31 20:11:12.113,0.17,1.047,-0.091
2018-08-31 20:11:12.125,0.17,1.047,-0.094
2018-08-31 20:11:12.138,0.164,1.041,-0.094
2018-08-31 20:11:12.150,0.17,1.041,-0.091
2018-08-31 20:11:12.163,0.167,1.041,-0.1
