HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:23:36.138,0.167,1.026,-0.091
2018-08-31 20:23:36.150,0.167,1.032,-0.091
2018-08-31 20:23:36.163,0.17,1.032,-0.088
2018-08-31 20:23:36.175,0.17,1.026,-0.091
2018-08-31 20:23:36.188,0.17,1.032,-0.088
2018-08-31 20:23:36.200,0.17,1.035,-0.091
2018-08-31 20:23:36.213,0.167,1.032,-0.091
2018-08-31 20:23:36.225,0.167,1.032,-0.091
2018-08-31 20:23:36.238,0.167,1.032,-0.091
2018-08-31 20:23:36.250,0.17,1.032,-0.094
2018-08-31 20:23:36.263,0.167,1.032,-0.091
2018-08-31 20:23:36.275,0.17,1.026,-0.094
2018-08-31 20:23:36.288,0.17,1.032,-0.091
2018-08-31 20:23:36.300,0.17,1.026,-0.091
2018-08-31 20:23:36.313,0.167,1.026,-0.091
2018-08-31 20:23:36.325,0.17,1.032,-0.091
2018-08-31 20:23:36.338,0.17,1.032,-0.094
2018-08-31 20:23:36.350,0.167,1.032,-0.094
2018-08-31 20:23:36.363,0.164,1.026,-0.094
2018-08-31 20:23:36.375,0.17,1.032,-0.094
2018-08-31 20:23:36.388,0.167,1.035,-0.091
2018-08-31 20:23:36.400,0.17,1.026,-0.091
2018-08-31 20:23:36.413,0.167,1.032,-0.094
2018-08-31 20:23:36.425,0.167,1.032,-0.094
2018-08-31 20:23:36.438,0.167,1.032,-0.091
2018-08-31 20:23:36.450,0.167,1.032,-0.091
2018-08-31 20:23:36.463,0.167,1.026,-0.091
2018-08-31 20:23:36.475,0.167,1.032,-0.091
2018-08-31 20:23:36.488,0.167,1.026,-0.1
2018-08-31 20:23:36.500,0.167,1.032,-0.091
2018-08-31 20:23:36.513,0.167,1.032,-0.091
2018-08-31 20:23:36.525,0.167,1.032,-0.094
2018-08-31 20:23:36.538,0.167,1.035,-0.091
2018-08-31 20:23:36.550,0.167,1.026,-0.094
2018-08-31 20:23:36.563,0.17,1.032,-0.091
2018-08-31 20:23:36.575,0.167,1.032,-0.094
2018-08-31 20:23:36.588,0.17,1.032,-0.094
2018-08-31 20:23:36.600,0.167,1.032,-0.094
2018-08-31 20:23:36.613,0.167,1.032,-0.091
2018-08-31 20:23:36.625,0.17,1.032,-0.091
2018-08-31 20:23:36.638,0.167,1.032,-0.091
2018-08-31 20:23:36.650,0.164,1.032,-0.088
2018-08-31 20:23:36.663,0.167,1.032,-0.091
2018-08-31 20:23:36.675,0.164,1.032,-0.091
2018-08-31 20:23:36.688,0.17,1.026,-0.091
2018-08-31 20:23:36.700,0.17,1.023,-0.094
2018-08-31 20:23:36.713,0.167,1.032,-0.091
2018-08-31 20:23:36.725,0.167,1.032,-0.091
2018-08-31 20:23:36.738,0.167,1.032,-0.091
2018-08-31 20:23:36.750,0.167,1.032,-0.091
2018-08-31 20:23:36.763,0.17,1.032,-0.094
2018-08-31 20:23:36.775,0.17,1.032,-0.094
2018-08-31 20:23:36.788,0.167,1.032,-0.094
2018-08-31 20:23:36.800,0.167,1.032,-0.088
2018-08-31 20:23:36.813,0.17,1.032,-0.091
2018-08-31 20:23:36.825,0.167,1.035,-0.094
2018-08-31 20:23:36.838,0.167,1.035,-0.091
2018-08-31 20:23:36.850,0.17,1.038,-0.094
2018-08-31 20:23:36.863,0.164,1.038,-0.091
2018-08-31 20:23:36.875,0.17,1.032,-0.091
2018-08-31 20:23:36.888,0.17,1.032,-0.091
2018-08-31 20:23:36.900,0.167,1.032,-0.094
2018-08-31 20:23:36.913,0.167,1.032,-0.091
2018-08-31 20:23:36.925,0.167,1.032,-0.094
2018-08-31 20:23:36.938,0.167,1.032,-0.091
2018-08-31 20:23:36.950,0.167,1.032,-0.091
2018-08-31 20:23:36.963,0.17,1.026,-0.091
2018-08-31 20:23:36.975,0.17,1.032,-0.094
2018-08-31 20:23:36.988,0.167,1.032,-0.1
2018-08-31 20:23:37.000,0.167,1.032,-0.094
2018-08-31 20:23:37.013,0.167,1.026,-0.091
2018-08-31 20:23:37.025,0.167,1.032,-0.094
2018-08-31 20:23:37.038,0.167,1.032,-0.094
2018-08-31 20:23:37.050,0.17,1.032,-0.091
2018-08-31 20:23:37.063,0.167,1.032,-0.091
2018-08-31 20:23:37.075,0.17,1.032,-0.091
2018-08-31 20:23:37.088,0.17,1.032,-0.091
2018-08-31 20:23:37.100,0.167,1.032,-0.091
2018-08-31 20:23:37.113,0.167,1.032,-0.091
2018-08-31 20:23:37.125,0.167,1.032,-0.094
2018-08-31 20:23:37.138,0.17,1.026,-0.094
2018-08-31 20:23:37.150,0.17,1.032,-0.094
2018-08-31 20:23:37.163,0.17,1.032,-0.094
2018-08-31 20:23:37.175,0.167,1.032,-0.091
2018-08-31 20:23:37.188,0.17,1.032,-0.091
2018-08-31 20:23:37.200,0.167,1.032,-0.094
2018-08-31 20:23:37.213,0.167,1.032,-0.094
2018-08-31 20:23:37.225,0.167,1.032,-0.094
2018-08-31 20:23:37.238,0.167,1.032,-0.091
2018-08-31 20:23:37.250,0.17,1.032,-0.091
2018-08-31 20:23:37.263,0.167,1.032,-0.094
2018-08-31 20:23:37.275,0.17,1.035,-0.094
2018-08-31 20:23:37.288,0.167,1.032,-0.094
2018-08-31 20:23:37.300,0.167,1.026,-0.091
2018-08-31 20:23:37.313,0.167,1.032,-0.094
2018-08-31 20:23:37.325,0.167,1.026,-0.094
2018-08-31 20:23:37.338,0.167,1.032,-0.091
2018-08-31 20:23:37.350,0.17,1.026,-0.091
2018-08-31 20:23:37.363,0.17,1.032,-0.088
2018-08-31 20:23:37.375,0.17,1.032,-0.091
2018-08-31 20:23:37.388,0.167,1.032,-0.091
2018-08-31 20:23:37.400,0.167,1.035,-0.091
2018-08-31 20:23:37.413,0.17,1.032,-0.091
2018-08-31 20:23:37.425,0.167,1.032,-0.094
2018-08-31 20:23:37.438,0.167,1.026,-0.091
2018-08-31 20:23:37.450,0.167,1.032,-0.094
2018-08-31 20:23:37.463,0.167,1.032,-0.091
2018-08-31 20:23:37.475,0.164,1.035,-0.094
2018-08-31 20:23:37.488,0.167,1.032,-0.091
2018-08-31 20:23:37.500,0.167,1.032,-0.094
2018-08-31 20:23:37.513,0.17,1.032,-0.091
2018-08-31 20:23:37.525,0.17,1.035,-0.088
2018-08-31 20:23:37.538,0.17,1.035,-0.091
2018-08-31 20:23:37.550,0.17,1.035,-0.091
2018-08-31 20:23:37.563,0.167,1.032,-0.094
2018-08-31 20:23:37.575,0.17,1.032,-0.094
2018-08-31 20:23:37.588,0.167,1.026,-0.091
2018-08-31 20:23:37.600,0.176,1.026,-0.094
2018-08-31 20:23:37.613,0.17,1.032,-0.091
2018-08-31 20:23:37.625,0.17,1.026,-0.091
2018-08-31 20:23:37.638,0.17,1.032,-0.091
2018-08-31 20:23:37.650,0.167,1.035,-0.091
2018-08-31 20:23:37.663,0.17,1.032,-0.091
2018-08-31 20:23:37.675,0.167,1.032,-0.091
2018-08-31 20:23:37.688,0.167,1.035,-0.094
2018-08-31 20:23:37.700,0.164,1.035,-0.094
2018-08-31 20:23:37.713,0.17,1.032,-0.094
2018-08-31 20:23:37.725,0.17,1.032,-0.094
2018-08-31 20:23:37.738,0.167,1.032,-0.094
2018-08-31 20:23:37.750,0.167,1.032,-0.094
2018-08-31 20:23:37.763,0.167,1.026,-0.091
2018-08-31 20:23:37.775,0.167,1.032,-0.094
2018-08-31 20:23:37.788,0.17,1.032,-0.091
2018-08-31 20:23:37.800,0.167,1.032,-0.091
2018-08-31 20:23:37.813,0.167,1.026,-0.088
2018-08-31 20:23:37.825,0.167,1.026,-0.094
2018-08-31 20:23:37.838,0.167,1.035,-0.094
2018-08-31 20:23:37.850,0.167,1.032,-0.088
2018-08-31 20:23:37.863,0.167,1.032,-0.091
2018-08-31 20:23:37.875,0.17,1.032,-0.094
2018-08-31 20:23:37.888,0.167,1.032,-0.094
2018-08-31 20:23:37.900,0.167,1.032,-0.094
2018-08-31 20:23:37.913,0.167,1.032,-0.091
2018-08-31 20:23:37.925,0.167,1.032,-0.091
2018-08-31 20:23:37.938,0.17,1.032,-0.094
2018-08-31 20:23:37.950,0.17,1.032,-0.094
2018-08-31 20:23:37.963,0.17,1.032,-0.094
2018-08-31 20:23:37.975,0.167,1.032,-0.091
2018-08-31 20:23:37.988,0.167,1.026,-0.091
2018-08-31 20:23:38.000,0.17,1.032,-0.094
2018-08-31 20:23:38.013,0.17,1.035,-0.094
2018-08-31 20:23:38.025,0.17,1.026,-0.091
2018-08-31 20:23:38.038,0.167,1.032,-0.091
2018-08-31 20:23:38.050,0.17,1.035,-0.094
2018-08-31 20:23:38.063,0.167,1.035,-0.091
2018-08-31 20:23:38.075,0.167,1.032,-0.091
2018-08-31 20:23:38.088,0.17,1.032,-0.094
2018-08-31 20:23:38.100,0.167,1.032,-0.088
2018-08-31 20:23:38.113,0.167,1.032,-0.091
2018-08-31 20:23:38.125,0.167,1.026,-0.094
2018-08-31 20:23:38.138,0.167,1.032,-0.091
2018-08-31 20:23:38.150,0.167,1.032,-0.088
2018-08-31 20:23:38.163,0.17,1.032,-0.091
2018-08-31 20:23:38.175,0.17,1.026,-0.091
2018-08-31 20:23:38.188,0.17,1.032,-0.091
2018-08-31 20:23:38.200,0.17,1.032,-0.091
2018-08-31 20:23:38.213,0.17,1.032,-0.091
2018-08-31 20:23:38.225,0.17,1.032,-0.091
2018-08-31 20:23:38.238,0.17,1.032,-0.094
2018-08-31 20:23:38.250,0.17,1.026,-0.091
2018-08-31 20:23:38.263,0.17,1.032,-0.091
2018-08-31 20:23:38.275,0.17,1.026,-0.094
2018-08-31 20:23:38.288,0.17,1.032,-0.091
2018-08-31 20:23:38.300,0.17,1.032,-0.091
2018-08-31 20:23:38.313,0.17,1.035,-0.091
2018-08-31 20:23:38.325,0.17,1.026,-0.091
2018-08-31 20:23:38.338,0.17,1.035,-0.091
2018-08-31 20:23:38.350,0.17,1.026,-0.091
2018-08-31 20:23:38.363,0.167,1.026,-0.094
2018-08-31 20:23:38.375,0.17,1.032,-0.094
2018-08-31 20:23:38.388,0.17,1.032,-0.094
2018-08-31 20:23:38.400,0.17,1.035,-0.091
2018-08-31 20:23:38.413,0.167,1.035,-0.091
2018-08-31 20:23:38.425,0.167,1.032,-0.091
2018-08-31 20:23:38.438,0.167,1.026,-0.091
2018-08-31 20:23:38.450,0.17,1.032,-0.091
2018-08-31 20:23:38.463,0.167,1.035,-0.094
2018-08-31 20:23:38.475,0.167,1.032,-0.091
2018-08-31 20:23:38.488,0.167,1.032,-0.094
2018-08-31 20:23:38.500,0.167,1.032,-0.091
2018-08-31 20:23:38.513,0.164,1.032,-0.091
2018-08-31 20:23:38.525,0.167,1.032,-0.091
2018-08-31 20:23:38.538,0.167,1.026,-0.094
2018-08-31 20:23:38.550,0.17,1.032,-0.091
2018-08-31 20:23:38.563,0.17,1.032,-0.091
2018-08-31 20:23:38.575,0.167,1.032,-0.091
2018-08-31 20:23:38.588,0.17,1.038,-0.091
2018-08-31 20:23:38.600,0.167,1.035,-0.091
2018-08-31 20:23:38.613,0.167,1.035,-0.094
2018-08-31 20:23:38.625,0.17,1.032,-0.094
2018-08-31 20:23:38.638,0.167,1.032,-0.094
2018-08-31 20:23:38.650,0.17,1.035,-0.091
2018-08-31 20:23:38.663,0.167,1.032,-0.091
2018-08-31 20:23:38.675,0.167,1.032,-0.091
2018-08-31 20:23:38.688,0.17,1.032,-0.094
2018-08-31 20:23:38.700,0.17,1.026,-0.091
2018-08-31 20:23:38.713,0.17,1.032,-0.091
2018-08-31 20:23:38.725,0.167,1.032,-0.091
2018-08-31 20:23:38.738,0.167,1.032,-0.094
2018-08-31 20:23:38.750,0.17,1.032,-0.094
2018-08-31 20:23:38.763,0.17,1.032,-0.091
2018-08-31 20:23:38.775,0.167,1.032,-0.088
2018-08-31 20:23:38.788,0.167,1.038,-0.091
2018-08-31 20:23:38.800,0.167,1.026,-0.091
2018-08-31 20:23:38.813,0.167,1.026,-0.091
2018-08-31 20:23:38.825,0.167,1.032,-0.091
2018-08-31 20:23:38.838,0.17,1.032,-0.094
2018-08-31 20:23:38.850,0.167,1.035,-0.094
2018-08-31 20:23:38.863,0.17,1.032,-0.091
2018-08-31 20:23:38.875,0.17,1.035,-0.091
2018-08-31 20:23:38.888,0.167,1.035,-0.091
2018-08-31 20:23:38.900,0.167,1.026,-0.091
2018-08-31 20:23:38.913,0.164,1.026,-0.1
2018-08-31 20:23:38.925,0.167,1.032,-0.094
2018-08-31 20:23:38.938,0.167,1.032,-0.091
2018-08-31 20:23:38.950,0.167,1.035,-0.094
2018-08-31 20:23:38.963,0.167,1.035,-0.094
2018-08-31 20:23:38.975,0.167,1.035,-0.094
2018-08-31 20:23:38.988,0.167,1.032,-0.094
2018-08-31 20:23:39.000,0.167,1.026,-0.094
2018-08-31 20:23:39.013,0.17,1.026,-0.091
2018-08-31 20:23:39.025,0.167,1.026,-0.094
2018-08-31 20:23:39.038,0.167,1.026,-0.091
2018-08-31 20:23:39.050,0.167,1.026,-0.091
2018-08-31 20:23:39.063,0.167,1.026,-0.091
2018-08-31 20:23:39.075,0.167,1.032,-0.1
2018-08-31 20:23:39.088,0.167,1.032,-0.091
2018-08-31 20:23:39.100,0.176,1.026,-0.094
2018-08-31 20:23:39.113,0.167,1.032,-0.091
2018-08-31 20:23:39.125,0.167,1.032,-0.094
2018-08-31 20:23:39.138,0.167,1.032,-0.091
2018-08-31 20:23:39.150,0.167,1.032,-0.091
2018-08-31 20:23:39.163,0.17,1.032,-0.094
2018-08-31 20:23:39.175,0.164,1.032,-0.091
2018-08-31 20:23:39.188,0.164,1.026,-0.094
2018-08-31 20:23:39.200,0.167,1.032,-0.091
2018-08-31 20:23:39.213,0.17,1.026,-0.091
2018-08-31 20:23:39.225,0.167,1.026,-0.091
2018-08-31 20:23:39.238,0.176,1.032,-0.094
2018-08-31 20:23:39.250,0.167,1.032,-0.094
2018-08-31 20:23:39.263,0.17,1.032,-0.091
2018-08-31 20:23:39.275,0.17,1.032,-0.091
2018-08-31 20:23:39.288,0.17,1.032,-0.091
2018-08-31 20:23:39.300,0.167,1.032,-0.091
2018-08-31 20:23:39.313,0.17,1.032,-0.091
2018-08-31 20:23:39.325,0.167,1.032,-0.091
2018-08-31 20:23:39.338,0.17,1.035,-0.091
2018-08-31 20:23:39.350,0.17,1.032,-0.094
2018-08-31 20:23:39.363,0.167,1.032,-0.091
2018-08-31 20:23:39.375,0.167,1.032,-0.094
2018-08-31 20:23:39.388,0.17,1.032,-0.094
2018-08-31 20:23:39.400,0.167,1.032,-0.091
2018-08-31 20:23:39.413,0.167,1.032,-0.091
2018-08-31 20:23:39.425,0.167,1.032,-0.094
2018-08-31 20:23:39.438,0.17,1.032,-0.094
2018-08-31 20:23:39.450,0.167,1.026,-0.094
2018-08-31 20:23:39.463,0.17,1.032,-0.091
2018-08-31 20:23:39.475,0.17,1.032,-0.091
2018-08-31 20:23:39.488,0.17,1.032,-0.091
2018-08-31 20:23:39.500,0.17,1.032,-0.091
2018-08-31 20:23:39.513,0.17,1.026,-0.091
2018-08-31 20:23:39.525,0.167,1.026,-0.091
2018-08-31 20:23:39.538,0.17,1.032,-0.091
2018-08-31 20:23:39.550,0.167,1.032,-0.094
2018-08-31 20:23:39.563,0.167,1.032,-0.088
2018-08-31 20:23:39.575,0.17,1.032,-0.091
2018-08-31 20:23:39.588,0.167,1.032,-0.091
2018-08-31 20:23:39.600,0.17,1.032,-0.094
2018-08-31 20:23:39.613,0.164,1.032,-0.091
2018-08-31 20:23:39.625,0.167,1.035,-0.094
2018-08-31 20:23:39.638,0.167,1.026,-0.094
2018-08-31 20:23:39.650,0.167,1.032,-0.088
2018-08-31 20:23:39.663,0.176,1.032,-0.094
2018-08-31 20:23:39.675,0.164,1.032,-0.091
2018-08-31 20:23:39.688,0.17,1.032,-0.091
2018-08-31 20:23:39.700,0.167,1.032,-0.091
2018-08-31 20:23:39.713,0.17,1.032,-0.094
2018-08-31 20:23:39.725,0.17,1.032,-0.091
2018-08-31 20:23:39.738,0.167,1.026,-0.091
2018-08-31 20:23:39.750,0.17,1.032,-0.091
2018-08-31 20:23:39.763,0.167,1.032,-0.094
2018-08-31 20:23:39.775,0.167,1.032,-0.091
2018-08-31 20:23:39.788,0.17,1.032,-0.091
2018-08-31 20:23:39.800,0.167,1.032,-0.091
2018-08-31 20:23:39.813,0.17,1.035,-0.088
2018-08-31 20:23:39.825,0.167,1.032,-0.091
2018-08-31 20:23:39.838,0.167,1.032,-0.094
2018-08-31 20:23:39.850,0.164,1.026,-0.094
2018-08-31 20:23:39.863,0.17,1.035,-0.094
2018-08-31 20:23:39.875,0.17,1.026,-0.088
2018-08-31 20:23:39.888,0.167,1.026,-0.094
2018-08-31 20:23:39.900,0.167,1.032,-0.091
2018-08-31 20:23:39.913,0.167,1.032,-0.091
2018-08-31 20:23:39.925,0.17,1.032,-0.094
2018-08-31 20:23:39.938,0.167,1.026,-0.094
2018-08-31 20:23:39.950,0.167,1.035,-0.094
2018-08-31 20:23:39.963,0.167,1.032,-0.094
2018-08-31 20:23:39.975,0.167,1.032,-0.094
2018-08-31 20:23:39.988,0.17,1.032,-0.094
2018-08-31 20:23:40.000,0.167,1.032,-0.094
2018-08-31 20:23:40.013,0.17,1.026,-0.094
2018-08-31 20:23:40.025,0.17,1.032,-0.091
2018-08-31 20:23:40.038,0.17,1.035,-0.091
2018-08-31 20:23:40.050,0.17,1.032,-0.094
2018-08-31 20:23:40.063,0.167,1.032,-0.091
2018-08-31 20:23:40.075,0.17,1.032,-0.091
2018-08-31 20:23:40.088,0.167,1.032,-0.091
2018-08-31 20:23:40.100,0.167,1.032,-0.091
2018-08-31 20:23:40.113,0.17,1.026,-0.094
2018-08-31 20:23:40.125,0.164,1.032,-0.094
2018-08-31 20:23:40.138,0.167,1.032,-0.091
2018-08-31 20:23:40.150,0.167,1.035,-0.091
2018-08-31 20:23:40.163,0.167,1.035,-0.094
2018-08-31 20:23:40.175,0.167,1.032,-0.091
2018-08-31 20:23:40.188,0.167,1.026,-0.094
2018-08-31 20:23:40.200,0.167,1.032,-0.091
2018-08-31 20:23:40.213,0.167,1.032,-0.088
2018-08-31 20:23:40.225,0.17,1.032,-0.088
2018-08-31 20:23:40.238,0.17,1.032,-0.094
2018-08-31 20:23:40.250,0.167,1.035,-0.094
2018-08-31 20:23:40.263,0.167,1.032,-0.094
2018-08-31 20:23:40.275,0.167,1.032,-0.091
2018-08-31 20:23:40.288,0.167,1.032,-0.094
2018-08-31 20:23:40.300,0.167,1.032,-0.094
2018-08-31 20:23:40.313,0.17,1.035,-0.091
2018-08-31 20:23:40.325,0.17,1.032,-0.091
2018-08-31 20:23:40.338,0.17,1.035,-0.088
2018-08-31 20:23:40.350,0.167,1.032,-0.094
2018-08-31 20:23:40.363,0.164,1.032,-0.091
2018-08-31 20:23:40.375,0.17,1.035,-0.091
2018-08-31 20:23:40.388,0.167,1.032,-0.094
2018-08-31 20:23:40.400,0.17,1.026,-0.091
2018-08-31 20:23:40.413,0.17,1.032,-0.094
2018-08-31 20:23:40.425,0.17,1.032,-0.091
2018-08-31 20:23:40.438,0.167,1.032,-0.091
2018-08-31 20:23:40.450,0.17,1.035,-0.094
2018-08-31 20:23:40.463,0.167,1.032,-0.094
2018-08-31 20:23:40.475,0.167,1.032,-0.094
2018-08-31 20:23:40.488,0.167,1.035,-0.094
2018-08-31 20:23:40.500,0.167,1.032,-0.091
2018-08-31 20:23:40.513,0.167,1.032,-0.088
2018-08-31 20:23:40.525,0.17,1.032,-0.094
2018-08-31 20:23:40.538,0.17,1.032,-0.091
2018-08-31 20:23:40.550,0.17,1.032,-0.091
2018-08-31 20:23:40.563,0.167,1.032,-0.091
2018-08-31 20:23:40.575,0.167,1.032,-0.094
2018-08-31 20:23:40.588,0.167,1.032,-0.091
2018-08-31 20:23:40.600,0.167,1.032,-0.094
2018-08-31 20:23:40.613,0.167,1.032,-0.091
2018-08-31 20:23:40.625,0.17,1.026,-0.091
2018-08-31 20:23:40.638,0.167,1.026,-0.091
2018-08-31 20:23:40.650,0.167,1.032,-0.091
2018-08-31 20:23:40.663,0.17,1.032,-0.091
2018-08-31 20:23:40.675,0.167,1.032,-0.091
2018-08-31 20:23:40.688,0.167,1.032,-0.091
2018-08-31 20:23:40.700,0.167,1.032,-0.091
2018-08-31 20:23:40.713,0.17,1.026,-0.088
2018-08-31 20:23:40.725,0.17,1.032,-0.091
2018-08-31 20:23:40.738,0.167,1.032,-0.094
2018-08-31 20:23:40.750,0.17,1.032,-0.094
2018-08-31 20:23:40.763,0.17,1.032,-0.091
2018-08-31 20:23:40.775,0.167,1.026,-0.091
2018-08-31 20:23:40.788,0.167,1.032,-0.091
2018-08-31 20:23:40.800,0.164,1.032,-0.091
2018-08-31 20:23:40.813,0.167,1.035,-0.088
2018-08-31 20:23:40.825,0.167,1.032,-0.091
2018-08-31 20:23:40.838,0.17,1.032,-0.094
2018-08-31 20:23:40.850,0.17,1.035,-0.091
2018-08-31 20:23:40.863,0.167,1.026,-0.091
2018-08-31 20:23:40.875,0.164,1.032,-0.091
2018-08-31 20:23:40.888,0.167,1.032,-0.094
2018-08-31 20:23:40.900,0.17,1.026,-0.091
2018-08-31 20:23:40.913,0.17,1.032,-0.088
2018-08-31 20:23:40.925,0.176,1.032,-0.094
2018-08-31 20:23:40.938,0.167,1.032,-0.094
2018-08-31 20:23:40.950,0.167,1.035,-0.091
2018-08-31 20:23:40.963,0.17,1.032,-0.091
2018-08-31 20:23:40.975,0.167,1.032,-0.091
2018-08-31 20:23:40.988,0.17,1.035,-0.091
2018-08-31 20:23:41.000,0.167,1.035,-0.091
2018-08-31 20:23:41.013,0.167,1.032,-0.091
2018-08-31 20:23:41.025,0.167,1.032,-0.094
2018-08-31 20:23:41.038,0.167,1.032,-0.094
2018-08-31 20:23:41.050,0.167,1.032,-0.094
2018-08-31 20:23:41.063,0.17,1.032,-0.091
2018-08-31 20:23:41.075,0.167,1.032,-0.091
2018-08-31 20:23:41.088,0.17,1.032,-0.091
2018-08-31 20:23:41.100,0.17,1.032,-0.091
2018-08-31 20:23:41.113,0.167,1.032,-0.091
2018-08-31 20:23:41.125,0.164,1.035,-0.094
2018-08-31 20:23:41.138,0.167,1.026,-0.091
2018-08-31 20:23:41.150,0.17,1.026,-0.091
2018-08-31 20:23:41.163,0.167,1.032,-0.094
2018-08-31 20:23:41.175,0.167,1.032,-0.091
2018-08-31 20:23:41.188,0.167,1.026,-0.094
2018-08-31 20:23:41.200,0.167,1.032,-0.091
2018-08-31 20:23:41.213,0.167,1.032,-0.094
2018-08-31 20:23:41.225,0.17,1.032,-0.094
2018-08-31 20:23:41.238,0.17,1.032,-0.088
2018-08-31 20:23:41.250,0.17,1.032,-0.091
2018-08-31 20:23:41.263,0.17,1.032,-0.091
2018-08-31 20:23:41.275,0.167,1.026,-0.088
2018-08-31 20:23:41.288,0.167,1.032,-0.094
2018-08-31 20:23:41.300,0.17,1.032,-0.091
2018-08-31 20:23:41.313,0.167,1.032,-0.091
2018-08-31 20:23:41.325,0.164,1.035,-0.091
2018-08-31 20:23:41.338,0.17,1.032,-0.094
2018-08-31 20:23:41.350,0.17,1.026,-0.091
2018-08-31 20:23:41.363,0.167,1.026,-0.091
2018-08-31 20:23:41.375,0.167,1.026,-0.091
2018-08-31 20:23:41.388,0.167,1.032,-0.091
2018-08-31 20:23:41.400,0.167,1.032,-0.091
2018-08-31 20:23:41.413,0.17,1.032,-0.091
2018-08-31 20:23:41.425,0.167,1.035,-0.091
2018-08-31 20:23:41.438,0.17,1.026,-0.091
2018-08-31 20:23:41.450,0.17,1.032,-0.091
2018-08-31 20:23:41.463,0.167,1.032,-0.091
2018-08-31 20:23:41.475,0.164,1.032,-0.094
2018-08-31 20:23:41.488,0.17,1.032,-0.091
2018-08-31 20:23:41.500,0.17,1.026,-0.094
2018-08-31 20:23:41.513,0.167,1.032,-0.091
2018-08-31 20:23:41.525,0.164,1.032,-0.094
2018-08-31 20:23:41.538,0.167,1.026,-0.091
2018-08-31 20:23:41.550,0.167,1.026,-0.091
2018-08-31 20:23:41.563,0.167,1.032,-0.091
2018-08-31 20:23:41.575,0.167,1.026,-0.094
2018-08-31 20:23:41.588,0.167,1.032,-0.094
2018-08-31 20:23:41.600,0.164,1.032,-0.091
2018-08-31 20:23:41.613,0.17,1.032,-0.091
2018-08-31 20:23:41.625,0.167,1.032,-0.094
2018-08-31 20:23:41.638,0.167,1.026,-0.091
2018-08-31 20:23:41.650,0.17,1.032,-0.091
2018-08-31 20:23:41.663,0.17,1.032,-0.094
2018-08-31 20:23:41.675,0.17,1.026,-0.091
2018-08-31 20:23:41.688,0.17,1.035,-0.091
2018-08-31 20:23:41.700,0.164,1.035,-0.094
2018-08-31 20:23:41.713,0.17,1.032,-0.094
2018-08-31 20:23:41.725,0.167,1.032,-0.094
2018-08-31 20:23:41.738,0.17,1.032,-0.091
2018-08-31 20:23:41.750,0.176,1.032,-0.094
2018-08-31 20:23:41.763,0.167,1.032,-0.094
2018-08-31 20:23:41.775,0.167,1.026,-0.094
2018-08-31 20:23:41.788,0.17,1.032,-0.091
2018-08-31 20:23:41.800,0.167,1.032,-0.091
2018-08-31 20:23:41.813,0.167,1.026,-0.091
2018-08-31 20:23:41.825,0.17,1.035,-0.091
2018-08-31 20:23:41.838,0.167,1.032,-0.091
2018-08-31 20:23:41.850,0.167,1.026,-0.091
2018-08-31 20:23:41.863,0.167,1.032,-0.091
2018-08-31 20:23:41.875,0.167,1.032,-0.088
2018-08-31 20:23:41.888,0.167,1.035,-0.091
2018-08-31 20:23:41.900,0.167,1.035,-0.088
2018-08-31 20:23:41.913,0.164,1.032,-0.091
2018-08-31 20:23:41.925,0.167,1.032,-0.091
2018-08-31 20:23:41.938,0.164,1.032,-0.091
2018-08-31 20:23:41.950,0.167,1.026,-0.091
2018-08-31 20:23:41.963,0.167,1.032,-0.091
2018-08-31 20:23:41.975,0.17,1.026,-0.091
2018-08-31 20:23:41.988,0.167,1.032,-0.094
2018-08-31 20:23:42.000,0.167,1.032,-0.091
2018-08-31 20:23:42.013,0.167,1.026,-0.091
2018-08-31 20:23:42.025,0.167,1.032,-0.091
2018-08-31 20:23:42.038,0.167,1.026,-0.094
2018-08-31 20:23:42.050,0.17,1.032,-0.091
2018-08-31 20:23:42.063,0.167,1.035,-0.091
2018-08-31 20:23:42.075,0.167,1.035,-0.094
2018-08-31 20:23:42.088,0.167,1.026,-0.094
2018-08-31 20:23:42.100,0.167,1.032,-0.091
2018-08-31 20:23:42.113,0.167,1.026,-0.091
2018-08-31 20:23:42.125,0.167,1.032,-0.091
2018-08-31 20:23:42.138,0.167,1.035,-0.094
2018-08-31 20:23:42.150,0.167,1.032,-0.094
2018-08-31 20:23:42.163,0.167,1.035,-0.088
2018-08-31 20:23:42.175,0.167,1.032,-0.091
2018-08-31 20:23:42.188,0.17,1.032,-0.094
2018-08-31 20:23:42.200,0.17,1.032,-0.088
2018-08-31 20:23:42.213,0.17,1.032,-0.094
2018-08-31 20:23:42.225,0.17,1.032,-0.091
2018-08-31 20:23:42.238,0.17,1.032,-0.091
2018-08-31 20:23:42.250,0.17,1.032,-0.094
2018-08-31 20:23:42.263,0.167,1.032,-0.091
2018-08-31 20:23:42.275,0.17,1.026,-0.094
2018-08-31 20:23:42.288,0.17,1.032,-0.091
2018-08-31 20:23:42.300,0.17,1.026,-0.091
2018-08-31 20:23:42.313,0.167,1.032,-0.094
2018-08-31 20:23:42.325,0.167,1.032,-0.091
