HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:10:11.992,-0.244,0.352,1.083
2018-06-14 12:10:12.012,-0.277,0.258,1.031
2018-06-14 12:10:12.032,-0.317,0.241,1.097
2018-06-14 12:10:12.052,-0.260,0.209,1.000
2018-06-14 12:10:12.071,-0.381,0.164,1.001
2018-06-14 12:10:12.092,-0.337,0.122,0.941
2018-06-14 12:10:12.111,-0.357,0.123,0.836
2018-06-14 12:10:12.131,-0.391,0.147,0.966
2018-06-14 12:10:12.152,-0.468,-0.020,1.194
2018-06-14 12:10:12.171,-0.406,0.047,1.086
2018-06-14 12:10:12.191,-0.340,-0.109,0.997
2018-06-14 12:10:12.211,-0.382,-0.065,0.978
2018-06-14 12:10:12.232,-0.402,-0.102,1.166
2018-06-14 12:10:12.251,-0.373,-0.150,1.079
2018-06-14 12:10:12.272,-0.310,-0.171,1.111
2018-06-14 12:10:12.291,-0.291,-0.227,1.015
2018-06-14 12:10:12.311,-0.358,-0.224,0.863
2018-06-14 12:10:12.332,-0.226,-0.249,0.968
2018-06-14 12:10:12.351,-0.027,-0.258,1.002
2018-06-14 12:10:12.372,0.094,-0.263,1.107
2018-06-14 12:10:12.392,-0.012,-0.230,1.061
2018-06-14 12:10:12.411,0.002,-0.286,0.999
2018-06-14 12:10:12.432,-0.006,-0.237,1.000
2018-06-14 12:10:12.451,0.114,-0.208,1.019
2018-06-14 12:10:12.471,0.087,-0.264,1.058
2018-06-14 12:10:12.491,0.071,-0.269,1.020
2018-06-14 12:10:12.512,0.191,-0.196,0.965
2018-06-14 12:10:12.532,0.229,-0.132,1.007
2018-06-14 12:10:12.551,0.294,-0.003,0.970
2018-06-14 12:10:12.571,0.337,0.008,1.007
2018-06-14 12:10:12.591,0.259,0.014,1.031
2018-06-14 12:10:12.612,0.233,0.036,1.000
2018-06-14 12:10:12.632,0.259,0.125,1.013
2018-06-14 12:10:12.651,0.273,0.146,1.049
2018-06-14 12:10:12.672,0.221,0.126,1.030
2018-06-14 12:10:12.692,0.178,0.099,1.001
2018-06-14 12:10:12.711,0.174,0.205,1.039
2018-06-14 12:10:12.732,0.161,0.322,1.081
2018-06-14 12:10:12.751,0.133,0.309,1.041
2018-06-14 12:10:12.771,0.168,0.266,1.011
2018-06-14 12:10:12.791,0.173,0.252,1.027
2018-06-14 12:10:12.812,0.036,0.323,1.015
2018-06-14 12:10:12.832,0.015,0.385,0.978
2018-06-14 12:10:12.851,0.124,0.406,0.997
2018-06-14 12:10:12.872,-0.058,0.409,1.099
2018-06-14 12:10:12.891,0.019,0.368,1.059
2018-06-14 12:10:12.912,-0.199,0.349,1.083
2018-06-14 12:10:12.932,-0.208,0.306,1.002
2018-06-14 12:10:12.951,-0.260,0.362,1.046
2018-06-14 12:10:12.971,-0.263,0.271,1.031
2018-06-14 12:10:12.991,-0.309,0.273,0.950
2018-06-14 12:10:13.011,-0.327,0.254,0.996
2018-06-14 12:10:13.031,-0.279,0.211,0.932
2018-06-14 12:10:13.051,-0.337,0.269,0.999
2018-06-14 12:10:13.071,-0.366,0.120,1.030
2018-06-14 12:10:13.092,-0.359,0.094,1.013
2018-06-14 12:10:13.112,-0.393,0.028,1.039
2018-06-14 12:10:13.131,-0.306,0.064,0.879
2018-06-14 12:10:13.151,-0.380,0.079,1.062
2018-06-14 12:10:13.171,-0.356,-0.001,1.038
2018-06-14 12:10:13.191,-0.368,-0.039,0.925
2018-06-14 12:10:13.212,-0.304,-0.104,0.861
2018-06-14 12:10:13.232,-0.330,-0.199,0.901
2018-06-14 12:10:13.252,-0.286,-0.222,0.975
2018-06-14 12:10:13.272,-0.194,-0.254,1.002
2018-06-14 12:10:13.291,-0.155,-0.263,0.996
2018-06-14 12:10:13.312,-0.130,-0.228,1.011
2018-06-14 12:10:13.332,-0.175,-0.231,0.962
2018-06-14 12:10:13.351,-0.110,-0.242,0.974
2018-06-14 12:10:13.372,-0.089,-0.269,0.986
2018-06-14 12:10:13.390,0.034,-0.208,1.025
2018-06-14 12:10:13.412,-0.067,-0.305,0.934
2018-06-14 12:10:13.432,0.005,-0.306,1.014
2018-06-14 12:10:13.451,0.088,-0.223,0.978
2018-06-14 12:10:13.472,0.140,-0.184,0.974
2018-06-14 12:10:13.492,0.276,-0.132,1.039
2018-06-14 12:10:13.512,0.278,-0.069,0.998
2018-06-14 12:10:13.532,0.157,-0.097,0.999
2018-06-14 12:10:13.551,0.213,-0.024,0.986
2018-06-14 12:10:13.571,0.246,-0.015,1.021
2018-06-14 12:10:13.592,0.297,-0.001,0.998
2018-06-14 12:10:13.611,0.261,-0.029,1.027
2018-06-14 12:10:13.631,0.286,0.142,1.102
2018-06-14 12:10:13.651,0.296,0.219,1.029
2018-06-14 12:10:13.671,0.176,0.219,0.936
2018-06-14 12:10:13.691,0.205,0.177,0.932
2018-06-14 12:10:13.712,0.201,0.103,0.959
2018-06-14 12:10:13.731,0.135,0.315,1.012
2018-06-14 12:10:13.751,0.165,0.357,1.075
2018-06-14 12:10:13.772,0.183,0.335,1.121
2018-06-14 12:10:13.791,0.184,0.337,1.071
2018-06-14 12:10:13.812,0.106,0.333,1.126
2018-06-14 12:10:13.832,-0.057,0.342,1.079
2018-06-14 12:10:13.851,-0.083,0.344,0.990
2018-06-14 12:10:13.872,0.005,0.375,0.997
2018-06-14 12:10:13.892,-0.064,0.392,1.045
2018-06-14 12:10:13.912,-0.160,0.353,0.998
2018-06-14 12:10:13.931,-0.214,0.364,0.837
2018-06-14 12:10:13.951,-0.320,0.335,0.900
2018-06-14 12:10:13.971,-0.300,0.316,0.981
2018-06-14 12:10:13.991,-0.276,0.312,0.978
2018-06-14 12:10:14.012,-0.347,0.211,0.919
2018-06-14 12:10:14.031,-0.405,0.252,0.953
2018-06-14 12:10:14.052,-0.364,0.175,0.978
2018-06-14 12:10:14.072,-0.384,0.177,1.017
2018-06-14 12:10:14.091,-0.404,0.113,1.094
2018-06-14 12:10:14.112,-0.374,0.038,1.045
2018-06-14 12:10:14.132,-0.356,-0.031,1.025
2018-06-14 12:10:14.151,-0.328,-0.029,0.990
2018-06-14 12:10:14.171,-0.341,-0.041,1.031
2018-06-14 12:10:14.192,-0.329,-0.077,1.041
2018-06-14 12:10:14.211,-0.292,-0.111,1.014
2018-06-14 12:10:14.232,-0.362,-0.044,0.984
2018-06-14 12:10:14.251,-0.344,-0.124,1.108
2018-06-14 12:10:14.271,-0.235,-0.222,1.151
2018-06-14 12:10:14.292,-0.141,-0.230,1.176
2018-06-14 12:10:14.312,-0.140,-0.261,1.191
2018-06-14 12:10:14.331,-0.253,-0.268,1.063
2018-06-14 12:10:14.352,-0.160,-0.284,1.065
2018-06-14 12:10:14.372,0.032,-0.282,1.102
2018-06-14 12:10:14.391,0.071,-0.231,1.007
2018-06-14 12:10:14.412,-0.026,-0.276,0.994
2018-06-14 12:10:14.431,-0.087,-0.322,1.068
2018-06-14 12:10:14.451,0.128,-0.212,0.991
2018-06-14 12:10:14.471,0.184,-0.183,0.994
2018-06-14 12:10:14.492,0.284,-0.104,1.038
2018-06-14 12:10:14.511,0.286,-0.088,1.023
2018-06-14 12:10:14.532,0.279,-0.131,1.027
2018-06-14 12:10:14.552,0.172,-0.050,0.905
2018-06-14 12:10:14.571,0.226,0.057,0.901
2018-06-14 12:10:14.592,0.337,0.085,1.095
2018-06-14 12:10:14.612,0.333,0.059,1.070
2018-06-14 12:10:14.631,0.258,0.047,1.020
2018-06-14 12:10:14.651,0.249,0.222,1.022
2018-06-14 12:10:14.672,0.233,0.254,1.024
2018-06-14 12:10:14.691,0.179,0.244,1.021
2018-06-14 12:10:14.712,0.183,0.210,0.945
2018-06-14 12:10:14.731,0.181,0.251,0.990
2018-06-14 12:10:14.752,0.126,0.358,1.048
2018-06-14 12:10:14.771,0.179,0.311,1.054
2018-06-14 12:10:14.792,0.207,0.306,0.996
2018-06-14 12:10:14.811,0.120,0.339,1.005
2018-06-14 12:10:14.832,-0.116,0.369,1.005
2018-06-14 12:10:14.851,-0.219,0.395,0.939
2018-06-14 12:10:14.871,-0.273,0.425,0.984
2018-06-14 12:10:14.891,-0.136,0.420,0.955
2018-06-14 12:10:14.911,-0.117,0.414,0.981
2018-06-14 12:10:14.932,-0.232,0.368,1.012
2018-06-14 12:10:14.951,-0.266,0.309,0.991
2018-06-14 12:10:14.972,-0.211,0.358,1.008
2018-06-14 12:10:14.991,-0.309,0.264,1.064
2018-06-14 12:10:15.012,-0.323,0.288,1.068
2018-06-14 12:10:15.031,-0.346,0.175,1.090
2018-06-14 12:10:15.052,-0.316,0.155,0.924
2018-06-14 12:10:15.071,-0.372,0.154,1.049
2018-06-14 12:10:15.092,-0.334,0.154,1.014
2018-06-14 12:10:15.111,-0.384,0.041,1.130
2018-06-14 12:10:15.131,-0.325,0.043,0.933
2018-06-14 12:10:15.151,-0.412,-0.008,0.954
2018-06-14 12:10:15.171,-0.392,-0.003,1.033
2018-06-14 12:10:15.192,-0.483,0.010,1.102
2018-06-14 12:10:15.212,-0.417,-0.155,1.121
2018-06-14 12:10:15.232,-0.317,-0.170,1.055
2018-06-14 12:10:15.251,-0.291,-0.187,1.031
2018-06-14 12:10:15.272,-0.140,-0.238,0.927
2018-06-14 12:10:15.291,-0.128,-0.208,0.945
2018-06-14 12:10:15.311,-0.111,-0.201,1.013
2018-06-14 12:10:15.331,-0.146,-0.238,0.998
2018-06-14 12:10:15.351,-0.220,-0.255,1.030
2018-06-14 12:10:15.371,-0.266,-0.295,1.014
2018-06-14 12:10:15.392,0.015,-0.213,1.027
2018-06-14 12:10:15.412,0.139,-0.188,1.054
2018-06-14 12:10:15.432,0.041,-0.253,0.993
2018-06-14 12:10:15.451,-0.058,-0.303,0.965
2018-06-14 12:10:15.472,-0.002,-0.278,0.969
2018-06-14 12:10:15.492,0.231,-0.133,1.038
2018-06-14 12:10:15.512,0.160,-0.099,1.024
2018-06-14 12:10:15.532,0.171,-0.151,1.026
2018-06-14 12:10:15.552,0.174,-0.165,1.132
2018-06-14 12:10:15.572,0.292,-0.026,1.123
2018-06-14 12:10:15.591,0.283,0.058,1.119
2018-06-14 12:10:15.612,0.295,0.126,1.040
2018-06-14 12:10:15.632,0.214,0.113,0.958
2018-06-14 12:10:15.651,0.297,0.152,1.007
2018-06-14 12:10:15.672,0.253,0.202,1.046
2018-06-14 12:10:15.692,0.187,0.302,1.047
2018-06-14 12:10:15.711,0.262,0.247,1.045
2018-06-14 12:10:15.732,0.234,0.209,0.978
2018-06-14 12:10:15.752,0.106,0.351,0.967
2018-06-14 12:10:15.771,0.016,0.376,1.000
2018-06-14 12:10:15.791,-0.068,0.418,0.965
2018-06-14 12:10:15.811,0.118,0.390,0.985
2018-06-14 12:10:15.832,0.070,0.388,1.061
2018-06-14 12:10:15.851,-0.073,0.355,1.063
2018-06-14 12:10:15.872,-0.091,0.350,0.979
2018-06-14 12:10:15.892,-0.104,0.414,0.976
2018-06-14 12:10:15.912,-0.068,0.378,1.020
2018-06-14 12:10:15.932,-0.202,0.347,1.110
2018-06-14 12:10:15.951,-0.193,0.316,0.980
2018-06-14 12:10:15.972,-0.311,0.304,0.976
2018-06-14 12:10:15.991,-0.310,0.253,1.031
2018-06-14 12:10:16.011,-0.318,0.243,1.043
2018-06-14 12:10:16.032,-0.350,0.195,1.024
2018-06-14 12:10:16.052,-0.346,0.161,0.977
2018-06-14 12:10:16.071,-0.348,0.141,0.924
2018-06-14 12:10:16.092,-0.367,0.104,0.989
2018-06-14 12:10:16.112,-0.373,0.077,1.056
2018-06-14 12:10:16.131,-0.354,-0.046,1.061
2018-06-14 12:10:16.152,-0.312,-0.001,0.861
2018-06-14 12:10:16.172,-0.348,-0.096,0.945
2018-06-14 12:10:16.191,-0.365,-0.026,0.992
2018-06-14 12:10:16.212,-0.325,-0.133,1.042
2018-06-14 12:10:16.232,-0.198,-0.144,0.848
2018-06-14 12:10:16.251,-0.254,-0.191,0.858
2018-06-14 12:10:16.272,-0.218,-0.181,0.873
2018-06-14 12:10:16.292,-0.147,-0.217,0.847
2018-06-14 12:10:16.311,-0.063,-0.243,0.985
2018-06-14 12:10:16.332,0.026,-0.243,0.994
2018-06-14 12:10:16.351,-0.024,-0.276,1.005
2018-06-14 12:10:16.372,-0.060,-0.200,1.049
2018-06-14 12:10:16.393,0.025,-0.228,0.991
2018-06-14 12:10:16.412,0.180,-0.175,1.021
2018-06-14 12:10:16.432,0.084,-0.201,1.028
2018-06-14 12:10:16.451,0.022,-0.265,1.019
2018-06-14 12:10:16.472,0.140,-0.204,1.042
2018-06-14 12:10:16.491,0.150,-0.170,1.002
2018-06-14 12:10:16.512,0.175,-0.121,0.974
2018-06-14 12:10:16.532,0.234,-0.027,1.091
2018-06-14 12:10:16.552,0.220,-0.028,1.003
2018-06-14 12:10:16.572,0.151,-0.012,0.921
2018-06-14 12:10:16.592,0.263,0.113,0.870
2018-06-14 12:10:16.611,0.299,0.043,0.975
2018-06-14 12:10:16.632,0.260,-0.003,1.014
2018-06-14 12:10:16.651,0.270,0.072,1.084
2018-06-14 12:10:16.671,0.244,0.194,1.081
2018-06-14 12:10:16.692,0.198,0.344,1.006
2018-06-14 12:10:16.712,0.184,0.243,0.998
2018-06-14 12:10:16.732,0.179,0.229,0.964
2018-06-14 12:10:16.751,0.175,0.245,0.971
2018-06-14 12:10:16.771,0.060,0.408,1.027
2018-06-14 12:10:16.791,0.055,0.430,1.027
2018-06-14 12:10:16.811,0.090,0.430,1.026
2018-06-14 12:10:16.832,0.080,0.411,1.049
2018-06-14 12:10:16.851,-0.055,0.387,1.064
2018-06-14 12:10:16.871,-0.045,0.363,1.007
2018-06-14 12:10:16.892,-0.183,0.344,1.031
2018-06-14 12:10:16.911,-0.187,0.340,1.012
2018-06-14 12:10:16.932,-0.215,0.331,1.036
2018-06-14 12:10:16.951,-0.205,0.330,0.986
2018-06-14 12:10:16.971,-0.296,0.260,0.957
2018-06-14 12:10:16.992,-0.295,0.289,0.851
2018-06-14 12:10:17.012,-0.358,0.259,0.925
2018-06-14 12:10:17.031,-0.350,0.156,1.008
2018-06-14 12:10:17.052,-0.362,0.142,0.971
2018-06-14 12:10:17.072,-0.353,0.093,0.929
2018-06-14 12:10:17.091,-0.396,0.124,0.989
2018-06-14 12:10:17.112,-0.392,0.062,1.056
2018-06-14 12:10:17.132,-0.409,-0.009,1.069
2018-06-14 12:10:17.151,-0.338,-0.008,1.042
2018-06-14 12:10:17.171,-0.272,-0.116,0.881
2018-06-14 12:10:17.191,-0.333,-0.168,1.059
2018-06-14 12:10:17.211,-0.287,-0.141,0.988
2018-06-14 12:10:17.231,-0.240,-0.213,0.981
2018-06-14 12:10:17.252,-0.173,-0.195,0.976
2018-06-14 12:10:17.271,-0.229,-0.173,0.963
2018-06-14 12:10:17.291,-0.247,-0.188,0.988
2018-06-14 12:10:17.312,-0.093,-0.248,1.018
2018-06-14 12:10:17.332,0.048,-0.262,1.056
2018-06-14 12:10:17.352,0.035,-0.273,1.114
2018-06-14 12:10:17.372,-0.013,-0.254,1.044
2018-06-14 12:10:17.391,0.021,-0.258,0.989
2018-06-14 12:10:17.412,0.123,-0.232,1.004
2018-06-14 12:10:17.432,0.195,-0.170,1.038
2018-06-14 12:10:17.451,0.163,-0.171,1.029
2018-06-14 12:10:17.472,0.144,-0.227,1.014
2018-06-14 12:10:17.492,0.173,-0.188,0.997
2018-06-14 12:10:17.511,0.111,-0.069,1.001
2018-06-14 12:10:17.532,0.215,0.001,0.930
2018-06-14 12:10:17.551,0.323,0.038,1.009
2018-06-14 12:10:17.571,0.298,0.045,1.082
2018-06-14 12:10:17.591,0.203,0.019,1.033
2018-06-14 12:10:17.612,0.241,0.105,0.997
2018-06-14 12:10:17.632,0.194,0.032,1.041
2018-06-14 12:10:17.652,0.258,0.082,1.063
2018-06-14 12:10:17.672,0.249,0.172,1.046
2018-06-14 12:10:17.691,0.218,0.353,1.050
2018-06-14 12:10:17.712,0.206,0.398,1.062
2018-06-14 12:10:17.732,0.214,0.276,1.064
2018-06-14 12:10:17.751,0.196,0.308,1.102
2018-06-14 12:10:17.771,0.164,0.317,1.139
2018-06-14 12:10:17.792,-0.098,0.409,1.086
2018-06-14 12:10:17.811,0.138,0.366,1.026
2018-06-14 12:10:17.831,0.085,0.406,1.049
2018-06-14 12:10:17.851,0.060,0.410,1.062
2018-06-14 12:10:17.872,-0.102,0.337,1.079
2018-06-14 12:10:17.892,-0.190,0.373,0.986
2018-06-14 12:10:17.911,-0.205,0.399,1.023
2018-06-14 12:10:17.932,-0.231,0.367,0.983
2018-06-14 12:10:17.951,-0.231,0.350,1.032
2018-06-14 12:10:17.971,-0.268,0.305,1.012
2018-06-14 12:10:17.991,-0.326,0.253,1.040
2018-06-14 12:10:18.012,-0.266,0.246,1.001
2018-06-14 12:10:18.031,-0.368,0.207,1.075
2018-06-14 12:10:18.051,-0.364,0.179,1.177
2018-06-14 12:10:18.071,-0.374,0.085,1.143
2018-06-14 12:10:18.092,-0.342,0.112,0.980
2018-06-14 12:10:18.111,-0.375,0.086,1.030
2018-06-14 12:10:18.132,-0.370,0.011,1.146
2018-06-14 12:10:18.151,-0.373,-0.004,1.030
2018-06-14 12:10:18.171,-0.326,-0.064,0.937
2018-06-14 12:10:18.191,-0.396,-0.082,0.925
2018-06-14 12:10:18.212,-0.471,-0.117,1.126
2018-06-14 12:10:18.232,-0.368,-0.224,1.140
2018-06-14 12:10:18.251,-0.248,-0.266,1.107
2018-06-14 12:10:18.271,-0.235,-0.280,1.168
2018-06-14 12:10:18.291,-0.150,-0.251,1.010
2018-06-14 12:10:18.312,-0.134,-0.259,1.086
2018-06-14 12:10:18.332,-0.002,-0.215,1.005
2018-06-14 12:10:18.351,-0.041,-0.242,1.071
2018-06-14 12:10:18.371,-0.008,-0.263,0.997
2018-06-14 12:10:18.392,-0.176,-0.325,1.007
2018-06-14 12:10:18.411,0.060,-0.268,1.040
2018-06-14 12:10:18.432,0.215,-0.192,1.056
2018-06-14 12:10:18.451,0.253,-0.136,1.046
2018-06-14 12:10:18.471,0.237,-0.126,1.019
2018-06-14 12:10:18.491,0.223,-0.123,1.042
2018-06-14 12:10:18.511,0.210,-0.112,1.024
2018-06-14 12:10:18.531,0.253,-0.036,0.986
2018-06-14 12:10:18.551,0.244,0.012,1.019
2018-06-14 12:10:18.571,0.292,-0.011,1.090
2018-06-14 12:10:18.591,0.270,0.006,1.072
2018-06-14 12:10:18.611,0.292,0.147,1.042
2018-06-14 12:10:18.631,0.300,0.166,0.955
2018-06-14 12:10:18.651,0.176,0.248,0.960
2018-06-14 12:10:18.671,0.187,0.231,1.017
2018-06-14 12:10:18.692,0.176,0.213,1.004
2018-06-14 12:10:18.711,0.170,0.297,1.016
2018-06-14 12:10:18.731,0.222,0.220,1.071
2018-06-14 12:10:18.751,0.213,0.328,1.083
2018-06-14 12:10:18.771,0.247,0.303,1.114
2018-06-14 12:10:18.791,-0.080,0.406,1.054
2018-06-14 12:10:18.811,-0.120,0.405,1.001
2018-06-14 12:10:18.832,-0.072,0.403,0.951
2018-06-14 12:10:18.851,-0.049,0.371,0.954
2018-06-14 12:10:18.871,-0.182,0.383,1.040
2018-06-14 12:10:18.891,-0.117,0.359,1.016
2018-06-14 12:10:18.911,-0.126,0.412,0.934
2018-06-14 12:10:18.932,-0.256,0.400,1.116
2018-06-14 12:10:18.952,-0.194,0.310,0.993
2018-06-14 12:10:18.971,-0.306,0.358,1.176
2018-06-14 12:10:18.991,-0.228,0.229,1.132
2018-06-14 12:10:19.011,-0.279,0.249,1.206
2018-06-14 12:10:19.031,-0.304,0.205,1.079
2018-06-14 12:10:19.051,-0.396,0.134,1.098
2018-06-14 12:10:19.071,-0.338,0.110,1.035
2018-06-14 12:10:19.091,-0.379,0.061,0.964
2018-06-14 12:10:19.111,-0.331,0.103,0.854
2018-06-14 12:10:19.131,-0.484,-0.026,1.085
2018-06-14 12:10:19.152,-0.372,-0.061,0.972
2018-06-14 12:10:19.171,-0.359,-0.146,1.026
2018-06-14 12:10:19.191,-0.263,-0.175,0.932
2018-06-14 12:10:19.211,-0.307,-0.166,1.004
2018-06-14 12:10:19.231,-0.239,-0.197,1.013
2018-06-14 12:10:19.251,-0.235,-0.183,1.059
2018-06-14 12:10:19.271,-0.136,-0.261,1.151
2018-06-14 12:10:19.291,-0.166,-0.234,0.990
2018-06-14 12:10:19.311,-0.214,-0.266,1.003
2018-06-14 12:10:19.331,-0.181,-0.275,0.960
2018-06-14 12:10:19.351,0.031,-0.289,1.040
2018-06-14 12:10:19.371,0.102,-0.226,0.921
2018-06-14 12:10:19.392,0.090,-0.221,0.973
2018-06-14 12:10:19.411,0.049,-0.210,0.974
2018-06-14 12:10:19.431,0.194,-0.163,1.028
2018-06-14 12:10:19.451,0.259,-0.098,1.036
2018-06-14 12:10:19.472,0.218,-0.132,1.062
2018-06-14 12:10:19.491,0.022,-0.223,1.004
2018-06-14 12:10:19.511,0.201,-0.140,1.086
2018-06-14 12:10:19.531,0.257,-0.046,1.072
2018-06-14 12:10:19.552,0.199,0.024,0.980
2018-06-14 12:10:19.572,0.221,0.063,0.881
2018-06-14 12:10:19.592,0.226,0.057,0.992
2018-06-14 12:10:19.611,0.224,0.103,1.019
2018-06-14 12:10:19.631,0.288,0.155,1.014
2018-06-14 12:10:19.651,0.254,0.191,0.957
2018-06-14 12:10:19.671,0.216,0.171,1.011
2018-06-14 12:10:19.692,0.229,0.174,1.011
2018-06-14 12:10:19.711,0.138,0.304,0.989
2018-06-14 12:10:19.731,0.114,0.334,0.976
2018-06-14 12:10:19.752,0.056,0.338,0.968
2018-06-14 12:10:19.771,0.085,0.349,0.970
2018-06-14 12:10:19.791,-0.004,0.368,0.985
2018-06-14 12:10:19.811,-0.098,0.408,0.991
2018-06-14 12:10:19.832,-0.032,0.385,0.904
2018-06-14 12:10:19.852,0.013,0.463,0.952
2018-06-14 12:10:19.872,-0.023,0.424,0.996
2018-06-14 12:10:19.891,-0.204,0.339,1.077
2018-06-14 12:10:19.911,-0.243,0.286,1.025
2018-06-14 12:10:19.931,-0.267,0.272,0.958
2018-06-14 12:10:19.951,-0.276,0.256,0.983
2018-06-14 12:10:19.972,-0.279,0.305,1.019
2018-06-14 12:10:19.992,-0.360,0.236,0.959
2018-06-14 12:10:20.012,-0.314,0.315,0.911
2018-06-14 12:10:20.032,-0.334,0.230,0.883
2018-06-14 12:10:20.051,-0.363,0.162,0.885
2018-06-14 12:10:20.072,-0.431,0.026,1.081
2018-06-14 12:10:20.091,-0.377,-0.028,0.947
2018-06-14 12:10:20.112,-0.374,0.010,0.874
2018-06-14 12:10:20.132,-0.313,-0.001,0.899
2018-06-14 12:10:20.152,-0.378,-0.023,1.073
2018-06-14 12:10:20.172,-0.317,-0.066,0.971
2018-06-14 12:10:20.191,-0.254,-0.101,0.897
2018-06-14 12:10:20.211,-0.268,-0.147,0.958
2018-06-14 12:10:20.232,-0.289,-0.176,0.912
2018-06-14 12:10:20.251,-0.176,-0.239,0.968
2018-06-14 12:10:20.271,-0.128,-0.253,1.035
2018-06-14 12:10:20.291,-0.053,-0.267,1.029
2018-06-14 12:10:20.312,-0.230,-0.241,1.002
2018-06-14 12:10:20.332,-0.120,-0.268,1.019
2018-06-14 12:10:20.351,0.047,-0.283,1.013
2018-06-14 12:10:20.372,0.078,-0.177,0.973
2018-06-14 12:10:20.391,0.110,-0.255,1.031
2018-06-14 12:10:20.412,-0.038,-0.254,0.899
2018-06-14 12:10:20.432,0.111,-0.232,0.987
2018-06-14 12:10:20.451,0.173,-0.186,1.069
2018-06-14 12:10:20.471,0.217,-0.105,0.998
2018-06-14 12:10:20.492,0.241,-0.151,0.984
2018-06-14 12:10:20.511,0.271,-0.064,1.039
2018-06-14 12:10:20.532,0.282,-0.046,1.065
2018-06-14 12:10:20.551,0.187,0.038,0.944
2018-06-14 12:10:20.571,0.273,0.098,0.908
2018-06-14 12:10:20.592,0.266,0.073,0.962
2018-06-14 12:10:20.612,0.366,0.127,1.076
2018-06-14 12:10:20.631,0.286,0.210,1.135
2018-06-14 12:10:20.652,0.199,0.225,1.015
2018-06-14 12:10:20.671,0.231,0.134,0.948
2018-06-14 12:10:20.691,0.192,0.143,0.927
2018-06-14 12:10:20.712,0.143,0.276,0.925
2018-06-14 12:10:20.732,0.052,0.375,0.874
2018-06-14 12:10:20.751,0.044,0.409,0.910
2018-06-14 12:10:20.773,0.112,0.383,1.001
2018-06-14 12:10:20.793,0.025,0.418,0.979
2018-06-14 12:10:20.812,-0.009,0.358,1.090
2018-06-14 12:10:20.831,-0.085,0.377,1.033
2018-06-14 12:10:20.852,-0.025,0.385,1.012
2018-06-14 12:10:20.871,-0.066,0.396,1.073
2018-06-14 12:10:20.892,-0.121,0.338,1.036
2018-06-14 12:10:20.912,-0.260,0.324,0.948
2018-06-14 12:10:20.932,-0.213,0.307,0.978
2018-06-14 12:10:20.951,-0.338,0.169,0.891
2018-06-14 12:10:20.972,-0.363,0.218,0.917
2018-06-14 12:10:20.991,-0.298,0.200,0.839
2018-06-14 12:10:21.012,-0.412,0.235,0.972
2018-06-14 12:10:21.032,-0.340,0.157,0.921
2018-06-14 12:10:21.051,-0.358,0.156,0.929
2018-06-14 12:10:21.071,-0.427,0.057,1.121
2018-06-14 12:10:21.092,-0.353,0.035,1.061
2018-06-14 12:10:21.111,-0.395,0.008,1.054
2018-06-14 12:10:21.131,-0.298,0.069,0.988
2018-06-14 12:10:21.152,-0.434,-0.003,1.207
2018-06-14 12:10:21.171,-0.378,0.010,1.086
2018-06-14 12:10:21.192,-0.304,-0.102,1.008
2018-06-14 12:10:21.212,-0.241,-0.160,0.936
2018-06-14 12:10:21.231,-0.337,-0.108,1.023
2018-06-14 12:10:21.252,-0.337,-0.190,1.138
2018-06-14 12:10:21.272,-0.172,-0.280,1.119
2018-06-14 12:10:21.292,-0.059,-0.291,1.175
2018-06-14 12:10:21.311,-0.090,-0.288,1.117
2018-06-14 12:10:21.331,-0.078,-0.291,1.092
2018-06-14 12:10:21.352,-0.066,-0.301,1.081
2018-06-14 12:10:21.371,0.045,-0.180,1.009
2018-06-14 12:10:21.392,0.050,-0.231,1.047
2018-06-14 12:10:21.412,0.057,-0.236,0.953
2018-06-14 12:10:21.431,-0.063,-0.347,0.971
2018-06-14 12:10:21.451,0.136,-0.235,1.043
2018-06-14 12:10:21.471,0.344,-0.058,1.045
2018-06-14 12:10:21.492,0.366,-0.093,0.922
2018-06-14 12:10:21.512,0.317,-0.018,1.045
2018-06-14 12:10:21.531,0.313,-0.028,1.123
2018-06-14 12:10:21.552,0.266,0.001,1.104
2018-06-14 12:10:21.572,0.243,0.026,0.970
2018-06-14 12:10:21.591,0.271,0.020,1.003
2018-06-14 12:10:21.612,0.369,0.174,1.086
2018-06-14 12:10:21.632,0.274,0.079,1.139
2018-06-14 12:10:21.651,0.160,0.281,1.044
2018-06-14 12:10:21.672,0.154,0.298,0.964
2018-06-14 12:10:21.692,0.203,0.254,0.999
2018-06-14 12:10:21.711,0.138,0.232,0.978
2018-06-14 12:10:21.732,0.145,0.291,1.028
2018-06-14 12:10:21.752,0.093,0.355,1.026
2018-06-14 12:10:21.771,0.176,0.347,1.049
2018-06-14 12:10:21.792,0.141,0.360,1.053
2018-06-14 12:10:21.812,-0.045,0.371,1.011
2018-06-14 12:10:21.832,-0.149,0.361,1.021
2018-06-14 12:10:21.851,-0.188,0.377,0.994
2018-06-14 12:10:21.871,-0.149,0.412,1.027
2018-06-14 12:10:21.891,-0.125,0.383,1.049
2018-06-14 12:10:21.912,-0.214,0.325,1.039
2018-06-14 12:10:21.932,-0.228,0.325,0.983
2018-06-14 12:10:21.952,-0.254,0.278,0.979
