HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:21:37.512,-2.049,1.117,-0.678
2018-06-14 12:21:37.531,-2.049,-1.898,1.994
2018-06-14 12:21:37.551,-2.049,-1.898,-0.451
2018-06-14 12:21:37.571,1.146,-1.898,1.583
2018-06-14 12:21:37.592,1.948,-1.898,0.483
2018-06-14 12:21:37.612,1.948,-1.129,1.994
2018-06-14 12:21:37.631,1.948,2.099,1.994
2018-06-14 12:21:37.652,1.948,2.099,1.878
2018-06-14 12:21:37.671,-1.132,2.099,1.231
2018-06-14 12:21:37.691,-2.049,2.099,0.589
2018-06-14 12:21:37.712,-2.049,0.973,-0.740
2018-06-14 12:21:37.731,-2.049,-1.897,1.994
2018-06-14 12:21:37.752,-2.049,-1.898,-0.544
2018-06-14 12:21:37.772,1.948,-1.898,1.994
2018-06-14 12:21:37.792,1.948,-1.898,0.602
2018-06-14 12:21:37.811,1.948,-0.933,1.986
2018-06-14 12:21:37.832,1.948,2.099,1.994
2018-06-14 12:21:37.851,1.948,2.099,1.994
2018-06-14 12:21:37.871,-2.049,2.099,1.385
2018-06-14 12:21:37.891,-2.049,2.099,0.477
2018-06-14 12:21:37.912,-2.049,0.838,-0.640
2018-06-14 12:21:37.931,-2.049,-1.898,1.991
2018-06-14 12:21:37.952,-2.049,-1.898,0.086
2018-06-14 12:21:37.972,1.948,-1.898,1.994
2018-06-14 12:21:37.991,1.948,-1.898,0.006
2018-06-14 12:21:38.012,1.948,-0.607,1.985
2018-06-14 12:21:38.031,1.948,2.099,1.994
2018-06-14 12:21:38.051,1.948,2.099,1.994
2018-06-14 12:21:38.071,-2.049,2.099,1.283
2018-06-14 12:21:38.091,-2.049,2.099,0.488
2018-06-14 12:21:38.111,-2.049,0.584,-0.516
2018-06-14 12:21:38.131,-2.049,-1.898,1.952
2018-06-14 12:21:38.151,-2.006,-1.898,1.039
2018-06-14 12:21:38.171,1.948,-1.898,1.994
2018-06-14 12:21:38.191,1.948,-1.898,-0.463
2018-06-14 12:21:38.212,1.948,-0.336,1.976
2018-06-14 12:21:38.231,1.948,2.099,1.994
2018-06-14 12:21:38.252,1.563,2.099,1.495
2018-06-14 12:21:38.271,-2.049,2.099,1.060
2018-06-14 12:21:38.292,-2.049,2.099,0.536
2018-06-14 12:21:38.312,-2.049,0.304,-0.211
2018-06-14 12:21:38.331,-2.049,-1.898,1.777
2018-06-14 12:21:38.352,-1.910,-1.898,1.035
2018-06-14 12:21:38.371,1.948,-1.898,1.994
2018-06-14 12:21:38.391,1.948,-1.898,-0.589
2018-06-14 12:21:38.411,1.948,-0.221,1.699
2018-06-14 12:21:38.431,1.948,2.099,1.874
2018-06-14 12:21:38.451,1.442,2.099,1.089
2018-06-14 12:21:38.471,-2.049,2.099,0.743
2018-06-14 12:21:38.492,-2.049,2.099,0.588
2018-06-14 12:21:38.512,-2.049,-0.228,-0.049
2018-06-14 12:21:38.531,-2.049,-1.898,0.951
2018-06-14 12:21:38.551,-1.748,-1.898,0.867
2018-06-14 12:21:38.572,1.944,-1.898,1.994
2018-06-14 12:21:38.591,1.948,-1.898,-1.016
2018-06-14 12:21:38.611,1.948,0.086,1.625
2018-06-14 12:21:38.631,1.948,2.099,0.171
2018-06-14 12:21:38.651,1.012,2.099,1.031
2018-06-14 12:21:38.671,-2.049,2.099,0.569
2018-06-14 12:21:38.692,-2.049,2.099,0.467
2018-06-14 12:21:38.711,-2.049,-0.262,-0.190
2018-06-14 12:21:38.732,-2.049,-1.898,-0.255
2018-06-14 12:21:38.751,-1.518,-1.898,1.177
2018-06-14 12:21:38.771,1.943,-1.898,1.992
2018-06-14 12:21:38.792,1.948,-1.898,-0.839
2018-06-14 12:21:38.812,1.948,0.258,0.998
2018-06-14 12:21:38.831,1.948,2.099,-0.233
2018-06-14 12:21:38.851,0.691,2.099,0.596
2018-06-14 12:21:38.872,-2.049,2.099,0.301
2018-06-14 12:21:38.891,-2.049,2.099,0.462
2018-06-14 12:21:38.911,-2.049,-0.264,-0.049
2018-06-14 12:21:38.932,-2.049,-1.898,-0.374
2018-06-14 12:21:38.951,-1.216,-1.898,1.203
2018-06-14 12:21:38.972,1.943,-1.898,1.992
2018-06-14 12:21:38.992,1.948,-1.898,-0.551
2018-06-14 12:21:39.011,1.948,0.409,0.444
2018-06-14 12:21:39.031,1.948,2.099,-0.452
2018-06-14 12:21:39.051,0.529,2.099,0.369
2018-06-14 12:21:39.071,-2.049,2.099,0.074
2018-06-14 12:21:39.091,-2.049,2.099,0.388
2018-06-14 12:21:39.111,-2.049,-1.664,0.347
2018-06-14 12:21:39.131,-2.049,-1.898,-0.300
2018-06-14 12:21:39.151,-1.261,-1.898,1.234
2018-06-14 12:21:39.172,1.943,-1.898,1.992
2018-06-14 12:21:39.191,1.948,-1.898,-0.597
2018-06-14 12:21:39.211,1.948,1.856,-0.824
2018-06-14 12:21:39.232,1.948,2.099,-0.333
2018-06-14 12:21:39.251,0.478,2.099,0.502
2018-06-14 12:21:39.272,-2.049,2.099,0.165
2018-06-14 12:21:39.292,-2.049,2.099,0.510
2018-06-14 12:21:39.311,-2.049,-1.586,0.766
2018-06-14 12:21:39.331,-2.049,-1.898,-0.654
2018-06-14 12:21:39.351,-1.356,-1.898,1.335
2018-06-14 12:21:39.371,1.945,-1.898,1.994
2018-06-14 12:21:39.391,1.948,-1.898,-1.221
2018-06-14 12:21:39.412,1.948,1.807,-0.558
2018-06-14 12:21:39.431,1.948,2.099,0.161
2018-06-14 12:21:39.452,0.555,2.099,0.859
2018-06-14 12:21:39.471,-2.049,2.099,0.543
2018-06-14 12:21:39.491,-2.049,2.099,0.346
2018-06-14 12:21:39.512,-2.049,-1.663,0.905
2018-06-14 12:21:39.531,-2.049,-1.898,-0.664
2018-06-14 12:21:39.552,-1.511,-1.898,1.410
2018-06-14 12:21:39.572,1.943,-1.898,1.994
2018-06-14 12:21:39.591,1.948,-1.898,-0.631
2018-06-14 12:21:39.611,1.948,1.748,-0.456
2018-06-14 12:21:39.631,1.948,2.099,0.191
2018-06-14 12:21:39.651,0.592,2.099,0.933
2018-06-14 12:21:39.671,-2.049,2.099,0.522
2018-06-14 12:21:39.692,-2.049,2.099,0.273
2018-06-14 12:21:39.712,-2.049,-1.708,0.944
2018-06-14 12:21:39.731,-2.049,-1.898,-1.029
2018-06-14 12:21:39.751,-1.516,-1.898,1.153
2018-06-14 12:21:39.771,1.942,-1.898,1.994
2018-06-14 12:21:39.791,1.948,-1.898,-0.585
2018-06-14 12:21:39.812,1.948,1.714,-0.520
2018-06-14 12:21:39.832,1.948,2.099,-0.000
2018-06-14 12:21:39.852,0.584,2.099,0.803
2018-06-14 12:21:39.872,-2.049,2.099,0.463
2018-06-14 12:21:39.892,-2.049,2.099,0.394
2018-06-14 12:21:39.912,-2.049,-1.750,1.377
2018-06-14 12:21:39.932,-2.049,-1.898,-1.243
2018-06-14 12:21:39.951,-1.521,-1.898,0.980
2018-06-14 12:21:39.971,1.948,-1.898,1.991
2018-06-14 12:21:39.992,1.948,-1.898,-0.765
2018-06-14 12:21:40.011,1.948,1.802,-0.400
2018-06-14 12:21:40.031,1.948,2.099,0.135
2018-06-14 12:21:40.051,0.552,2.099,0.872
2018-06-14 12:21:40.071,-2.049,2.099,0.258
2018-06-14 12:21:40.092,-2.049,2.099,0.356
2018-06-14 12:21:40.112,-2.049,-1.890,1.561
2018-06-14 12:21:40.131,-2.049,-1.898,-1.251
2018-06-14 12:21:40.152,-1.456,-1.898,0.928
2018-06-14 12:21:40.171,1.948,-1.898,1.987
2018-06-14 12:21:40.191,1.948,-1.898,-0.613
2018-06-14 12:21:40.212,1.948,1.849,-0.441
2018-06-14 12:21:40.231,1.948,2.099,-0.017
2018-06-14 12:21:40.252,0.518,2.099,0.701
2018-06-14 12:21:40.272,-2.049,2.099,0.205
2018-06-14 12:21:40.291,-2.049,2.099,0.351
2018-06-14 12:21:40.312,-2.049,-1.853,1.495
2018-06-14 12:21:40.332,-2.049,-1.898,-1.244
2018-06-14 12:21:40.352,-0.486,-1.898,0.694
2018-06-14 12:21:40.371,1.948,-1.898,1.961
2018-06-14 12:21:40.391,1.948,-1.898,-0.297
2018-06-14 12:21:40.412,1.948,1.817,-0.500
2018-06-14 12:21:40.431,1.948,2.099,-0.080
2018-06-14 12:21:40.452,0.119,2.099,-0.013
2018-06-14 12:21:40.471,-2.049,2.099,0.207
2018-06-14 12:21:40.492,-2.049,2.099,0.266
2018-06-14 12:21:40.512,-2.049,-1.893,1.516
2018-06-14 12:21:40.532,-2.049,-1.898,-1.112
2018-06-14 12:21:40.551,-0.761,-1.898,0.614
2018-06-14 12:21:40.571,1.948,-1.898,1.908
2018-06-14 12:21:40.592,1.948,-1.898,-0.435
2018-06-14 12:21:40.612,1.948,1.736,-0.458
2018-06-14 12:21:40.631,1.948,2.099,-0.080
2018-06-14 12:21:40.652,0.059,2.099,0.009
2018-06-14 12:21:40.672,-2.048,2.099,0.124
2018-06-14 12:21:40.691,-2.049,2.099,0.141
2018-06-14 12:21:40.711,-2.049,-1.895,1.171
2018-06-14 12:21:40.731,-2.049,-1.898,-0.707
2018-06-14 12:21:40.752,-0.836,-1.898,0.699
2018-06-14 12:21:40.772,1.948,-1.898,1.823
2018-06-14 12:21:40.792,1.948,-1.898,-0.370
2018-06-14 12:21:40.811,1.948,1.456,-0.363
2018-06-14 12:21:40.831,1.948,2.099,-0.195
2018-06-14 12:21:40.851,0.207,2.099,0.063
2018-06-14 12:21:40.872,-2.047,2.099,0.016
2018-06-14 12:21:40.892,-2.049,2.099,0.109
2018-06-14 12:21:40.912,-2.049,-1.111,1.624
2018-06-14 12:21:40.931,-2.049,-1.898,-1.172
2018-06-14 12:21:40.952,-0.943,-1.898,0.724
2018-06-14 12:21:40.972,1.947,-1.898,1.630
2018-06-14 12:21:40.991,1.948,-1.898,-0.195
2018-06-14 12:21:41.012,1.948,0.881,-0.225
2018-06-14 12:21:41.031,1.948,2.099,-0.299
2018-06-14 12:21:41.051,0.605,2.099,0.168
2018-06-14 12:21:41.071,-2.046,2.099,0.023
2018-06-14 12:21:41.091,-2.049,2.099,0.278
2018-06-14 12:21:41.111,-2.049,-0.776,0.949
2018-06-14 12:21:41.131,-2.049,-1.898,-0.760
2018-06-14 12:21:41.151,-1.537,-1.898,0.930
2018-06-14 12:21:41.172,1.943,-1.898,1.991
2018-06-14 12:21:41.191,1.948,-1.898,-0.371
2018-06-14 12:21:41.211,1.948,0.307,0.635
2018-06-14 12:21:41.231,1.948,2.099,-0.199
2018-06-14 12:21:41.251,0.690,2.099,0.572
2018-06-14 12:21:41.272,-2.049,2.099,0.255
2018-06-14 12:21:41.291,-2.049,2.099,0.131
2018-06-14 12:21:41.311,-2.049,-1.745,1.336
2018-06-14 12:21:41.331,-2.049,-1.898,-1.041
2018-06-14 12:21:41.351,-1.601,-1.898,0.685
2018-06-14 12:21:41.372,1.943,-1.898,1.994
2018-06-14 12:21:41.392,1.948,-1.898,-0.952
2018-06-14 12:21:41.411,1.948,1.429,-0.230
2018-06-14 12:21:41.432,1.948,2.099,0.213
2018-06-14 12:21:41.452,1.003,2.099,0.909
2018-06-14 12:21:41.471,-2.049,2.099,0.635
2018-06-14 12:21:41.491,-2.049,2.099,0.268
2018-06-14 12:21:41.512,-2.049,-1.376,1.431
2018-06-14 12:21:41.531,-2.049,-1.898,-1.299
2018-06-14 12:21:41.552,-1.884,-1.898,0.695
2018-06-14 12:21:41.571,1.948,-1.898,1.994
2018-06-14 12:21:41.591,1.948,-1.898,-0.474
2018-06-14 12:21:41.612,1.948,0.540,0.213
2018-06-14 12:21:41.632,1.948,2.099,0.685
2018-06-14 12:21:41.651,1.632,2.099,1.263
2018-06-14 12:21:41.671,-2.049,2.099,0.916
2018-06-14 12:21:41.692,-2.049,2.099,0.326
2018-06-14 12:21:41.711,-2.049,-0.780,0.468
2018-06-14 12:21:41.732,-2.049,-1.898,-0.590
2018-06-14 12:21:41.751,-2.049,-1.898,0.783
2018-06-14 12:21:41.771,1.948,-1.898,1.994
2018-06-14 12:21:41.792,1.948,-1.898,-0.580
2018-06-14 12:21:41.812,1.948,0.010,1.259
2018-06-14 12:21:41.831,1.948,2.099,1.394
2018-06-14 12:21:41.852,1.923,2.099,1.828
2018-06-14 12:21:41.871,-2.015,2.099,1.183
2018-06-14 12:21:41.892,-2.049,2.099,-0.097
2018-06-14 12:21:41.912,-2.049,0.239,0.403
2018-06-14 12:21:41.931,-2.049,-1.898,0.523
2018-06-14 12:21:41.951,-2.049,-1.898,1.293
2018-06-14 12:21:41.972,1.929,-1.898,1.944
2018-06-14 12:21:41.992,1.948,-1.898,-0.298
2018-06-14 12:21:42.012,1.948,-0.432,1.927
2018-06-14 12:21:42.031,1.948,2.099,1.917
2018-06-14 12:21:42.051,1.948,2.099,1.994
2018-06-14 12:21:42.072,-1.648,2.099,1.385
2018-06-14 12:21:42.091,-2.049,2.099,0.125
2018-06-14 12:21:42.111,-2.049,0.772,0.120
2018-06-14 12:21:42.132,-2.049,-1.898,1.214
2018-06-14 12:21:42.151,-2.049,-1.898,1.350
2018-06-14 12:21:42.172,1.948,-1.898,1.855
2018-06-14 12:21:42.191,1.948,-1.898,-0.149
2018-06-14 12:21:42.211,1.948,-0.923,1.987
2018-06-14 12:21:42.231,1.948,2.099,1.915
2018-06-14 12:21:42.251,1.948,2.099,1.958
2018-06-14 12:21:42.272,-2.049,2.099,1.397
2018-06-14 12:21:42.292,-2.049,2.099,0.447
2018-06-14 12:21:42.311,-2.049,0.804,0.016
2018-06-14 12:21:42.332,-2.049,-1.896,1.742
2018-06-14 12:21:42.352,-2.049,-1.898,1.655
2018-06-14 12:21:42.371,1.948,-1.898,1.923
2018-06-14 12:21:42.392,1.948,-1.898,0.401
2018-06-14 12:21:42.412,1.948,-1.597,1.994
2018-06-14 12:21:42.432,1.948,2.095,1.748
2018-06-14 12:21:42.452,1.948,2.099,1.632
2018-06-14 12:21:42.471,-1.609,2.099,1.343
2018-06-14 12:21:42.491,-2.049,2.099,0.634
2018-06-14 12:21:42.512,-2.049,1.771,-0.239
2018-06-14 12:21:42.531,-2.049,-1.894,1.433
2018-06-14 12:21:42.551,-2.049,-1.898,1.069
2018-06-14 12:21:42.572,1.509,-1.898,1.110
2018-06-14 12:21:42.591,1.948,-1.898,0.129
2018-06-14 12:21:42.611,1.948,-1.876,1.994
2018-06-14 12:21:42.632,1.948,2.096,0.787
2018-06-14 12:21:42.651,1.948,2.099,0.845
2018-06-14 12:21:42.672,-1.093,2.099,1.104
2018-06-14 12:21:42.692,-2.049,2.099,0.812
2018-06-14 12:21:42.712,-2.049,2.041,-0.102
2018-06-14 12:21:42.731,-2.049,-1.895,1.929
2018-06-14 12:21:42.752,-2.049,-1.898,1.049
2018-06-14 12:21:42.771,1.071,-1.898,0.568
2018-06-14 12:21:42.791,1.948,-1.898,0.348
2018-06-14 12:21:42.812,1.948,-1.878,1.937
2018-06-14 12:21:42.831,1.948,2.099,-0.013
2018-06-14 12:21:42.851,1.948,2.099,1.593
2018-06-14 12:21:42.871,-0.647,2.099,0.666
2018-06-14 12:21:42.892,-2.049,2.099,0.689
2018-06-14 12:21:42.911,-2.049,2.096,0.160
2018-06-14 12:21:42.931,-2.049,-1.898,1.894
2018-06-14 12:21:42.951,-2.049,-1.898,1.239
2018-06-14 12:21:42.972,0.360,-1.898,0.642
2018-06-14 12:21:42.992,1.948,-1.898,0.910
2018-06-14 12:21:43.012,1.948,-1.898,1.458
2018-06-14 12:21:43.031,1.948,2.099,-0.377
2018-06-14 12:21:43.051,1.948,2.099,1.123
2018-06-14 12:21:43.071,-0.232,2.099,0.325
2018-06-14 12:21:43.092,-2.049,2.099,0.560
2018-06-14 12:21:43.111,-2.049,2.099,0.201
2018-06-14 12:21:43.131,-2.049,-1.898,1.535
2018-06-14 12:21:43.152,-2.049,-1.898,0.958
2018-06-14 12:21:43.171,-0.212,-1.898,0.578
2018-06-14 12:21:43.192,1.948,-1.898,1.641
2018-06-14 12:21:43.211,1.948,-1.898,0.417
2018-06-14 12:21:43.231,1.948,2.099,0.289
2018-06-14 12:21:43.251,1.948,2.099,0.548
2018-06-14 12:21:43.271,0.406,2.099,-0.062
2018-06-14 12:21:43.292,-2.049,2.099,0.440
2018-06-14 12:21:43.312,-2.049,2.099,0.218
2018-06-14 12:21:43.331,-2.049,-1.898,1.680
2018-06-14 12:21:43.352,-2.049,-1.898,0.610
2018-06-14 12:21:43.372,-0.622,-1.898,0.220
2018-06-14 12:21:43.393,1.948,-1.898,1.262
2018-06-14 12:21:43.412,1.948,-1.898,-0.486
2018-06-14 12:21:43.431,1.948,2.099,-0.477
2018-06-14 12:21:43.451,1.948,2.099,0.057
2018-06-14 12:21:43.472,0.592,2.099,-0.145
2018-06-14 12:21:43.492,-2.047,2.099,0.451
2018-06-14 12:21:43.511,-2.049,2.099,0.599
2018-06-14 12:21:43.531,-2.049,-1.898,1.629
2018-06-14 12:21:43.551,-2.049,-1.898,-0.591
2018-06-14 12:21:43.571,-1.092,-1.898,0.339
2018-06-14 12:21:43.592,1.945,-1.898,1.994
2018-06-14 12:21:43.612,1.948,-1.898,-0.223
2018-06-14 12:21:43.631,1.948,2.025,-0.649
2018-06-14 12:21:43.652,1.948,2.099,0.016
2018-06-14 12:21:43.672,0.608,2.099,0.117
2018-06-14 12:21:43.691,-2.045,2.099,0.641
2018-06-14 12:21:43.712,-2.049,2.099,0.245
2018-06-14 12:21:43.731,-2.049,-1.898,1.027
2018-06-14 12:21:43.751,-2.049,-1.898,-0.679
2018-06-14 12:21:43.772,-1.688,-1.898,0.489
2018-06-14 12:21:43.792,1.946,-1.898,1.994
2018-06-14 12:21:43.811,1.948,-1.898,-0.490
2018-06-14 12:21:43.832,1.948,1.250,-0.136
2018-06-14 12:21:43.852,1.948,2.099,0.359
2018-06-14 12:21:43.871,1.313,2.099,0.722
2018-06-14 12:21:43.891,-2.046,2.099,0.395
2018-06-14 12:21:43.911,-2.049,2.099,0.243
2018-06-14 12:21:43.931,-2.049,-1.166,1.395
2018-06-14 12:21:43.952,-2.049,-1.898,-0.702
2018-06-14 12:21:43.972,-2.010,-1.898,0.630
2018-06-14 12:21:43.991,1.948,-1.898,1.994
2018-06-14 12:21:44.012,1.948,-1.898,-1.267
2018-06-14 12:21:44.031,1.948,0.580,0.998
2018-06-14 12:21:44.051,1.948,2.099,1.269
2018-06-14 12:21:44.071,1.603,2.099,1.699
2018-06-14 12:21:44.091,-2.047,2.099,0.697
2018-06-14 12:21:44.111,-2.049,2.099,0.370
2018-06-14 12:21:44.131,-2.049,-0.737,0.841
2018-06-14 12:21:44.151,-2.049,-1.898,-0.571
2018-06-14 12:21:44.171,-2.049,-1.898,0.981
2018-06-14 12:21:44.191,1.946,-1.898,1.994
2018-06-14 12:21:44.212,1.948,-1.898,-1.151
2018-06-14 12:21:44.231,1.948,0.121,1.688
2018-06-14 12:21:44.252,1.948,2.099,1.768
2018-06-14 12:21:44.271,1.910,2.099,1.947
2018-06-14 12:21:44.291,-2.049,2.099,0.973
2018-06-14 12:21:44.312,-2.049,2.099,0.085
2018-06-14 12:21:44.331,-2.049,0.038,0.821
2018-06-14 12:21:44.351,-2.049,-1.898,-0.084
2018-06-14 12:21:44.372,-1.998,-1.898,0.463
2018-06-14 12:21:44.391,1.948,-1.898,1.994
2018-06-14 12:21:44.411,1.948,-1.898,-0.709
2018-06-14 12:21:44.431,1.948,-0.350,1.970
2018-06-14 12:21:44.451,1.948,2.099,1.949
2018-06-14 12:21:44.472,1.533,2.099,1.426
2018-06-14 12:21:44.492,-2.049,2.099,1.156
2018-06-14 12:21:44.512,-2.049,2.099,0.241
2018-06-14 12:21:44.532,-2.049,0.440,0.447
2018-06-14 12:21:44.551,-2.049,-1.898,0.494
2018-06-14 12:21:44.572,-2.039,-1.898,0.514
2018-06-14 12:21:44.591,1.948,-1.898,1.994
2018-06-14 12:21:44.611,1.948,-1.898,-0.794
2018-06-14 12:21:44.632,1.948,-0.517,1.986
2018-06-14 12:21:44.651,1.948,2.099,1.994
2018-06-14 12:21:44.671,1.542,2.099,1.652
2018-06-14 12:21:44.692,-2.049,2.099,1.120
2018-06-14 12:21:44.711,-2.049,2.099,0.139
2018-06-14 12:21:44.731,-2.049,0.523,0.509
2018-06-14 12:21:44.752,-2.049,-1.898,0.721
2018-06-14 12:21:44.771,-2.046,-1.898,0.668
2018-06-14 12:21:44.792,1.948,-1.898,1.994
2018-06-14 12:21:44.812,1.948,-1.898,-0.327
2018-06-14 12:21:44.831,1.948,-0.442,1.969
2018-06-14 12:21:44.851,1.948,2.099,1.994
2018-06-14 12:21:44.871,1.689,2.099,1.540
2018-06-14 12:21:44.891,-2.049,2.099,0.959
2018-06-14 12:21:44.912,-2.049,2.099,0.256
2018-06-14 12:21:44.932,-2.049,0.622,0.571
2018-06-14 12:21:44.951,-2.049,-1.898,0.629
2018-06-14 12:21:44.971,-2.043,-1.898,0.255
2018-06-14 12:21:44.991,1.948,-1.898,1.994
2018-06-14 12:21:45.011,1.948,-1.898,-0.132
2018-06-14 12:21:45.031,1.948,-0.990,1.985
2018-06-14 12:21:45.051,1.948,2.099,1.528
2018-06-14 12:21:45.071,1.920,2.099,1.863
2018-06-14 12:21:45.091,-2.049,2.099,1.240
2018-06-14 12:21:45.112,-2.049,2.099,0.321
2018-06-14 12:21:45.131,-2.049,0.790,0.306
2018-06-14 12:21:45.151,-2.049,-1.898,0.896
2018-06-14 12:21:45.172,-2.049,-1.898,-0.040
2018-06-14 12:21:45.191,1.948,-1.898,1.994
2018-06-14 12:21:45.212,1.948,-1.898,-0.287
2018-06-14 12:21:45.231,1.948,-1.593,1.994
2018-06-14 12:21:45.251,1.948,2.097,1.994
2018-06-14 12:21:45.272,1.948,2.099,1.657
2018-06-14 12:21:45.292,-1.041,2.099,1.332
2018-06-14 12:21:45.311,-2.049,2.099,1.288
2018-06-14 12:21:45.332,-2.049,1.839,0.971
2018-06-14 12:21:45.351,-2.049,-1.896,0.685
2018-06-14 12:21:45.371,-2.049,-1.898,0.866
2018-06-14 12:21:45.392,1.086,-1.898,1.707
2018-06-14 12:21:45.411,1.948,-1.898,0.534
2018-06-14 12:21:45.432,1.948,-1.814,1.994
2018-06-14 12:21:45.452,1.948,2.099,1.604
2018-06-14 12:21:45.471,1.948,2.099,0.632
2018-06-14 12:21:45.491,-0.030,2.099,0.993
2018-06-14 12:21:45.511,-2.049,2.099,0.809
2018-06-14 12:21:45.532,-2.049,2.058,1.412
2018-06-14 12:21:45.551,-2.049,-1.898,0.597
2018-06-14 12:21:45.572,-2.049,-1.898,1.096
2018-06-14 12:21:45.591,-0.472,-1.898,1.057
2018-06-14 12:21:45.611,1.948,-1.898,0.595
2018-06-14 12:21:45.632,1.948,-1.898,1.642
2018-06-14 12:21:45.651,1.948,1.851,-0.246
2018-06-14 12:21:45.671,1.948,2.099,0.021
2018-06-14 12:21:45.692,1.146,2.099,0.685
2018-06-14 12:21:45.712,-2.045,2.099,-0.038
2018-06-14 12:21:45.731,-2.049,2.099,0.727
2018-06-14 12:21:45.752,-2.049,-1.566,1.022
2018-06-14 12:21:45.772,-2.049,-1.898,0.468
2018-06-14 12:21:45.791,-1.419,-1.898,0.635
2018-06-14 12:21:45.811,1.944,-1.898,1.898
2018-06-14 12:21:45.831,1.948,-1.898,0.315
2018-06-14 12:21:45.851,1.948,0.737,-0.564
2018-06-14 12:21:45.872,1.948,2.099,0.796
2018-06-14 12:21:45.892,1.895,2.099,0.623
2018-06-14 12:21:45.911,-2.049,2.099,-0.349
2018-06-14 12:21:45.932,-2.049,2.099,-0.115
2018-06-14 12:21:45.951,-2.049,-0.723,1.007
2018-06-14 12:21:45.971,-2.049,-1.898,-0.024
2018-06-14 12:21:45.992,-2.049,-1.898,0.444
2018-06-14 12:21:46.012,1.943,-1.898,1.824
2018-06-14 12:21:46.031,1.948,-1.898,0.388
2018-06-14 12:21:46.051,1.948,-0.534,1.182
2018-06-14 12:21:46.071,1.948,2.099,1.956
2018-06-14 12:21:46.092,1.948,2.099,1.345
2018-06-14 12:21:46.111,-2.041,2.099,0.352
2018-06-14 12:21:46.132,-2.049,2.099,0.213
2018-06-14 12:21:46.151,-2.049,0.657,0.003
2018-06-14 12:21:46.171,-2.049,-1.898,0.893
2018-06-14 12:21:46.192,-2.049,-1.898,1.001
2018-06-14 12:21:46.211,1.948,-1.898,1.994
2018-06-14 12:21:46.231,1.948,-1.898,0.520
2018-06-14 12:21:46.251,1.948,-1.593,1.994
2018-06-14 12:21:46.272,1.948,2.095,1.994
2018-06-14 12:21:46.292,1.948,2.099,1.719
2018-06-14 12:21:46.312,-1.312,2.099,1.310
2018-06-14 12:21:46.331,-2.049,2.099,1.131
2018-06-14 12:21:46.352,-2.049,1.816,-0.015
2018-06-14 12:21:46.371,-2.049,-1.897,1.218
2018-06-14 12:21:46.391,-2.049,-1.898,1.198
2018-06-14 12:21:46.411,1.267,-1.898,1.371
2018-06-14 12:21:46.431,1.948,-1.898,-0.138
2018-06-14 12:21:46.451,1.948,-1.898,1.994
2018-06-14 12:21:46.472,1.948,2.099,0.642
2018-06-14 12:21:46.492,1.948,2.099,1.328
2018-06-14 12:21:46.511,-0.484,2.099,1.403
2018-06-14 12:21:46.532,-2.049,2.099,0.921
2018-06-14 12:21:46.551,-2.049,2.099,0.262
2018-06-14 12:21:46.571,-2.049,-1.898,1.961
2018-06-14 12:21:46.592,-2.049,-1.898,0.234
2018-06-14 12:21:46.612,-0.297,-1.898,0.667
2018-06-14 12:21:46.631,1.948,-1.898,0.568
2018-06-14 12:21:46.651,1.948,-1.898,1.176
2018-06-14 12:21:46.672,1.948,1.943,-0.854
2018-06-14 12:21:46.692,1.948,2.099,0.131
2018-06-14 12:21:46.712,-0.169,2.099,0.411
2018-06-14 12:21:46.731,-2.048,2.099,-0.360
2018-06-14 12:21:46.752,-2.049,2.099,0.688
2018-06-14 12:21:46.772,-2.049,-1.898,1.739
2018-06-14 12:21:46.792,-2.049,-1.898,-1.013
2018-06-14 12:21:46.811,-1.120,-1.898,0.529
2018-06-14 12:21:46.832,1.944,-1.898,1.990
2018-06-14 12:21:46.851,1.948,-1.898,-0.489
2018-06-14 12:21:46.871,1.948,1.914,-0.793
2018-06-14 12:21:46.892,1.948,2.099,-0.301
2018-06-14 12:21:46.912,0.721,2.099,0.190
2018-06-14 12:21:46.931,-2.049,2.099,-0.056
2018-06-14 12:21:46.952,-2.049,2.099,0.424
2018-06-14 12:21:46.971,-2.049,-1.581,1.154
2018-06-14 12:21:46.991,-2.049,-1.898,-1.121
2018-06-14 12:21:47.012,-1.845,-1.898,0.640
2018-06-14 12:21:47.031,1.948,-1.898,1.994
2018-06-14 12:21:47.051,1.948,-1.898,-1.136
2018-06-14 12:21:47.071,1.948,0.566,-0.280
2018-06-14 12:21:47.091,1.948,2.099,0.854
2018-06-14 12:21:47.111,1.873,2.099,1.002
2018-06-14 12:21:47.131,-2.049,2.099,1.297
2018-06-14 12:21:47.151,-2.049,2.099,0.564
2018-06-14 12:21:47.172,-2.049,-0.175,0.141
2018-06-14 12:21:47.191,-2.049,-1.898,0.746
2018-06-14 12:21:47.211,-2.049,-1.898,1.173
2018-06-14 12:21:47.231,1.754,-1.898,0.778
2018-06-14 12:21:47.251,1.948,-1.898,-1.305
2018-06-14 12:21:47.272,1.948,-0.490,1.986
2018-06-14 12:21:47.291,1.948,2.099,1.994
2018-06-14 12:21:47.311,1.948,2.099,1.994
2018-06-14 12:21:47.332,-2.049,2.099,1.563
2018-06-14 12:21:47.351,-2.049,2.099,0.608
2018-06-14 12:21:47.372,-2.049,0.825,-0.278
