HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:15:26.272,1.648,-1.883,0.536
2018-06-14 12:15:26.291,1.942,-1.078,0.282
2018-06-14 12:15:26.312,1.948,-0.218,0.658
2018-06-14 12:15:26.331,1.948,1.025,0.533
2018-06-14 12:15:26.352,1.948,2.002,0.633
2018-06-14 12:15:26.372,1.424,2.099,1.084
2018-06-14 12:15:26.391,0.085,2.099,0.657
2018-06-14 12:15:26.412,-1.083,2.099,0.589
2018-06-14 12:15:26.432,-1.772,2.099,0.622
2018-06-14 12:15:26.451,-2.049,1.403,0.383
2018-06-14 12:15:26.472,-2.049,0.375,0.257
2018-06-14 12:15:26.492,-2.049,-0.576,0.846
2018-06-14 12:15:26.511,-2.049,-1.662,0.919
2018-06-14 12:15:26.532,-1.469,-1.898,0.876
2018-06-14 12:15:26.551,-0.699,-1.898,1.113
2018-06-14 12:15:26.571,0.463,-1.898,1.263
2018-06-14 12:15:26.591,1.283,-1.898,1.144
2018-06-14 12:15:26.611,1.948,-1.736,1.882
2018-06-14 12:15:26.631,1.948,-0.819,1.555
2018-06-14 12:15:26.651,1.948,0.216,1.271
2018-06-14 12:15:26.672,1.948,1.360,1.583
2018-06-14 12:15:26.691,1.778,2.099,0.947
2018-06-14 12:15:26.711,0.787,2.099,0.843
2018-06-14 12:15:26.732,-0.131,2.099,0.920
2018-06-14 12:15:26.752,-1.127,2.099,0.830
2018-06-14 12:15:26.771,-1.974,1.965,0.911
2018-06-14 12:15:26.791,-2.049,1.071,0.689
2018-06-14 12:15:26.811,-2.049,-0.077,0.604
2018-06-14 12:15:26.832,-2.049,-1.022,0.373
2018-06-14 12:15:26.852,-1.979,-1.850,0.780
2018-06-14 12:15:26.872,-1.266,-1.898,1.580
2018-06-14 12:15:26.891,-0.317,-1.898,1.617
2018-06-14 12:15:26.912,0.934,-1.898,1.508
2018-06-14 12:15:26.932,1.560,-1.898,0.484
2018-06-14 12:15:26.952,1.948,-1.575,1.267
2018-06-14 12:15:26.972,1.948,-0.266,1.282
2018-06-14 12:15:26.991,1.948,0.719,1.078
2018-06-14 12:15:27.011,1.948,1.612,1.411
2018-06-14 12:15:27.032,1.588,2.099,1.406
2018-06-14 12:15:27.051,0.668,2.099,1.042
2018-06-14 12:15:27.072,-0.599,2.099,1.081
2018-06-14 12:15:27.092,-1.724,2.099,1.118
2018-06-14 12:15:27.112,-2.037,1.875,0.632
2018-06-14 12:15:27.131,-2.049,0.909,0.694
2018-06-14 12:15:27.152,-2.049,-0.184,0.792
2018-06-14 12:15:27.172,-2.049,-1.126,1.241
2018-06-14 12:15:27.191,-1.870,-1.898,1.242
2018-06-14 12:15:27.212,-1.056,-1.898,1.382
2018-06-14 12:15:27.231,0.122,-1.898,1.476
2018-06-14 12:15:27.252,1.284,-1.898,1.525
2018-06-14 12:15:27.272,1.925,-1.720,1.241
2018-06-14 12:15:27.292,1.948,-1.030,0.370
2018-06-14 12:15:27.312,1.948,-0.123,0.832
2018-06-14 12:15:27.332,1.948,0.873,0.589
2018-06-14 12:15:27.351,1.948,1.991,0.558
2018-06-14 12:15:27.372,1.171,2.099,0.609
2018-06-14 12:15:27.392,0.170,2.099,0.676
2018-06-14 12:15:27.411,-0.974,2.099,0.741
2018-06-14 12:15:27.431,-1.715,2.099,0.922
2018-06-14 12:15:27.452,-2.049,1.966,1.018
2018-06-14 12:15:27.471,-2.049,0.599,1.306
2018-06-14 12:15:27.491,-2.049,-0.436,1.205
2018-06-14 12:15:27.511,-2.049,-1.216,1.456
2018-06-14 12:15:27.531,-1.761,-1.898,1.240
2018-06-14 12:15:27.552,-0.791,-1.898,1.390
2018-06-14 12:15:27.572,0.488,-1.898,1.167
2018-06-14 12:15:27.591,1.266,-1.898,1.267
2018-06-14 12:15:27.611,1.947,-1.684,1.920
2018-06-14 12:15:27.631,1.948,-0.893,1.324
2018-06-14 12:15:27.651,1.948,0.300,1.355
2018-06-14 12:15:27.672,1.948,1.521,1.590
2018-06-14 12:15:27.691,1.769,2.099,0.960
2018-06-14 12:15:27.712,0.842,2.099,0.854
2018-06-14 12:15:27.731,-0.268,2.099,0.864
2018-06-14 12:15:27.752,-1.184,2.099,0.827
2018-06-14 12:15:27.772,-2.020,2.099,0.948
2018-06-14 12:15:27.792,-2.049,1.358,1.162
2018-06-14 12:15:27.812,-2.049,0.344,1.509
2018-06-14 12:15:27.831,-2.049,-0.529,1.085
2018-06-14 12:15:27.852,-2.048,-1.898,0.835
2018-06-14 12:15:27.872,-1.273,-1.898,1.006
2018-06-14 12:15:27.892,-0.199,-1.898,1.088
2018-06-14 12:15:27.911,0.974,-1.898,1.312
2018-06-14 12:15:27.932,1.777,-1.898,0.333
2018-06-14 12:15:27.951,1.948,-1.608,1.294
2018-06-14 12:15:27.972,1.948,-0.213,1.015
2018-06-14 12:15:27.991,1.948,0.744,0.894
2018-06-14 12:15:28.011,1.948,1.807,1.443
2018-06-14 12:15:28.032,1.530,2.099,1.562
2018-06-14 12:15:28.052,0.410,2.099,1.039
2018-06-14 12:15:28.072,-0.706,2.099,0.897
2018-06-14 12:15:28.092,-1.731,2.099,0.854
2018-06-14 12:15:28.112,-2.049,1.918,0.536
2018-06-14 12:15:28.131,-2.049,0.761,0.852
2018-06-14 12:15:28.152,-2.049,0.047,1.380
2018-06-14 12:15:28.172,-2.049,-1.060,1.478
2018-06-14 12:15:28.191,-2.049,-1.898,1.132
2018-06-14 12:15:28.211,-1.143,-1.898,1.383
2018-06-14 12:15:28.232,-0.101,-1.898,1.257
2018-06-14 12:15:28.252,1.195,-1.898,1.164
2018-06-14 12:15:28.271,1.919,-1.705,1.266
2018-06-14 12:15:28.291,1.944,-1.080,0.341
2018-06-14 12:15:28.312,1.948,0.054,0.721
2018-06-14 12:15:28.331,1.948,0.987,0.623
2018-06-14 12:15:28.352,1.947,2.023,0.577
2018-06-14 12:15:28.372,1.119,2.099,0.718
2018-06-14 12:15:28.392,0.101,2.099,0.774
2018-06-14 12:15:28.412,-0.942,2.099,0.767
2018-06-14 12:15:28.431,-1.790,2.099,0.841
2018-06-14 12:15:28.452,-2.049,1.415,0.974
2018-06-14 12:15:28.472,-2.049,0.560,0.917
2018-06-14 12:15:28.491,-2.049,-0.647,1.013
2018-06-14 12:15:28.511,-2.049,-1.354,1.287
2018-06-14 12:15:28.532,-1.791,-1.898,1.335
2018-06-14 12:15:28.552,-0.904,-1.898,1.010
2018-06-14 12:15:28.571,0.366,-1.898,0.957
2018-06-14 12:15:28.592,1.245,-1.898,1.108
2018-06-14 12:15:28.611,1.947,-1.778,1.928
2018-06-14 12:15:28.631,1.948,-0.808,1.349
2018-06-14 12:15:28.652,1.948,0.352,1.530
2018-06-14 12:15:28.671,1.948,1.576,1.809
2018-06-14 12:15:28.691,1.732,2.099,1.163
2018-06-14 12:15:28.712,0.863,2.099,1.023
2018-06-14 12:15:28.732,-0.152,2.099,1.126
2018-06-14 12:15:28.752,-1.175,2.099,0.922
2018-06-14 12:15:28.772,-2.019,2.035,0.843
2018-06-14 12:15:28.791,-2.049,1.095,0.738
2018-06-14 12:15:28.811,-2.049,0.169,1.033
2018-06-14 12:15:28.832,-2.049,-0.655,1.042
2018-06-14 12:15:28.852,-2.048,-1.889,0.997
2018-06-14 12:15:28.872,-1.270,-1.898,1.182
2018-06-14 12:15:28.892,-0.323,-1.898,1.162
2018-06-14 12:15:28.911,0.888,-1.898,1.276
2018-06-14 12:15:28.932,1.568,-1.888,0.502
2018-06-14 12:15:28.952,1.824,-1.501,0.375
2018-06-14 12:15:28.972,1.948,-0.259,1.094
2018-06-14 12:15:28.991,1.948,0.613,1.051
2018-06-14 12:15:29.012,1.948,1.640,1.451
2018-06-14 12:15:29.032,1.551,2.099,1.508
2018-06-14 12:15:29.052,0.389,2.099,1.051
2018-06-14 12:15:29.072,-0.650,2.099,0.895
2018-06-14 12:15:29.091,-1.767,2.099,0.887
2018-06-14 12:15:29.112,-2.049,2.044,0.844
2018-06-14 12:15:29.132,-2.049,0.664,0.727
2018-06-14 12:15:29.152,-2.049,-0.497,0.723
2018-06-14 12:15:29.171,-2.049,-1.321,0.794
2018-06-14 12:15:29.191,-1.902,-1.898,0.665
2018-06-14 12:15:29.211,-0.949,-1.898,0.952
2018-06-14 12:15:29.231,0.269,-1.898,0.932
2018-06-14 12:15:29.252,1.284,-1.898,1.230
2018-06-14 12:15:29.272,1.944,-1.712,1.328
2018-06-14 12:15:29.291,1.941,-1.109,0.325
2018-06-14 12:15:29.312,1.948,-0.119,0.585
2018-06-14 12:15:29.331,1.948,1.190,0.852
2018-06-14 12:15:29.352,1.917,1.886,0.467
2018-06-14 12:15:29.372,1.248,2.099,0.609
2018-06-14 12:15:29.391,0.080,2.099,0.759
2018-06-14 12:15:29.411,-0.974,2.099,0.781
2018-06-14 12:15:29.432,-1.853,2.099,0.990
2018-06-14 12:15:29.451,-2.049,1.402,1.052
2018-06-14 12:15:29.472,-2.049,0.568,0.861
2018-06-14 12:15:29.492,-2.049,-0.495,0.860
2018-06-14 12:15:29.511,-2.049,-1.586,1.196
2018-06-14 12:15:29.531,-1.430,-1.898,0.676
2018-06-14 12:15:29.552,-0.565,-1.898,0.766
2018-06-14 12:15:29.571,0.406,-1.898,0.837
2018-06-14 12:15:29.591,1.186,-1.898,0.901
2018-06-14 12:15:29.611,1.948,-1.809,1.890
2018-06-14 12:15:29.632,1.948,-0.491,1.646
2018-06-14 12:15:29.651,1.948,0.375,1.400
2018-06-14 12:15:29.672,1.948,1.440,1.576
2018-06-14 12:15:29.692,1.741,2.098,1.026
2018-06-14 12:15:29.713,0.780,2.099,0.990
2018-06-14 12:15:29.732,-0.229,2.099,1.045
2018-06-14 12:15:29.751,-1.154,2.099,1.321
2018-06-14 12:15:29.772,-1.944,2.085,1.272
2018-06-14 12:15:29.792,-2.049,1.223,0.989
2018-06-14 12:15:29.811,-2.049,0.271,0.976
2018-06-14 12:15:29.832,-2.049,-0.987,0.795
2018-06-14 12:15:29.852,-2.046,-1.898,0.766
2018-06-14 12:15:29.872,-1.296,-1.898,0.778
2018-06-14 12:15:29.892,-0.335,-1.898,0.693
2018-06-14 12:15:29.912,0.917,-1.898,1.078
2018-06-14 12:15:29.931,1.615,-1.892,0.270
2018-06-14 12:15:29.952,1.916,-1.570,0.448
2018-06-14 12:15:29.972,1.948,-0.384,1.077
2018-06-14 12:15:29.992,1.948,0.663,1.080
2018-06-14 12:15:30.012,1.948,1.826,0.951
2018-06-14 12:15:30.032,1.476,2.099,1.291
2018-06-14 12:15:30.051,0.370,2.099,1.111
2018-06-14 12:15:30.072,-0.657,2.099,0.969
2018-06-14 12:15:30.091,-1.513,2.099,0.740
2018-06-14 12:15:30.111,-2.049,2.034,1.191
2018-06-14 12:15:30.131,-2.049,1.042,1.655
2018-06-14 12:15:30.152,-2.049,-0.222,1.050
2018-06-14 12:15:30.172,-2.049,-1.212,0.905
2018-06-14 12:15:30.191,-1.996,-1.898,1.006
2018-06-14 12:15:30.212,-0.915,-1.898,0.954
2018-06-14 12:15:30.231,0.291,-1.898,0.920
2018-06-14 12:15:30.252,1.087,-1.898,1.254
2018-06-14 12:15:30.272,1.867,-1.831,1.083
2018-06-14 12:15:30.291,1.939,-1.103,0.240
2018-06-14 12:15:30.311,1.948,0.035,1.083
2018-06-14 12:15:30.331,1.948,1.103,0.820
2018-06-14 12:15:30.352,1.937,1.976,0.462
2018-06-14 12:15:30.372,1.222,2.099,0.688
2018-06-14 12:15:30.392,0.231,2.099,0.802
2018-06-14 12:15:30.411,-1.144,2.099,0.961
2018-06-14 12:15:30.431,-1.920,2.092,0.926
2018-06-14 12:15:30.452,-2.049,1.344,0.867
2018-06-14 12:15:30.472,-2.049,0.599,1.152
2018-06-14 12:15:30.491,-2.049,-0.413,1.032
2018-06-14 12:15:30.512,-2.049,-1.357,1.456
2018-06-14 12:15:30.531,-1.808,-1.898,1.133
2018-06-14 12:15:30.552,-0.721,-1.898,1.071
2018-06-14 12:15:30.572,0.288,-1.898,1.097
2018-06-14 12:15:30.591,1.201,-1.898,1.206
2018-06-14 12:15:30.611,1.947,-1.702,1.844
2018-06-14 12:15:30.631,1.948,-0.727,1.708
2018-06-14 12:15:30.651,1.948,0.340,1.524
2018-06-14 12:15:30.672,1.948,1.348,1.404
2018-06-14 12:15:30.692,1.899,2.075,0.799
2018-06-14 12:15:30.711,0.778,2.099,1.165
2018-06-14 12:15:30.732,-0.180,2.099,1.248
2018-06-14 12:15:30.752,-1.044,2.099,1.198
2018-06-14 12:15:30.772,-2.049,2.072,1.292
2018-06-14 12:15:30.791,-2.049,1.180,0.972
2018-06-14 12:15:30.811,-2.049,-0.035,0.658
2018-06-14 12:15:30.831,-2.049,-0.926,1.003
2018-06-14 12:15:30.852,-2.049,-1.737,1.218
2018-06-14 12:15:30.872,-1.412,-1.898,1.125
2018-06-14 12:15:30.891,-0.440,-1.898,1.229
2018-06-14 12:15:30.911,0.974,-1.898,1.258
2018-06-14 12:15:30.932,1.733,-1.898,0.388
2018-06-14 12:15:30.951,1.948,-1.561,0.770
2018-06-14 12:15:30.972,1.948,-0.442,1.353
2018-06-14 12:15:30.992,1.948,0.695,0.658
2018-06-14 12:15:31.011,1.948,1.767,1.131
2018-06-14 12:15:31.031,1.552,2.099,1.401
2018-06-14 12:15:31.052,0.645,2.099,1.273
2018-06-14 12:15:31.072,-0.483,2.099,1.184
2018-06-14 12:15:31.091,-1.713,2.099,0.884
2018-06-14 12:15:31.112,-2.049,1.993,0.628
2018-06-14 12:15:31.131,-2.049,0.789,0.954
2018-06-14 12:15:31.152,-2.049,-0.249,0.742
2018-06-14 12:15:31.172,-2.049,-1.197,0.579
2018-06-14 12:15:31.191,-1.589,-1.897,0.756
2018-06-14 12:15:31.212,-0.694,-1.898,1.219
2018-06-14 12:15:31.232,0.252,-1.898,1.399
2018-06-14 12:15:31.252,1.592,-1.898,1.426
2018-06-14 12:15:31.271,1.714,-1.773,0.485
2018-06-14 12:15:31.292,1.921,-1.065,0.467
2018-06-14 12:15:31.311,1.948,-0.003,0.766
2018-06-14 12:15:31.331,1.948,0.939,0.464
2018-06-14 12:15:31.351,1.948,1.749,0.486
2018-06-14 12:15:31.372,1.290,2.099,0.875
2018-06-14 12:15:31.391,0.228,2.099,0.688
2018-06-14 12:15:31.412,-0.773,2.099,0.952
2018-06-14 12:15:31.431,-1.944,2.099,1.252
2018-06-14 12:15:31.452,-2.049,1.925,0.976
2018-06-14 12:15:31.472,-2.049,0.974,1.629
2018-06-14 12:15:31.491,-2.049,-0.476,1.321
2018-06-14 12:15:31.511,-2.049,-1.358,1.140
2018-06-14 12:15:31.532,-1.968,-1.898,1.099
2018-06-14 12:15:31.552,-0.893,-1.898,1.050
2018-06-14 12:15:31.572,0.300,-1.898,1.126
2018-06-14 12:15:31.591,1.296,-1.898,1.024
2018-06-14 12:15:31.612,1.948,-1.769,1.810
2018-06-14 12:15:31.631,1.948,-1.023,1.143
2018-06-14 12:15:31.652,1.948,0.041,1.172
2018-06-14 12:15:31.672,1.948,1.128,0.872
2018-06-14 12:15:31.692,1.855,2.064,0.884
2018-06-14 12:15:31.712,1.137,2.099,0.764
2018-06-14 12:15:31.731,0.039,2.099,0.923
2018-06-14 12:15:31.751,-1.180,2.099,1.118
2018-06-14 12:15:31.772,-2.047,2.099,1.290
2018-06-14 12:15:31.791,-2.049,1.445,1.571
2018-06-14 12:15:31.811,-2.049,0.442,1.704
2018-06-14 12:15:31.832,-2.049,-0.506,1.305
2018-06-14 12:15:31.851,-2.049,-1.549,1.644
2018-06-14 12:15:31.872,-1.426,-1.898,0.999
2018-06-14 12:15:31.892,-0.568,-1.898,0.927
2018-06-14 12:15:31.911,0.675,-1.898,1.049
2018-06-14 12:15:31.931,1.391,-1.898,0.483
2018-06-14 12:15:31.952,1.947,-1.671,1.728
2018-06-14 12:15:31.972,1.948,-0.260,1.310
2018-06-14 12:15:31.991,1.948,0.566,1.207
2018-06-14 12:15:32.012,1.948,1.496,1.633
2018-06-14 12:15:32.031,1.631,2.099,1.494
2018-06-14 12:15:32.052,0.768,2.099,1.224
2018-06-14 12:15:32.072,-0.372,2.099,1.218
2018-06-14 12:15:32.091,-1.564,2.099,1.167
2018-06-14 12:15:32.111,-2.014,2.087,1.008
2018-06-14 12:15:32.132,-2.049,1.222,1.248
2018-06-14 12:15:32.151,-2.049,0.136,1.472
2018-06-14 12:15:32.172,-2.049,-1.035,1.181
2018-06-14 12:15:32.192,-2.049,-1.876,1.141
2018-06-14 12:15:32.211,-1.314,-1.898,1.233
2018-06-14 12:15:32.232,-0.127,-1.898,1.056
2018-06-14 12:15:32.252,0.792,-1.898,1.365
2018-06-14 12:15:32.272,1.770,-1.728,0.943
2018-06-14 12:15:32.292,1.734,-1.161,0.204
2018-06-14 12:15:32.312,1.948,-0.269,0.657
2018-06-14 12:15:32.331,1.948,0.779,0.706
2018-06-14 12:15:32.352,1.948,1.648,1.057
2018-06-14 12:15:32.372,1.422,2.099,0.985
2018-06-14 12:15:32.391,0.308,2.099,1.106
2018-06-14 12:15:32.411,-0.674,2.099,1.086
2018-06-14 12:15:32.432,-1.563,2.099,1.037
2018-06-14 12:15:32.452,-2.049,1.801,0.942
2018-06-14 12:15:32.472,-2.049,0.641,0.852
2018-06-14 12:15:32.492,-2.049,-0.265,0.960
2018-06-14 12:15:32.511,-2.049,-1.410,1.223
2018-06-14 12:15:32.531,-2.028,-1.898,1.029
2018-06-14 12:15:32.552,-1.030,-1.898,1.108
2018-06-14 12:15:32.571,0.377,-1.898,0.874
2018-06-14 12:15:32.592,1.306,-1.898,1.143
2018-06-14 12:15:32.611,1.948,-1.826,1.691
2018-06-14 12:15:32.631,1.948,-0.945,0.896
2018-06-14 12:15:32.652,1.948,0.029,1.093
2018-06-14 12:15:32.672,1.948,1.314,1.401
2018-06-14 12:15:32.691,1.844,2.054,0.748
2018-06-14 12:15:32.712,1.085,2.099,0.689
2018-06-14 12:15:32.732,0.168,2.099,0.877
2018-06-14 12:15:32.752,-1.130,2.099,1.206
2018-06-14 12:15:32.771,-2.033,2.035,1.248
2018-06-14 12:15:32.791,-2.049,1.279,0.890
2018-06-14 12:15:32.811,-2.049,0.284,0.809
2018-06-14 12:15:32.832,-2.049,-0.566,1.065
2018-06-14 12:15:32.852,-2.020,-1.898,0.730
2018-06-14 12:15:32.872,-1.412,-1.898,0.784
2018-06-14 12:15:32.891,-0.354,-1.898,0.732
2018-06-14 12:15:32.912,0.665,-1.898,0.979
2018-06-14 12:15:32.931,1.468,-1.898,0.502
2018-06-14 12:15:32.952,1.948,-1.581,0.837
2018-06-14 12:15:32.972,1.948,-0.471,1.444
2018-06-14 12:15:32.991,1.948,0.650,1.318
2018-06-14 12:15:33.012,1.948,1.526,1.722
2018-06-14 12:15:33.032,1.732,2.099,1.470
2018-06-14 12:15:33.052,0.527,2.099,1.317
2018-06-14 12:15:33.071,-0.475,2.099,1.254
2018-06-14 12:15:33.091,-1.388,2.099,1.090
2018-06-14 12:15:33.111,-2.049,2.099,1.098
2018-06-14 12:15:33.131,-2.049,1.351,1.500
2018-06-14 12:15:33.152,-2.049,-0.205,0.559
2018-06-14 12:15:33.172,-2.049,-1.384,0.583
2018-06-14 12:15:33.192,-1.974,-1.898,0.568
2018-06-14 12:15:33.212,-1.255,-1.898,0.799
2018-06-14 12:15:33.231,-0.005,-1.898,0.768
2018-06-14 12:15:33.251,1.254,-1.898,1.132
2018-06-14 12:15:33.272,1.672,-1.803,0.731
2018-06-14 12:15:33.291,1.860,-1.057,0.342
2018-06-14 12:15:33.311,1.948,-0.073,0.623
2018-06-14 12:15:33.332,1.948,0.874,0.593
2018-06-14 12:15:33.352,1.944,2.050,0.473
2018-06-14 12:15:33.371,1.257,2.099,0.856
2018-06-14 12:15:33.391,0.270,2.099,0.945
2018-06-14 12:15:33.411,-0.810,2.099,0.889
2018-06-14 12:15:33.431,-1.692,2.099,0.938
2018-06-14 12:15:33.452,-2.049,1.489,0.958
2018-06-14 12:15:33.472,-2.049,0.550,0.791
2018-06-14 12:15:33.491,-2.049,-0.512,0.697
2018-06-14 12:15:33.512,-2.049,-1.560,0.513
2018-06-14 12:15:33.531,-1.651,-1.898,0.380
2018-06-14 12:15:33.551,-0.321,-1.898,0.659
2018-06-14 12:15:33.572,0.531,-1.898,0.861
2018-06-14 12:15:33.591,1.425,-1.898,0.956
2018-06-14 12:15:33.612,1.948,-1.832,1.538
2018-06-14 12:15:33.631,1.948,-0.998,0.674
2018-06-14 12:15:33.652,1.948,0.421,1.291
2018-06-14 12:15:33.671,1.948,1.354,1.091
2018-06-14 12:15:33.691,1.880,2.099,0.649
2018-06-14 12:15:33.711,0.942,2.099,0.741
2018-06-14 12:15:33.731,-0.289,2.099,0.938
2018-06-14 12:15:33.752,-1.066,2.099,0.793
2018-06-14 12:15:33.772,-2.043,2.075,0.859
2018-06-14 12:15:33.791,-2.049,1.097,0.634
2018-06-14 12:15:33.812,-2.049,0.384,0.564
2018-06-14 12:15:33.831,-2.049,-1.031,0.583
2018-06-14 12:15:33.852,-2.024,-1.898,0.672
2018-06-14 12:15:33.872,-1.384,-1.898,0.708
2018-06-14 12:15:33.892,-0.380,-1.898,0.554
2018-06-14 12:15:33.911,0.527,-1.898,0.706
2018-06-14 12:15:33.932,1.520,-1.898,0.207
2018-06-14 12:15:33.951,1.948,-1.542,1.036
2018-06-14 12:15:33.972,1.948,-0.537,1.386
2018-06-14 12:15:33.992,1.948,0.455,1.203
2018-06-14 12:15:34.011,1.948,1.599,1.623
2018-06-14 12:15:34.031,1.597,2.098,1.412
2018-06-14 12:15:34.052,0.591,2.099,1.223
2018-06-14 12:15:34.072,-0.569,2.099,1.098
2018-06-14 12:15:34.091,-1.310,2.099,0.757
2018-06-14 12:15:34.112,-1.996,1.945,0.618
2018-06-14 12:15:34.131,-2.049,0.686,0.500
2018-06-14 12:15:34.152,-2.049,-0.336,0.510
2018-06-14 12:15:34.172,-2.049,-1.349,0.397
2018-06-14 12:15:34.192,-1.722,-1.898,0.436
2018-06-14 12:15:34.211,-0.864,-1.898,0.831
2018-06-14 12:15:34.232,0.143,-1.898,1.221
2018-06-14 12:15:34.251,1.215,-1.898,1.398
2018-06-14 12:15:34.272,1.633,-1.843,0.581
2018-06-14 12:15:34.292,1.947,-1.032,0.384
2018-06-14 12:15:34.312,1.948,-0.242,0.882
2018-06-14 12:15:34.331,1.948,0.960,0.474
2018-06-14 12:15:34.352,1.948,1.883,0.610
2018-06-14 12:15:34.372,1.388,2.099,1.013
2018-06-14 12:15:34.391,0.141,2.099,0.810
2018-06-14 12:15:34.412,-0.986,2.099,0.763
2018-06-14 12:15:34.431,-1.670,2.099,0.761
2018-06-14 12:15:34.452,-2.049,1.466,0.519
2018-06-14 12:15:34.472,-2.049,0.417,0.301
2018-06-14 12:15:34.491,-2.049,-0.590,0.283
2018-06-14 12:15:34.511,-2.049,-1.546,0.819
2018-06-14 12:15:34.532,-1.504,-1.897,0.660
2018-06-14 12:15:34.551,-0.660,-1.898,1.035
2018-06-14 12:15:34.572,0.209,-1.898,1.151
2018-06-14 12:15:34.592,1.277,-1.898,1.232
2018-06-14 12:15:34.611,1.948,-1.751,1.677
2018-06-14 12:15:34.631,1.948,-1.006,1.073
2018-06-14 12:15:34.651,1.948,0.045,0.993
2018-06-14 12:15:34.672,1.948,1.110,0.629
2018-06-14 12:15:34.691,1.932,1.885,0.391
2018-06-14 12:15:34.712,1.051,2.099,0.618
2018-06-14 12:15:34.731,-0.096,2.099,0.759
2018-06-14 12:15:34.752,-1.112,2.099,0.861
2018-06-14 12:15:34.772,-1.744,2.099,0.808
2018-06-14 12:15:34.791,-2.049,1.385,0.905
2018-06-14 12:15:34.812,-2.049,0.315,0.976
2018-06-14 12:15:34.832,-2.049,-0.833,0.716
2018-06-14 12:15:34.852,-2.049,-1.755,1.047
2018-06-14 12:15:34.871,-1.517,-1.898,1.004
2018-06-14 12:15:34.892,-0.528,-1.898,1.074
2018-06-14 12:15:34.911,0.680,-1.898,1.183
2018-06-14 12:15:34.931,1.328,-1.898,0.651
2018-06-14 12:15:34.952,1.947,-1.622,1.752
2018-06-14 12:15:34.971,1.947,-0.494,1.714
2018-06-14 12:15:34.991,1.948,0.352,1.489
2018-06-14 12:15:35.012,1.948,1.520,1.620
2018-06-14 12:15:35.031,1.614,2.099,1.339
2018-06-14 12:15:35.051,0.728,2.099,0.971
2018-06-14 12:15:35.071,-0.278,2.099,0.872
2018-06-14 12:15:35.091,-1.119,2.099,0.938
2018-06-14 12:15:35.112,-1.897,2.077,1.032
2018-06-14 12:15:35.132,-2.049,1.071,0.863
2018-06-14 12:15:35.152,-2.049,0.020,1.161
2018-06-14 12:15:35.171,-2.049,-0.820,0.988
2018-06-14 12:15:35.191,-2.049,-1.876,0.878
2018-06-14 12:15:35.211,-1.194,-1.898,1.168
2018-06-14 12:15:35.232,-0.086,-1.898,1.100
2018-06-14 12:15:35.252,0.961,-1.898,1.380
2018-06-14 12:15:35.272,1.770,-1.894,0.350
2018-06-14 12:15:35.292,1.920,-1.605,0.518
2018-06-14 12:15:35.311,1.948,-0.216,0.659
2018-06-14 12:15:35.331,1.948,0.812,0.660
2018-06-14 12:15:35.352,1.948,1.806,0.997
2018-06-14 12:15:35.372,1.432,2.099,1.275
2018-06-14 12:15:35.391,0.351,2.099,1.087
2018-06-14 12:15:35.412,-0.807,2.099,0.776
2018-06-14 12:15:35.431,-1.602,2.099,0.889
2018-06-14 12:15:35.452,-2.049,1.997,0.900
2018-06-14 12:15:35.471,-2.049,1.064,1.655
2018-06-14 12:15:35.492,-2.049,-0.262,1.286
2018-06-14 12:15:35.511,-2.049,-1.146,1.362
2018-06-14 12:15:35.531,-1.931,-1.897,1.149
2018-06-14 12:15:35.552,-1.058,-1.898,0.993
2018-06-14 12:15:35.572,0.328,-1.898,1.010
2018-06-14 12:15:35.591,1.307,-1.898,1.205
2018-06-14 12:15:35.611,1.948,-1.851,1.597
2018-06-14 12:15:35.631,1.948,-1.038,0.591
2018-06-14 12:15:35.652,1.948,-0.021,0.957
2018-06-14 12:15:35.672,1.948,0.939,0.741
2018-06-14 12:15:35.691,1.846,2.062,0.695
2018-06-14 12:15:35.711,1.120,2.099,0.767
2018-06-14 12:15:35.732,0.081,2.099,0.905
2018-06-14 12:15:35.751,-1.011,2.099,0.899
2018-06-14 12:15:35.771,-1.758,2.078,0.923
2018-06-14 12:15:35.792,-2.049,1.145,0.647
2018-06-14 12:15:35.811,-2.049,0.246,0.611
2018-06-14 12:15:35.831,-2.049,-0.606,0.720
2018-06-14 12:15:35.852,-2.049,-1.517,1.094
2018-06-14 12:15:35.872,-1.581,-1.898,0.773
2018-06-14 12:15:35.892,-0.563,-1.898,1.249
2018-06-14 12:15:35.912,0.621,-1.898,1.171
2018-06-14 12:15:35.931,1.127,-1.898,1.047
2018-06-14 12:15:35.952,1.948,-1.700,1.855
2018-06-14 12:15:35.972,1.948,-0.840,1.517
2018-06-14 12:15:35.992,1.948,0.487,1.545
2018-06-14 12:15:36.012,1.948,1.439,1.483
2018-06-14 12:15:36.032,1.789,2.099,1.017
2018-06-14 12:15:36.051,0.860,2.099,0.894
2018-06-14 12:15:36.072,-0.103,2.099,1.055
2018-06-14 12:15:36.092,-1.321,2.099,1.048
2018-06-14 12:15:36.111,-2.049,1.924,0.845
2018-06-14 12:15:36.132,-2.049,0.992,0.544
2018-06-14 12:15:36.152,-2.049,-0.022,0.498
2018-06-14 12:15:36.172,-2.049,-1.182,0.526
2018-06-14 12:15:36.191,-1.939,-1.812,1.028
2018-06-14 12:15:36.212,-1.132,-1.898,1.286
2018-06-14 12:15:36.231,-0.192,-1.898,1.335
