HEADER_TIME_STAMP,X,Y,Z
2018-06-14 13:31:22.267,-1.998,-1.978,0.988
2018-06-14 13:31:22.286,-0.108,-1.978,1.583
2018-06-14 13:31:22.307,1.998,-1.978,1.242
2018-06-14 13:31:22.327,1.999,-1.978,1.677
2018-06-14 13:31:22.347,1.999,0.479,1.535
2018-06-14 13:31:22.366,1.999,2.019,1.631
2018-06-14 13:31:22.387,1.999,2.019,-2.024
2018-06-14 13:31:22.407,-0.066,2.019,0.029
2018-06-14 13:31:22.427,-1.998,2.019,0.989
2018-06-14 13:31:22.447,-1.998,2.019,-2.024
2018-06-14 13:31:22.467,-1.998,-0.957,1.973
2018-06-14 13:31:22.487,-1.998,-1.978,-0.811
2018-06-14 13:31:22.507,-1.998,-1.978,0.891
2018-06-14 13:31:22.526,1.614,-1.978,1.973
2018-06-14 13:31:22.547,1.999,-1.978,0.539
2018-06-14 13:31:22.567,1.999,-1.758,-0.059
2018-06-14 13:31:22.587,1.999,1.788,1.973
2018-06-14 13:31:22.607,1.999,2.019,0.196
2018-06-14 13:31:22.627,1.999,2.019,-1.832
2018-06-14 13:31:22.647,-1.998,2.019,0.773
2018-06-14 13:31:22.667,-1.998,2.019,1.250
2018-06-14 13:31:22.687,-1.998,1.455,-0.696
2018-06-14 13:31:22.707,-1.998,-1.978,1.425
2018-06-14 13:31:22.727,-1.998,-1.978,0.268
2018-06-14 13:31:22.747,-1.920,-1.978,0.512
2018-06-14 13:31:22.767,1.999,-1.978,1.972
2018-06-14 13:31:22.787,1.999,-1.978,-2.002
2018-06-14 13:31:22.806,1.999,-1.376,0.754
2018-06-14 13:31:22.827,1.999,2.016,1.973
2018-06-14 13:31:22.847,1.999,2.019,-0.803
2018-06-14 13:31:22.867,1.802,2.019,-0.922
2018-06-14 13:31:22.886,-1.998,2.019,1.959
2018-06-14 13:31:22.907,-1.998,2.019,-1.348
2018-06-14 13:31:22.926,-1.998,1.721,0.421
2018-06-14 13:31:22.947,-1.998,-1.971,0.530
2018-06-14 13:31:22.966,-1.998,-1.978,1.195
2018-06-14 13:31:22.987,0.100,-1.978,1.827
2018-06-14 13:31:23.007,1.999,-1.978,0.835
2018-06-14 13:31:23.027,1.999,-1.978,0.694
2018-06-14 13:31:23.047,1.999,-0.019,1.405
2018-06-14 13:31:23.067,1.999,2.019,1.364
2018-06-14 13:31:23.087,1.999,2.019,-2.024
2018-06-14 13:31:23.107,-0.403,2.019,0.027
2018-06-14 13:31:23.127,-1.998,2.019,1.013
2018-06-14 13:31:23.147,-1.998,2.019,-1.958
2018-06-14 13:31:23.167,-1.998,-0.534,1.973
2018-06-14 13:31:23.187,-1.998,-1.978,-0.694
2018-06-14 13:31:23.207,-1.998,-1.978,0.957
2018-06-14 13:31:23.227,1.210,-1.978,1.973
2018-06-14 13:31:23.247,1.999,-1.978,0.426
2018-06-14 13:31:23.267,1.999,-1.921,0.323
2018-06-14 13:31:23.287,1.999,1.942,1.973
2018-06-14 13:31:23.307,1.999,2.019,0.702
2018-06-14 13:31:23.327,1.999,2.019,-2.013
2018-06-14 13:31:23.347,-1.998,2.019,1.100
2018-06-14 13:31:23.368,-1.998,2.019,0.710
2018-06-14 13:31:23.387,-1.998,1.348,-0.078
2018-06-14 13:31:23.407,-1.998,-1.978,1.971
2018-06-14 13:31:23.426,-1.998,-1.978,0.715
2018-06-14 13:31:23.447,-1.783,-1.978,0.588
2018-06-14 13:31:23.467,1.999,-1.978,1.973
2018-06-14 13:31:23.486,1.999,-1.978,-0.905
2018-06-14 13:31:23.507,1.999,-1.914,0.817
2018-06-14 13:31:23.527,1.999,2.017,1.973
2018-06-14 13:31:23.546,1.999,2.019,-1.237
2018-06-14 13:31:23.567,1.484,2.019,-0.592
2018-06-14 13:31:23.587,-1.995,2.019,1.973
2018-06-14 13:31:23.607,-1.998,2.019,-1.486
2018-06-14 13:31:23.626,-1.998,1.314,0.513
2018-06-14 13:31:23.649,-1.998,-1.973,0.416
2018-06-14 13:31:23.667,-1.998,-1.978,1.152
2018-06-14 13:31:23.687,-0.730,-1.978,1.144
2018-06-14 13:31:23.707,1.999,-1.978,0.938
2018-06-14 13:31:23.727,1.999,-1.978,0.602
2018-06-14 13:31:23.747,1.999,0.196,1.337
2018-06-14 13:31:23.767,1.999,2.019,1.949
2018-06-14 13:31:23.787,1.999,2.019,-2.024
2018-06-14 13:31:23.807,-1.012,2.019,0.176
2018-06-14 13:31:23.826,-1.998,2.019,0.861
2018-06-14 13:31:23.847,-1.998,2.019,-2.024
2018-06-14 13:31:23.867,-1.998,-0.725,1.973
2018-06-14 13:31:23.887,-1.998,-1.978,-0.154
2018-06-14 13:31:23.907,-1.998,-1.978,0.799
2018-06-14 13:31:23.927,1.428,-1.978,1.973
2018-06-14 13:31:23.947,1.999,-1.978,0.336
2018-06-14 13:31:23.967,1.999,-1.916,1.282
2018-06-14 13:31:23.987,1.999,1.916,1.961
2018-06-14 13:31:24.007,1.999,2.019,0.579
2018-06-14 13:31:24.026,1.999,2.019,-1.998
2018-06-14 13:31:24.047,-1.998,2.019,0.474
2018-06-14 13:31:24.067,-1.998,2.019,1.352
2018-06-14 13:31:24.087,-1.998,1.112,0.144
2018-06-14 13:31:24.107,-1.998,-1.978,1.938
2018-06-14 13:31:24.127,-1.998,-1.978,0.215
2018-06-14 13:31:24.146,-1.998,-1.978,0.358
2018-06-14 13:31:24.167,1.999,-1.978,1.973
2018-06-14 13:31:24.187,1.999,-1.978,-1.076
2018-06-14 13:31:24.207,1.999,-1.821,0.955
2018-06-14 13:31:24.227,1.999,2.019,1.972
2018-06-14 13:31:24.247,1.999,2.019,-0.260
2018-06-14 13:31:24.266,1.357,2.019,-0.369
2018-06-14 13:31:24.287,-1.996,2.019,1.973
2018-06-14 13:31:24.307,-1.998,2.019,-1.354
2018-06-14 13:31:24.327,-1.998,1.337,1.154
2018-06-14 13:31:24.346,-1.998,-1.974,0.434
2018-06-14 13:31:24.367,-1.998,-1.978,1.095
2018-06-14 13:31:24.387,-0.606,-1.978,1.334
2018-06-14 13:31:24.407,1.997,-1.978,1.803
2018-06-14 13:31:24.427,1.999,-1.978,-1.888
2018-06-14 13:31:24.447,1.999,0.222,1.370
2018-06-14 13:31:24.467,1.999,2.019,1.873
2018-06-14 13:31:24.487,1.999,2.019,-2.024
2018-06-14 13:31:24.507,0.131,2.019,0.090
2018-06-14 13:31:24.527,-1.998,2.019,0.826
2018-06-14 13:31:24.547,-1.998,2.019,-2.024
2018-06-14 13:31:24.567,-1.998,-0.523,1.973
2018-06-14 13:31:24.587,-1.998,-1.978,-0.618
2018-06-14 13:31:24.607,-1.998,-1.978,0.787
2018-06-14 13:31:24.628,1.588,-1.978,1.973
2018-06-14 13:31:24.647,1.999,-1.978,0.262
2018-06-14 13:31:24.667,1.999,-1.739,1.167
2018-06-14 13:31:24.687,1.999,1.440,1.861
2018-06-14 13:31:24.706,1.999,2.019,1.273
2018-06-14 13:31:24.727,1.999,2.019,-1.940
2018-06-14 13:31:24.746,-1.998,2.019,0.588
2018-06-14 13:31:24.767,-1.998,2.019,1.452
2018-06-14 13:31:24.787,-1.998,1.872,-1.595
2018-06-14 13:31:24.807,-1.998,-1.978,1.818
2018-06-14 13:31:24.827,-1.998,-1.978,0.227
2018-06-14 13:31:24.847,-1.998,-1.978,0.345
2018-06-14 13:31:24.867,1.999,-1.978,1.971
2018-06-14 13:31:24.886,1.999,-1.978,0.027
2018-06-14 13:31:24.907,1.999,-1.624,1.193
2018-06-14 13:31:24.927,1.999,2.019,1.973
2018-06-14 13:31:24.947,1.999,2.019,-0.443
2018-06-14 13:31:24.966,1.950,2.019,-1.080
2018-06-14 13:31:24.987,-1.983,2.019,1.973
2018-06-14 13:31:25.007,-1.998,2.019,-1.403
2018-06-14 13:31:25.027,-1.998,1.750,0.696
2018-06-14 13:31:25.047,-1.998,-1.971,0.528
2018-06-14 13:31:25.067,-1.998,-1.978,1.207
2018-06-14 13:31:25.087,-0.400,-1.978,1.280
2018-06-14 13:31:25.108,1.999,-1.978,1.754
2018-06-14 13:31:25.128,1.999,-1.978,-1.680
2018-06-14 13:31:25.147,1.999,-0.470,0.428
2018-06-14 13:31:25.167,1.999,2.017,1.973
2018-06-14 13:31:25.187,1.999,2.019,-2.024
2018-06-14 13:31:25.207,-0.057,2.019,0.149
2018-06-14 13:31:25.226,-1.998,2.019,1.450
2018-06-14 13:31:25.247,-1.998,2.019,-1.804
2018-06-14 13:31:25.267,-1.998,-0.223,1.973
2018-06-14 13:31:25.287,-1.998,-1.978,-0.648
2018-06-14 13:31:25.307,-1.998,-1.978,0.751
2018-06-14 13:31:25.327,0.878,-1.978,1.973
2018-06-14 13:31:25.347,1.999,-1.978,0.859
2018-06-14 13:31:25.366,1.999,-1.772,0.878
2018-06-14 13:31:25.387,1.999,1.705,1.831
2018-06-14 13:31:25.407,1.999,2.019,1.366
2018-06-14 13:31:25.427,1.999,2.019,-2.022
2018-06-14 13:31:25.449,-1.998,2.019,1.029
2018-06-14 13:31:25.467,-1.998,2.019,1.236
2018-06-14 13:31:25.487,-1.998,1.614,-0.970
2018-06-14 13:31:25.506,-1.998,-1.370,1.964
2018-06-14 13:31:25.528,-1.998,-1.978,0.444
2018-06-14 13:31:25.547,-1.990,-1.978,0.257
2018-06-14 13:31:25.567,1.999,-1.978,1.972
2018-06-14 13:31:25.589,1.999,-1.978,-1.670
2018-06-14 13:31:25.607,1.999,-1.614,0.745
2018-06-14 13:31:25.628,1.999,2.019,1.973
2018-06-14 13:31:25.646,1.999,2.019,-0.598
2018-06-14 13:31:25.667,1.898,2.019,-0.854
2018-06-14 13:31:25.687,-1.960,2.019,1.892
2018-06-14 13:31:25.707,-1.998,2.019,-0.593
2018-06-14 13:31:25.726,-1.998,1.811,0.401
2018-06-14 13:31:25.747,-1.998,-1.970,0.577
2018-06-14 13:31:25.767,-1.998,-1.978,1.260
2018-06-14 13:31:25.787,-1.265,-1.978,0.872
2018-06-14 13:31:25.807,1.997,-1.978,1.973
2018-06-14 13:31:25.827,1.999,-1.978,-0.913
2018-06-14 13:31:25.847,1.999,-0.097,1.037
2018-06-14 13:31:25.866,1.999,2.019,1.973
2018-06-14 13:31:25.887,1.999,2.019,-1.743
2018-06-14 13:31:25.907,-0.127,2.019,0.130
2018-06-14 13:31:25.927,-1.998,2.019,1.344
2018-06-14 13:31:25.947,-1.998,2.019,-1.883
2018-06-14 13:31:25.967,-1.998,-0.560,1.839
2018-06-14 13:31:25.987,-1.998,-1.978,-0.010
2018-06-14 13:31:26.007,-1.998,-1.978,0.880
2018-06-14 13:31:26.027,1.028,-1.978,1.973
2018-06-14 13:31:26.047,1.999,-1.978,0.645
2018-06-14 13:31:26.067,1.999,-1.978,1.652
2018-06-14 13:31:26.087,1.999,0.635,1.260
2018-06-14 13:31:26.107,1.999,2.019,1.177
2018-06-14 13:31:26.127,1.999,2.019,-2.021
2018-06-14 13:31:26.147,-1.930,2.019,0.468
2018-06-14 13:31:26.167,-1.998,2.019,1.129
2018-06-14 13:31:26.187,-1.998,1.534,-0.446
2018-06-14 13:31:26.207,-1.998,-1.738,1.966
2018-06-14 13:31:26.227,-1.998,-1.978,0.506
2018-06-14 13:31:26.247,-1.998,-1.978,0.226
2018-06-14 13:31:26.267,1.908,-1.978,1.973
2018-06-14 13:31:26.287,1.999,-1.978,-0.249
2018-06-14 13:31:26.307,1.999,-1.389,0.563
2018-06-14 13:31:26.327,1.999,2.019,1.973
2018-06-14 13:31:26.347,1.999,2.019,0.470
2018-06-14 13:31:26.367,1.574,2.019,-0.848
2018-06-14 13:31:26.387,-1.955,2.019,1.973
2018-06-14 13:31:26.406,-1.998,2.019,-1.207
2018-06-14 13:31:26.426,-1.998,1.202,1.210
2018-06-14 13:31:26.447,-1.998,-1.978,1.074
2018-06-14 13:31:26.467,-1.998,-1.978,1.273
2018-06-14 13:31:26.487,-1.257,-1.978,0.839
2018-06-14 13:31:26.506,1.997,-1.978,1.973
2018-06-14 13:31:26.529,1.999,-1.978,-1.216
2018-06-14 13:31:26.547,1.999,-0.203,0.691
2018-06-14 13:31:26.567,1.999,2.019,1.973
2018-06-14 13:31:26.586,1.999,2.019,-1.864
2018-06-14 13:31:26.607,0.740,2.019,-0.030
2018-06-14 13:31:26.627,-1.998,2.019,1.973
2018-06-14 13:31:26.646,-1.998,2.019,-1.966
2018-06-14 13:31:26.667,-1.998,-0.671,1.973
2018-06-14 13:31:26.687,-1.998,-1.978,-0.169
2018-06-14 13:31:26.707,-1.998,-1.978,0.668
2018-06-14 13:31:26.727,-0.114,-1.978,1.588
2018-06-14 13:31:26.747,1.999,-1.978,0.554
2018-06-14 13:31:26.767,1.999,-1.978,1.641
2018-06-14 13:31:26.787,1.999,0.709,1.359
2018-06-14 13:31:26.807,1.999,2.019,1.698
2018-06-14 13:31:26.827,1.999,2.019,-2.021
2018-06-14 13:31:26.847,-1.941,2.019,0.382
2018-06-14 13:31:26.867,-1.998,2.019,1.196
2018-06-14 13:31:26.887,-1.998,2.019,-2.024
2018-06-14 13:31:26.907,-1.998,-0.055,1.973
2018-06-14 13:31:26.927,-1.998,-1.978,0.477
2018-06-14 13:31:26.946,-1.998,-1.978,0.214
2018-06-14 13:31:26.967,1.907,-1.978,1.971
2018-06-14 13:31:26.987,1.999,-1.978,0.246
2018-06-14 13:31:27.007,1.999,-1.760,0.882
2018-06-14 13:31:27.027,1.999,2.019,1.973
2018-06-14 13:31:27.047,1.999,2.019,0.152
2018-06-14 13:31:27.066,1.999,2.019,-1.593
2018-06-14 13:31:27.087,-1.998,2.019,1.317
2018-06-14 13:31:27.107,-1.998,2.019,-1.155
2018-06-14 13:31:27.127,-1.998,1.276,1.234
2018-06-14 13:31:27.147,-1.998,-1.978,1.007
2018-06-14 13:31:27.166,-1.998,-1.978,0.752
2018-06-14 13:31:27.187,-1.145,-1.978,0.716
2018-06-14 13:31:27.207,1.997,-1.978,1.973
2018-06-14 13:31:27.227,1.999,-1.978,-1.923
2018-06-14 13:31:27.247,1.999,-1.229,1.276
2018-06-14 13:31:27.267,1.999,2.015,1.971
2018-06-14 13:31:27.287,1.999,2.019,-1.993
2018-06-14 13:31:27.307,0.372,2.019,0.056
2018-06-14 13:31:27.327,-1.998,2.019,1.888
2018-06-14 13:31:27.347,-1.998,2.019,-1.286
2018-06-14 13:31:27.367,-1.998,1.702,0.268
2018-06-14 13:31:27.387,-1.998,-1.978,-0.245
2018-06-14 13:31:27.407,-1.998,-1.978,0.669
2018-06-14 13:31:27.427,-0.048,-1.978,1.432
2018-06-14 13:31:27.446,1.999,-1.978,1.652
2018-06-14 13:31:27.469,1.999,-1.978,1.628
2018-06-14 13:31:27.487,1.999,1.001,1.464
2018-06-14 13:31:27.507,1.999,2.019,1.872
2018-06-14 13:31:27.527,1.999,2.019,-2.024
2018-06-14 13:31:27.549,-1.998,2.019,0.852
2018-06-14 13:31:27.567,-1.998,2.019,1.231
2018-06-14 13:31:27.587,-1.998,2.013,-1.920
2018-06-14 13:31:27.607,-1.998,-0.595,1.973
2018-06-14 13:31:27.627,-1.998,-1.978,-0.252
2018-06-14 13:31:27.647,-1.998,-1.978,0.061
2018-06-14 13:31:27.667,1.943,-1.978,1.970
2018-06-14 13:31:27.687,1.999,-1.978,0.284
2018-06-14 13:31:27.707,1.999,-1.329,0.666
2018-06-14 13:31:27.726,1.999,1.765,1.973
2018-06-14 13:31:27.747,1.999,2.019,0.071
2018-06-14 13:31:27.767,1.988,2.019,-1.457
2018-06-14 13:31:27.787,-1.971,2.019,1.576
2018-06-14 13:31:27.807,-1.998,2.019,0.423
2018-06-14 13:31:27.828,-1.998,1.312,1.214
2018-06-14 13:31:27.846,-1.998,-1.978,0.856
2018-06-14 13:31:27.867,-1.998,-1.978,0.830
2018-06-14 13:31:27.887,-1.832,-1.978,0.472
2018-06-14 13:31:27.907,1.999,-1.978,1.973
2018-06-14 13:31:27.927,1.999,-1.978,-1.985
2018-06-14 13:31:27.947,1.999,-0.922,1.055
2018-06-14 13:31:27.967,1.999,2.016,1.973
2018-06-14 13:31:27.987,1.999,2.019,-1.273
2018-06-14 13:31:28.006,1.558,2.019,-0.503
2018-06-14 13:31:28.027,-1.998,2.019,1.734
2018-06-14 13:31:28.047,-1.998,2.019,-1.466
2018-06-14 13:31:28.066,-1.998,0.559,1.466
2018-06-14 13:31:28.087,-1.998,-1.976,0.402
2018-06-14 13:31:28.106,-1.998,-1.978,1.506
2018-06-14 13:31:28.126,0.046,-1.978,1.351
2018-06-14 13:31:28.147,1.999,-1.978,1.211
2018-06-14 13:31:28.167,1.999,-1.978,0.712
2018-06-14 13:31:28.186,1.999,-0.004,0.602
2018-06-14 13:31:28.207,1.999,2.019,1.899
2018-06-14 13:31:28.227,1.999,2.019,-2.024
2018-06-14 13:31:28.247,-1.092,2.019,0.231
2018-06-14 13:31:28.267,-1.998,2.019,1.341
2018-06-14 13:31:28.287,-1.998,2.019,-2.024
2018-06-14 13:31:28.306,-1.998,-1.324,1.973
2018-06-14 13:31:28.326,-1.998,-1.978,0.064
2018-06-14 13:31:28.347,-1.998,-1.978,0.351
2018-06-14 13:31:28.367,0.367,-1.978,1.862
2018-06-14 13:31:28.387,1.999,-1.978,1.135
2018-06-14 13:31:28.407,1.999,-1.978,-0.449
2018-06-14 13:31:28.427,1.999,1.536,1.926
2018-06-14 13:31:28.447,1.999,2.019,1.622
2018-06-14 13:31:28.467,1.999,2.019,-2.024
2018-06-14 13:31:28.487,-1.998,2.019,1.597
2018-06-14 13:31:28.507,-1.998,2.019,1.248
2018-06-14 13:31:28.527,-1.998,1.788,-1.001
2018-06-14 13:31:28.547,-1.998,-1.541,1.773
2018-06-14 13:31:28.567,-1.998,-1.978,1.538
2018-06-14 13:31:28.587,-1.998,-1.978,-0.383
2018-06-14 13:31:28.607,1.857,-1.978,1.972
2018-06-14 13:31:28.627,1.999,-1.978,0.953
2018-06-14 13:31:28.647,1.999,-1.978,-0.571
2018-06-14 13:31:28.667,1.999,2.019,1.972
2018-06-14 13:31:28.687,1.999,2.019,0.446
2018-06-14 13:31:28.707,1.990,2.019,-2.013
2018-06-14 13:31:28.726,-1.993,2.019,1.923
2018-06-14 13:31:28.747,-1.998,2.019,0.205
2018-06-14 13:31:28.767,-1.998,1.441,1.323
2018-06-14 13:31:28.787,-1.998,-1.978,1.100
2018-06-14 13:31:28.807,-1.998,-1.978,1.436
2018-06-14 13:31:28.827,-1.915,-1.978,-0.363
2018-06-14 13:31:28.847,1.999,-1.978,1.973
2018-06-14 13:31:28.867,1.999,-1.978,-1.070
2018-06-14 13:31:28.886,1.999,-1.424,0.819
2018-06-14 13:31:28.909,1.999,2.019,1.973
2018-06-14 13:31:28.928,1.999,2.019,-1.168
2018-06-14 13:31:28.947,0.772,2.019,-0.626
2018-06-14 13:31:28.968,-1.998,2.019,1.952
2018-06-14 13:31:28.987,-1.998,2.019,-0.886
2018-06-14 13:31:29.007,-1.998,1.805,0.948
2018-06-14 13:31:29.027,-1.998,-1.977,0.135
2018-06-14 13:31:29.048,-1.998,-1.978,1.408
2018-06-14 13:31:29.067,-0.487,-1.978,0.608
2018-06-14 13:31:29.087,1.996,-1.978,1.888
2018-06-14 13:31:29.106,1.999,-1.978,-1.388
2018-06-14 13:31:29.127,1.999,0.427,1.212
2018-06-14 13:31:29.147,1.999,2.019,1.973
2018-06-14 13:31:29.166,1.999,2.019,-1.976
2018-06-14 13:31:29.187,-0.059,2.019,-0.005
2018-06-14 13:31:29.207,-1.998,2.019,1.225
2018-06-14 13:31:29.227,-1.998,2.019,-2.024
2018-06-14 13:31:29.247,-1.998,-0.287,1.658
2018-06-14 13:31:29.267,-1.998,-1.978,0.027
2018-06-14 13:31:29.287,-1.998,-1.978,0.871
2018-06-14 13:31:29.307,0.713,-1.978,1.973
2018-06-14 13:31:29.327,1.999,-1.978,0.901
2018-06-14 13:31:29.346,1.999,-1.978,0.460
2018-06-14 13:31:29.367,1.999,0.945,1.810
2018-06-14 13:31:29.387,1.999,2.019,1.871
2018-06-14 13:31:29.407,1.999,2.019,-2.021
2018-06-14 13:31:29.426,-1.998,2.019,0.856
2018-06-14 13:31:29.447,-1.998,2.019,1.090
2018-06-14 13:31:29.466,-1.998,2.019,-2.014
2018-06-14 13:31:29.487,-1.998,-1.338,1.892
2018-06-14 13:31:29.507,-1.998,-1.978,0.678
2018-06-14 13:31:29.526,-1.998,-1.978,0.185
2018-06-14 13:31:29.547,1.275,-1.978,1.973
2018-06-14 13:31:29.567,1.999,-1.978,0.895
2018-06-14 13:31:29.587,1.999,-1.884,-0.215
2018-06-14 13:31:29.607,1.999,2.019,1.973
2018-06-14 13:31:29.626,1.999,2.019,0.693
2018-06-14 13:31:29.647,1.999,2.019,-2.022
2018-06-14 13:31:29.668,-1.991,2.019,1.973
2018-06-14 13:31:29.687,-1.998,2.019,-0.516
2018-06-14 13:31:29.706,-1.998,1.191,0.463
2018-06-14 13:31:29.727,-1.998,-1.978,1.804
2018-06-14 13:31:29.746,-1.998,-1.978,0.995
2018-06-14 13:31:29.767,-1.617,-1.978,0.372
2018-06-14 13:31:29.787,1.999,-1.978,1.973
2018-06-14 13:31:29.807,1.999,-1.978,-0.283
2018-06-14 13:31:29.827,1.999,-1.877,0.045
2018-06-14 13:31:29.847,1.999,2.019,1.973
2018-06-14 13:31:29.867,1.999,2.019,-0.554
2018-06-14 13:31:29.887,1.639,2.019,-1.238
2018-06-14 13:31:29.907,-1.996,2.019,1.973
2018-06-14 13:31:29.927,-1.998,2.019,-1.384
2018-06-14 13:31:29.947,-1.998,1.858,0.110
2018-06-14 13:31:29.967,-1.998,-1.971,0.390
2018-06-14 13:31:29.987,-1.998,-1.978,1.438
2018-06-14 13:31:30.007,-1.096,-1.978,0.893
2018-06-14 13:31:30.027,1.999,-1.978,1.922
2018-06-14 13:31:30.046,1.999,-1.978,-0.837
2018-06-14 13:31:30.067,1.999,-0.524,1.109
2018-06-14 13:31:30.087,1.999,2.019,1.973
2018-06-14 13:31:30.107,1.999,2.019,-1.190
2018-06-14 13:31:30.127,0.965,2.019,-0.733
2018-06-14 13:31:30.147,-1.998,2.019,0.927
2018-06-14 13:31:30.167,-1.998,2.019,-1.860
2018-06-14 13:31:30.187,-1.998,1.245,0.415
2018-06-14 13:31:30.207,-1.998,-1.975,0.205
2018-06-14 13:31:30.226,-1.998,-1.978,0.931
2018-06-14 13:31:30.247,-0.372,-1.978,1.834
2018-06-14 13:31:30.267,1.998,-1.978,0.943
2018-06-14 13:31:30.287,1.999,-1.978,-1.546
2018-06-14 13:31:30.307,1.999,-1.156,1.802
2018-06-14 13:31:30.327,1.999,1.980,0.802
2018-06-14 13:31:30.347,1.999,2.019,-1.060
2018-06-14 13:31:30.367,1.728,2.019,1.650
2018-06-14 13:31:30.387,-0.952,2.019,-0.245
2018-06-14 13:31:30.407,-1.998,2.019,-0.693
2018-06-14 13:31:30.427,-1.998,2.019,1.078
2018-06-14 13:31:30.447,-1.998,-0.524,1.173
2018-06-14 13:31:30.467,-1.998,-1.978,0.841
2018-06-14 13:31:30.487,-1.998,-1.978,1.583
2018-06-14 13:31:30.507,-0.678,-1.978,0.706
2018-06-14 13:31:30.527,1.637,-1.978,1.157
2018-06-14 13:31:30.547,1.999,-1.978,1.231
2018-06-14 13:31:30.567,1.999,-1.965,1.378
2018-06-14 13:31:30.587,1.999,0.129,0.679
2018-06-14 13:31:30.607,1.999,2.018,1.173
2018-06-14 13:31:30.627,1.999,2.019,0.250
2018-06-14 13:31:30.647,1.093,2.019,0.375
2018-06-14 13:31:30.667,-1.142,2.019,0.534
2018-06-14 13:31:30.688,-1.998,2.019,-0.436
2018-06-14 13:31:30.707,-1.998,1.996,0.718
2018-06-14 13:31:30.727,-1.998,0.402,1.227
2018-06-14 13:31:30.747,-1.998,-1.665,1.090
2018-06-14 13:31:30.767,-1.998,-1.978,1.225
2018-06-14 13:31:30.787,-1.635,-1.978,0.956
2018-06-14 13:31:30.807,0.223,-1.978,1.107
2018-06-14 13:31:30.827,1.927,-1.978,1.566
2018-06-14 13:31:30.847,1.999,-1.978,1.017
2018-06-14 13:31:30.867,1.999,-1.218,0.877
2018-06-14 13:31:30.887,1.999,0.366,1.062
2018-06-14 13:31:30.906,1.999,1.901,0.973
2018-06-14 13:31:30.926,1.999,2.019,0.356
2018-06-14 13:31:30.947,1.529,2.019,0.884
2018-06-14 13:31:30.966,-0.199,2.019,0.267
2018-06-14 13:31:30.987,-1.689,2.019,1.081
2018-06-14 13:31:31.007,-1.995,2.019,1.563
2018-06-14 13:31:31.027,-1.998,1.351,0.863
2018-06-14 13:31:31.047,-1.998,-0.259,1.514
2018-06-14 13:31:31.067,-1.998,-1.517,0.888
2018-06-14 13:31:31.087,-1.998,-1.978,1.364
2018-06-14 13:31:31.107,-1.672,-1.978,0.939
2018-06-14 13:31:31.127,-0.248,-1.978,1.246
2018-06-14 13:31:31.146,1.099,-1.978,1.249
2018-06-14 13:31:31.167,1.978,-1.978,1.060
2018-06-14 13:31:31.187,1.999,-1.978,0.425
2018-06-14 13:31:31.207,1.999,-0.730,1.259
2018-06-14 13:31:31.227,1.999,0.335,1.005
2018-06-14 13:31:31.247,1.999,1.751,0.643
2018-06-14 13:31:31.267,1.999,2.019,1.032
2018-06-14 13:31:31.287,1.171,2.019,0.659
2018-06-14 13:31:31.307,0.230,2.019,0.578
2018-06-14 13:31:31.327,-1.237,2.019,0.904
2018-06-14 13:31:31.347,-1.556,2.019,-0.244
2018-06-14 13:31:31.367,-1.948,1.439,1.230
2018-06-14 13:31:31.387,-1.998,1.168,0.954
2018-06-14 13:31:31.407,-1.998,-0.213,0.981
2018-06-14 13:31:31.427,-1.998,-1.320,1.309
2018-06-14 13:31:31.447,-1.998,-1.883,0.965
2018-06-14 13:31:31.467,-1.213,-1.978,1.104
2018-06-14 13:31:31.487,-0.514,-1.978,1.043
2018-06-14 13:31:31.507,0.436,-1.978,1.195
2018-06-14 13:31:31.527,1.250,-1.978,1.058
2018-06-14 13:31:31.547,1.814,-1.787,1.082
2018-06-14 13:31:31.567,1.998,-1.381,0.857
2018-06-14 13:31:31.587,1.999,-0.564,0.914
2018-06-14 13:31:31.607,1.999,0.423,1.309
2018-06-14 13:31:31.626,1.999,1.078,0.581
2018-06-14 13:31:31.646,1.890,1.844,0.998
2018-06-14 13:31:31.667,1.342,2.019,0.988
2018-06-14 13:31:31.687,0.519,2.019,0.606
2018-06-14 13:31:31.707,-0.132,2.019,0.951
2018-06-14 13:31:31.727,-0.993,2.009,1.092
2018-06-14 13:31:31.747,-1.298,1.731,0.300
2018-06-14 13:31:31.767,-1.721,1.463,0.877
2018-06-14 13:31:31.787,-1.998,0.926,0.743
2018-06-14 13:31:31.807,-1.998,0.093,0.968
2018-06-14 13:31:31.827,-1.998,-0.575,1.197
2018-06-14 13:31:31.846,-1.830,-1.179,0.995
2018-06-14 13:31:31.867,-1.462,-1.604,0.992
2018-06-14 13:31:31.886,-0.967,-1.779,1.157
2018-06-14 13:31:31.907,-0.452,-1.978,1.150
2018-06-14 13:31:31.927,0.173,-1.978,1.008
2018-06-14 13:31:31.947,0.573,-1.920,1.095
2018-06-14 13:31:31.967,1.166,-1.610,1.298
2018-06-14 13:31:31.987,1.227,-1.294,0.719
2018-06-14 13:31:32.006,1.825,-0.795,1.407
2018-06-14 13:31:32.028,1.934,-0.292,1.064
2018-06-14 13:31:32.047,1.886,0.109,1.159
2018-06-14 13:31:32.067,1.758,0.624,0.629
2018-06-14 13:31:32.087,1.516,1.053,1.285
2018-06-14 13:31:32.107,1.307,1.294,0.843
2018-06-14 13:31:32.128,0.832,1.506,0.715
2018-06-14 13:31:32.146,0.443,1.752,1.088
