HEADER_TIME_STAMP,X,Y,Z
2018-06-14 11:59:08.987,-0.000,0.009,-1.034
2018-06-14 11:59:09.007,-0.004,0.008,-1.030
2018-06-14 11:59:09.027,-0.004,0.012,-1.031
2018-06-14 11:59:09.047,-0.001,0.010,-1.030
2018-06-14 11:59:09.067,-0.002,0.010,-1.032
2018-06-14 11:59:09.088,-0.000,0.010,-1.035
2018-06-14 11:59:09.107,-0.001,0.008,-1.033
2018-06-14 11:59:09.127,-0.000,0.010,-1.031
2018-06-14 11:59:09.147,-0.000,0.009,-1.030
2018-06-14 11:59:09.167,0.003,0.011,-1.034
2018-06-14 11:59:09.187,0.002,0.012,-1.032
2018-06-14 11:59:09.207,0.001,0.012,-1.035
2018-06-14 11:59:09.227,0.001,0.011,-1.032
2018-06-14 11:59:09.247,-0.002,0.011,-1.031
2018-06-14 11:59:09.269,-0.000,0.009,-1.029
2018-06-14 11:59:09.288,0.002,0.008,-1.032
2018-06-14 11:59:09.307,-0.001,0.007,-1.032
2018-06-14 11:59:09.327,0.002,0.009,-1.030
2018-06-14 11:59:09.347,-0.001,0.012,-1.032
2018-06-14 11:59:09.367,0.001,0.013,-1.028
2018-06-14 11:59:09.386,-0.000,0.009,-1.032
2018-06-14 11:59:09.407,-0.000,0.009,-1.031
2018-06-14 11:59:09.427,-0.000,0.012,-1.031
2018-06-14 11:59:09.447,-0.000,0.010,-1.028
2018-06-14 11:59:09.468,-0.001,0.010,-1.031
2018-06-14 11:59:09.487,-0.003,0.013,-1.033
2018-06-14 11:59:09.507,-0.000,0.010,-1.032
2018-06-14 11:59:09.527,-0.001,0.011,-1.034
2018-06-14 11:59:09.547,-0.001,0.010,-1.030
2018-06-14 11:59:09.567,0.002,0.012,-1.026
2018-06-14 11:59:09.587,0.002,0.010,-1.029
2018-06-14 11:59:09.607,-0.003,0.012,-1.027
2018-06-14 11:59:09.627,0.002,0.010,-1.033
2018-06-14 11:59:09.647,-0.000,0.009,-1.035
2018-06-14 11:59:09.667,-0.001,0.010,-1.032
2018-06-14 11:59:09.687,-0.000,0.012,-1.034
2018-06-14 11:59:09.707,-0.000,0.010,-1.027
2018-06-14 11:59:09.727,-0.002,0.010,-1.031
2018-06-14 11:59:09.747,0.001,0.013,-1.031
2018-06-14 11:59:09.767,-0.001,0.009,-1.030
2018-06-14 11:59:09.787,-0.002,0.014,-1.030
2018-06-14 11:59:09.807,-0.001,0.010,-1.029
2018-06-14 11:59:09.827,-0.000,0.012,-1.036
2018-06-14 11:59:09.847,-0.002,0.011,-1.032
2018-06-14 11:59:09.867,-0.003,0.010,-1.031
2018-06-14 11:59:09.886,-0.000,0.011,-1.032
2018-06-14 11:59:09.907,-0.003,0.009,-1.033
2018-06-14 11:59:09.927,-0.002,0.012,-1.030
2018-06-14 11:59:09.947,-0.003,0.009,-1.030
2018-06-14 11:59:09.967,-0.001,0.009,-1.034
2018-06-14 11:59:09.987,0.001,0.011,-1.034
2018-06-14 11:59:10.007,-0.000,0.008,-1.030
2018-06-14 11:59:10.027,-0.001,0.013,-1.029
2018-06-14 11:59:10.047,0.002,0.008,-1.032
2018-06-14 11:59:10.067,-0.000,0.010,-1.030
2018-06-14 11:59:10.088,-0.001,0.011,-1.031
2018-06-14 11:59:10.106,0.002,0.009,-1.035
2018-06-14 11:59:10.127,-0.004,0.013,-1.027
2018-06-14 11:59:10.147,-0.002,0.009,-1.034
2018-06-14 11:59:10.169,-0.000,0.010,-1.033
2018-06-14 11:59:10.187,-0.004,0.009,-1.034
2018-06-14 11:59:10.207,0.001,0.009,-1.032
2018-06-14 11:59:10.228,-0.004,0.009,-1.033
2018-06-14 11:59:10.247,0.001,0.007,-1.032
2018-06-14 11:59:10.267,0.001,0.008,-1.031
2018-06-14 11:59:10.288,0.002,0.009,-1.032
2018-06-14 11:59:10.307,0.001,0.009,-1.032
2018-06-14 11:59:10.327,-0.001,0.009,-1.033
2018-06-14 11:59:10.348,-0.000,0.008,-1.030
2018-06-14 11:59:10.367,0.001,0.011,-1.034
2018-06-14 11:59:10.387,-0.002,0.010,-1.033
2018-06-14 11:59:10.407,-0.002,0.010,-1.029
2018-06-14 11:59:10.427,-0.001,0.010,-1.033
2018-06-14 11:59:10.447,-0.001,0.007,-1.031
2018-06-14 11:59:10.468,-0.004,0.011,-1.031
2018-06-14 11:59:10.487,0.002,0.010,-1.036
2018-06-14 11:59:10.507,-0.000,0.012,-1.033
2018-06-14 11:59:10.527,-0.001,0.012,-1.031
2018-06-14 11:59:10.547,-0.002,0.012,-1.029
2018-06-14 11:59:10.567,-0.002,0.008,-1.033
2018-06-14 11:59:10.587,-0.001,0.010,-1.032
2018-06-14 11:59:10.607,-0.004,0.011,-1.028
2018-06-14 11:59:10.627,-0.001,0.015,-1.029
2018-06-14 11:59:10.647,-0.003,0.009,-1.033
2018-06-14 11:59:10.667,-0.000,0.010,-1.030
2018-06-14 11:59:10.687,-0.000,0.011,-1.031
2018-06-14 11:59:10.707,-0.001,0.008,-1.028
2018-06-14 11:59:10.726,-0.003,0.005,-1.032
2018-06-14 11:59:10.747,0.002,0.007,-1.033
2018-06-14 11:59:10.767,0.001,0.008,-1.033
2018-06-14 11:59:10.787,0.002,0.009,-1.031
2018-06-14 11:59:10.807,-0.000,0.007,-1.033
2018-06-14 11:59:10.827,-0.000,0.009,-1.032
2018-06-14 11:59:10.847,0.001,0.012,-1.028
2018-06-14 11:59:10.867,-0.000,0.008,-1.031
2018-06-14 11:59:10.886,-0.000,0.009,-1.033
2018-06-14 11:59:10.907,0.001,0.011,-1.030
2018-06-14 11:59:10.927,-0.001,0.008,-1.033
2018-06-14 11:59:10.947,-0.002,0.007,-1.032
2018-06-14 11:59:10.967,0.001,0.010,-1.035
2018-06-14 11:59:10.987,0.001,0.011,-1.031
2018-06-14 11:59:11.007,0.002,0.010,-1.030
2018-06-14 11:59:11.027,0.001,0.013,-1.034
2018-06-14 11:59:11.047,-0.001,0.007,-1.034
2018-06-14 11:59:11.067,0.002,0.007,-1.034
2018-06-14 11:59:11.087,-0.000,0.010,-1.029
2018-06-14 11:59:11.107,-0.000,0.009,-1.033
2018-06-14 11:59:11.127,-0.000,0.011,-1.037
2018-06-14 11:59:11.147,-0.000,0.009,-1.034
2018-06-14 11:59:11.167,0.001,0.007,-1.034
2018-06-14 11:59:11.186,-0.000,0.008,-1.036
2018-06-14 11:59:11.207,0.001,0.010,-1.030
2018-06-14 11:59:11.227,0.002,0.009,-1.032
2018-06-14 11:59:11.247,-0.001,0.011,-1.034
2018-06-14 11:59:11.266,-0.000,0.013,-1.033
2018-06-14 11:59:11.288,-0.001,0.011,-1.032
2018-06-14 11:59:11.307,0.001,0.010,-1.028
2018-06-14 11:59:11.327,0.001,0.009,-1.031
2018-06-14 11:59:11.347,-0.000,0.011,-1.031
2018-06-14 11:59:11.367,-0.001,0.007,-1.034
2018-06-14 11:59:11.387,0.002,0.009,-1.034
2018-06-14 11:59:11.407,-0.002,0.011,-1.030
2018-06-14 11:59:11.426,-0.000,0.008,-1.031
2018-06-14 11:59:11.447,-0.000,0.011,-1.032
2018-06-14 11:59:11.467,-0.003,0.010,-1.032
2018-06-14 11:59:11.487,0.001,0.008,-1.033
2018-06-14 11:59:11.507,0.002,0.010,-1.027
2018-06-14 11:59:11.527,-0.000,0.009,-1.035
2018-06-14 11:59:11.547,-0.000,0.012,-1.029
2018-06-14 11:59:11.567,-0.002,0.011,-1.034
2018-06-14 11:59:11.587,-0.002,0.010,-1.035
2018-06-14 11:59:11.608,0.001,0.012,-1.033
2018-06-14 11:59:11.627,-0.002,0.014,-1.033
2018-06-14 11:59:11.647,-0.000,0.013,-1.031
2018-06-14 11:59:11.667,-0.001,0.010,-1.032
2018-06-14 11:59:11.687,-0.004,0.009,-1.036
2018-06-14 11:59:11.707,-0.000,0.010,-1.033
2018-06-14 11:59:11.727,0.001,0.008,-1.033
2018-06-14 11:59:11.747,0.002,0.010,-1.032
2018-06-14 11:59:11.767,-0.000,0.009,-1.031
2018-06-14 11:59:11.787,-0.000,0.010,-1.033
2018-06-14 11:59:11.807,0.003,0.011,-1.034
2018-06-14 11:59:11.827,-0.000,0.008,-1.032
2018-06-14 11:59:11.847,-0.002,0.010,-1.031
2018-06-14 11:59:11.867,0.001,0.009,-1.031
2018-06-14 11:59:11.887,0.002,0.007,-1.034
2018-06-14 11:59:11.907,0.002,0.012,-1.038
2018-06-14 11:59:11.927,-0.001,0.007,-1.035
2018-06-14 11:59:11.947,0.002,0.009,-1.033
2018-06-14 11:59:11.967,0.001,0.009,-1.027
2018-06-14 11:59:11.987,-0.001,0.008,-1.034
2018-06-14 11:59:12.007,0.001,0.008,-1.032
2018-06-14 11:59:12.027,0.002,0.011,-1.034
2018-06-14 11:59:12.047,-0.000,0.009,-1.035
2018-06-14 11:59:12.067,-0.003,0.011,-1.027
2018-06-14 11:59:12.087,-0.000,0.010,-1.030
2018-06-14 11:59:12.107,0.001,0.008,-1.034
2018-06-14 11:59:12.127,-0.002,0.012,-1.033
2018-06-14 11:59:12.147,-0.003,0.007,-1.032
2018-06-14 11:59:12.167,0.001,0.009,-1.031
2018-06-14 11:59:12.187,-0.003,0.008,-1.030
2018-06-14 11:59:12.207,-0.004,0.011,-1.034
2018-06-14 11:59:12.227,-0.000,0.007,-1.035
2018-06-14 11:59:12.247,0.001,0.011,-1.030
2018-06-14 11:59:12.267,-0.004,0.010,-1.032
2018-06-14 11:59:12.288,0.002,0.010,-1.030
2018-06-14 11:59:12.307,0.001,0.011,-1.028
2018-06-14 11:59:12.327,-0.000,0.011,-1.032
2018-06-14 11:59:12.347,-0.000,0.012,-1.027
2018-06-14 11:59:12.367,-0.001,0.012,-1.032
2018-06-14 11:59:12.387,-0.001,0.009,-1.032
2018-06-14 11:59:12.407,-0.000,0.011,-1.031
2018-06-14 11:59:12.427,-0.004,0.010,-1.031
2018-06-14 11:59:12.447,-0.000,0.010,-1.033
2018-06-14 11:59:12.467,-0.000,0.010,-1.037
2018-06-14 11:59:12.487,-0.000,0.010,-1.034
2018-06-14 11:59:12.507,-0.002,0.007,-1.029
2018-06-14 11:59:12.527,0.001,0.010,-1.029
2018-06-14 11:59:12.547,0.002,0.009,-1.034
2018-06-14 11:59:12.567,-0.000,0.009,-1.033
2018-06-14 11:59:12.587,-0.002,0.011,-1.034
2018-06-14 11:59:12.607,-0.000,0.008,-1.034
2018-06-14 11:59:12.627,0.003,0.009,-1.032
2018-06-14 11:59:12.647,-0.000,0.011,-1.029
2018-06-14 11:59:12.667,-0.002,0.009,-1.034
2018-06-14 11:59:12.687,-0.001,0.008,-1.033
2018-06-14 11:59:12.707,-0.000,0.011,-1.036
2018-06-14 11:59:12.727,0.001,0.007,-1.033
2018-06-14 11:59:12.747,0.001,0.009,-1.031
2018-06-14 11:59:12.767,0.003,0.009,-1.029
2018-06-14 11:59:12.787,-0.000,0.012,-1.036
2018-06-14 11:59:12.807,0.002,0.007,-1.033
2018-06-14 11:59:12.827,-0.000,0.009,-1.032
2018-06-14 11:59:12.847,-0.003,0.011,-1.031
2018-06-14 11:59:12.867,-0.000,0.010,-1.029
2018-06-14 11:59:12.887,0.001,0.011,-1.032
2018-06-14 11:59:12.907,-0.000,0.007,-1.031
2018-06-14 11:59:12.927,0.004,0.010,-1.032
2018-06-14 11:59:12.947,-0.001,0.008,-1.022
2018-06-14 11:59:12.967,0.006,0.019,-1.028
2018-06-14 11:59:12.986,0.008,0.015,-1.031
2018-06-14 11:59:13.007,-0.004,0.008,-1.025
2018-06-14 11:59:13.027,-0.003,0.010,-1.032
2018-06-14 11:59:13.047,-0.006,0.005,-1.040
2018-06-14 11:59:13.067,-0.004,0.006,-1.037
2018-06-14 11:59:13.088,0.001,0.003,-1.034
2018-06-14 11:59:13.107,-0.009,0.024,-1.007
2018-06-14 11:59:13.127,0.015,0.003,-1.040
2018-06-14 11:59:13.147,-0.001,0.018,-1.024
2018-06-14 11:59:13.167,0.038,-0.068,-1.246
2018-06-14 11:59:13.187,0.003,0.030,-1.020
2018-06-14 11:59:13.207,-0.016,-0.007,-1.271
2018-06-14 11:59:13.227,-0.022,-0.061,-1.283
2018-06-14 11:59:13.247,-0.053,0.034,-1.109
2018-06-14 11:59:13.267,-0.023,0.085,-1.141
2018-06-14 11:59:13.287,-0.013,0.085,-1.119
2018-06-14 11:59:13.307,0.035,0.159,-1.049
2018-06-14 11:59:13.327,0.064,0.336,0.409
2018-06-14 11:59:13.347,0.059,0.271,-1.029
2018-06-14 11:59:13.367,0.039,0.230,-0.771
2018-06-14 11:59:13.386,-0.078,0.045,-0.533
2018-06-14 11:59:13.407,-0.399,-0.121,-1.137
2018-06-14 11:59:13.427,-0.046,0.003,0.032
2018-06-14 11:59:13.447,-0.488,-0.445,-1.965
2018-06-14 11:59:13.467,-0.122,-0.093,-1.851
2018-06-14 11:59:13.488,-0.129,-0.070,-1.366
2018-06-14 11:59:13.507,-0.186,0.253,-1.087
2018-06-14 11:59:13.527,-0.015,-0.043,-1.159
2018-06-14 11:59:13.548,-0.013,-0.115,-1.086
2018-06-14 11:59:13.567,0.028,0.034,-1.154
2018-06-14 11:59:13.587,0.015,0.004,-1.110
2018-06-14 11:59:13.607,0.004,-0.068,-1.036
2018-06-14 11:59:13.627,0.015,0.050,-1.086
2018-06-14 11:59:13.647,0.017,-0.005,-1.063
2018-06-14 11:59:13.667,0.004,-0.048,-1.025
2018-06-14 11:59:13.687,-0.000,0.019,-1.055
2018-06-14 11:59:13.707,0.009,0.027,-1.062
2018-06-14 11:59:13.727,0.002,-0.033,-1.020
2018-06-14 11:59:13.747,-0.003,0.004,-1.021
2018-06-14 11:59:13.767,-0.003,0.040,-1.046
2018-06-14 11:59:13.787,0.005,-0.013,-1.023
2018-06-14 11:59:13.807,0.002,0.009,-1.033
2018-06-14 11:59:13.827,0.004,0.030,-1.046
2018-06-14 11:59:13.847,-0.002,0.005,-1.026
2018-06-14 11:59:13.867,-0.003,-0.003,-1.021
2018-06-14 11:59:13.887,-0.002,0.030,-1.038
2018-06-14 11:59:13.907,-0.002,0.001,-1.031
2018-06-14 11:59:13.927,-0.001,0.001,-1.028
2018-06-14 11:59:13.946,-0.002,0.020,-1.033
2018-06-14 11:59:13.967,-0.000,0.017,-1.029
2018-06-14 11:59:13.987,-0.001,-0.001,-1.025
2018-06-14 11:59:14.007,0.002,0.019,-1.037
2018-06-14 11:59:14.027,-0.000,0.015,-1.034
2018-06-14 11:59:14.047,-0.001,0.003,-1.029
2018-06-14 11:59:14.067,-0.001,0.008,-1.036
2018-06-14 11:59:14.087,-0.004,0.016,-1.035
2018-06-14 11:59:14.106,-0.007,0.007,-1.025
2018-06-14 11:59:14.127,0.004,0.012,-1.033
2018-06-14 11:59:14.147,-0.000,0.020,-1.040
2018-06-14 11:59:14.167,0.001,0.011,-1.034
2018-06-14 11:59:14.187,-0.003,0.010,-1.031
2018-06-14 11:59:14.207,-0.017,0.025,-1.027
2018-06-14 11:59:14.227,-0.015,0.003,-1.031
2018-06-14 11:59:14.247,0.009,0.004,-1.040
2018-06-14 11:59:14.267,0.003,0.021,-1.043
2018-06-14 11:59:14.287,-0.000,0.024,-1.028
2018-06-14 11:59:14.307,-0.007,0.003,-1.052
2018-06-14 11:59:14.327,-0.015,0.020,-1.030
2018-06-14 11:59:14.347,-0.003,0.013,-1.069
2018-06-14 11:59:14.367,0.006,0.014,-1.087
2018-06-14 11:59:14.387,0.030,0.025,-1.110
2018-06-14 11:59:14.407,0.016,0.024,-1.145
2018-06-14 11:59:14.427,0.009,0.020,-1.152
2018-06-14 11:59:14.447,-0.020,0.071,-1.094
2018-06-14 11:59:14.467,0.018,0.091,-1.114
2018-06-14 11:59:14.487,0.060,0.129,-1.088
2018-06-14 11:59:14.507,0.074,0.249,-0.911
2018-06-14 11:59:14.527,-0.108,0.378,0.048
2018-06-14 11:59:14.547,-0.127,0.151,-1.166
2018-06-14 11:59:14.567,0.009,0.154,-1.170
2018-06-14 11:59:14.587,-0.056,0.171,-1.052
2018-06-14 11:59:14.607,-0.068,0.197,-0.922
2018-06-14 11:59:14.627,-0.020,0.224,-0.886
2018-06-14 11:59:14.647,0.020,0.200,-1.000
2018-06-14 11:59:14.667,0.019,0.168,-1.098
2018-06-14 11:59:14.687,0.005,0.150,-1.119
2018-06-14 11:59:14.707,-0.010,0.151,-1.099
2018-06-14 11:59:14.727,-0.012,0.173,-1.054
2018-06-14 11:59:14.747,0.025,0.189,-0.997
2018-06-14 11:59:14.767,0.020,0.200,-0.970
2018-06-14 11:59:14.788,-0.006,0.203,-0.955
2018-06-14 11:59:14.807,-0.016,0.211,-0.911
2018-06-14 11:59:14.828,0.007,0.219,-0.828
2018-06-14 11:59:14.846,0.018,0.211,-0.766
2018-06-14 11:59:14.867,0.006,0.162,-0.757
2018-06-14 11:59:14.887,-0.078,0.084,-0.823
2018-06-14 11:59:14.907,-0.109,-0.066,-1.279
2018-06-14 11:59:14.927,-0.055,0.206,-0.682
2018-06-14 11:59:14.947,0.069,0.104,-0.644
2018-06-14 11:59:14.969,0.338,-0.239,-1.717
2018-06-14 11:59:14.987,-0.043,0.030,-0.710
2018-06-14 11:59:15.007,-0.001,-0.174,-1.514
2018-06-14 11:59:15.027,0.081,-0.012,-1.322
2018-06-14 11:59:15.047,-0.020,-0.032,-1.087
2018-06-14 11:59:15.067,-0.017,-0.034,-1.008
2018-06-14 11:59:15.087,-0.009,0.040,-1.070
2018-06-14 11:59:15.107,-0.019,-0.028,-1.038
2018-06-14 11:59:15.127,-0.021,-0.040,-1.032
2018-06-14 11:59:15.147,0.010,0.033,-1.053
2018-06-14 11:59:15.167,-0.007,0.015,-1.043
2018-06-14 11:59:15.187,-0.013,-0.013,-1.016
2018-06-14 11:59:15.207,-0.004,0.032,-1.036
2018-06-14 11:59:15.227,-0.001,0.025,-1.049
2018-06-14 11:59:15.247,-0.004,-0.006,-1.032
2018-06-14 11:59:15.267,-0.012,0.012,-1.039
2018-06-14 11:59:15.287,-0.007,0.017,-1.035
2018-06-14 11:59:15.308,-0.004,0.004,-1.030
2018-06-14 11:59:15.327,-0.008,0.009,-1.026
2018-06-14 11:59:15.347,0.001,0.023,-1.041
2018-06-14 11:59:15.367,0.006,0.009,-1.029
2018-06-14 11:59:15.387,0.006,0.008,-1.030
2018-06-14 11:59:15.407,0.006,0.017,-1.033
2018-06-14 11:59:15.427,0.002,0.014,-1.031
2018-06-14 11:59:15.447,-0.001,0.009,-1.031
2018-06-14 11:59:15.466,-0.001,0.015,-1.035
2018-06-14 11:59:15.488,-0.004,0.008,-1.032
2018-06-14 11:59:15.507,-0.005,0.010,-1.027
2018-06-14 11:59:15.527,-0.001,0.012,-1.034
2018-06-14 11:59:15.547,-0.000,0.014,-1.033
2018-06-14 11:59:15.567,-0.004,0.009,-1.035
2018-06-14 11:59:15.587,0.006,0.010,-1.034
2018-06-14 11:59:15.607,0.004,0.018,-1.033
2018-06-14 11:59:15.627,-0.005,0.007,-1.034
2018-06-14 11:59:15.648,-0.014,0.004,-1.034
2018-06-14 11:59:15.667,-0.019,0.010,-1.037
2018-06-14 11:59:15.687,-0.005,0.010,-1.041
2018-06-14 11:59:15.707,-0.002,0.000,-1.046
2018-06-14 11:59:15.727,-0.009,0.009,-1.037
2018-06-14 11:59:15.747,-0.022,0.009,-1.036
2018-06-14 11:59:15.767,0.009,0.004,-1.036
2018-06-14 11:59:15.786,-0.016,0.013,-1.030
2018-06-14 11:59:15.807,-0.019,0.003,-1.032
2018-06-14 11:59:15.827,-0.002,-0.001,-1.033
2018-06-14 11:59:15.847,-0.008,-0.002,-1.031
2018-06-14 11:59:15.870,-0.010,0.005,-1.039
2018-06-14 11:59:15.887,0.048,-0.002,-1.034
2018-06-14 11:59:15.907,0.035,0.009,-1.053
2018-06-14 11:59:15.927,0.022,0.021,-1.047
2018-06-14 11:59:15.947,0.016,0.010,-1.046
2018-06-14 11:59:15.967,0.019,0.009,-1.037
2018-06-14 11:59:15.987,0.021,0.025,-1.042
2018-06-14 11:59:16.007,0.026,0.028,-1.043
2018-06-14 11:59:16.026,0.020,0.022,-1.031
2018-06-14 11:59:16.048,-0.002,0.014,-1.040
2018-06-14 11:59:16.067,0.007,0.003,-1.040
2018-06-14 11:59:16.087,-0.001,0.013,-1.032
2018-06-14 11:59:16.109,-0.043,0.009,-1.034
2018-06-14 11:59:16.127,0.014,-0.009,-1.038
2018-06-14 11:59:16.147,-0.020,0.005,-1.034
2018-06-14 11:59:16.170,-0.009,0.009,-1.032
2018-06-14 11:59:16.187,-0.008,0.007,-1.026
2018-06-14 11:59:16.207,-0.017,0.009,-1.035
2018-06-14 11:59:16.227,-0.003,0.009,-1.036
2018-06-14 11:59:16.247,0.007,0.013,-1.034
2018-06-14 11:59:16.267,0.013,0.012,-1.029
2018-06-14 11:59:16.287,0.007,0.017,-1.023
2018-06-14 11:59:16.307,-0.021,0.015,-1.032
2018-06-14 11:59:16.327,-0.004,0.013,-1.039
2018-06-14 11:59:16.347,0.010,0.010,-1.032
2018-06-14 11:59:16.367,0.019,0.017,-1.031
2018-06-14 11:59:16.387,0.012,0.021,-1.030
2018-06-14 11:59:16.407,0.004,0.020,-1.026
2018-06-14 11:59:16.427,0.016,0.017,-1.032
2018-06-14 11:59:16.447,0.020,0.021,-1.031
2018-06-14 11:59:16.470,0.027,0.018,-1.033
2018-06-14 11:59:16.487,0.027,0.022,-1.028
2018-06-14 11:59:16.507,0.023,0.031,-1.027
2018-06-14 11:59:16.527,0.017,0.029,-1.027
2018-06-14 11:59:16.547,0.020,0.027,-1.027
2018-06-14 11:59:16.567,0.004,0.028,-1.040
2018-06-14 11:59:16.587,-0.011,0.018,-1.031
2018-06-14 11:59:16.607,-0.017,0.005,-1.028
2018-06-14 11:59:16.627,-0.016,0.011,-1.033
2018-06-14 11:59:16.647,-0.018,0.007,-1.033
2018-06-14 11:59:16.667,-0.022,0.002,-1.036
2018-06-14 11:59:16.686,-0.019,0.005,-1.035
2018-06-14 11:59:16.707,-0.013,0.010,-1.036
2018-06-14 11:59:16.727,-0.010,0.008,-1.029
2018-06-14 11:59:16.747,-0.012,0.010,-1.033
2018-06-14 11:59:16.767,-0.011,0.005,-1.033
2018-06-14 11:59:16.787,-0.008,0.010,-1.035
2018-06-14 11:59:16.807,-0.002,0.014,-1.033
2018-06-14 11:59:16.827,0.004,0.012,-1.031
2018-06-14 11:59:16.847,0.008,0.018,-1.036
2018-06-14 11:59:16.867,0.008,0.017,-1.031
2018-06-14 11:59:16.887,0.007,0.016,-1.037
2018-06-14 11:59:16.907,-0.004,0.018,-1.032
2018-06-14 11:59:16.927,-0.003,0.015,-1.034
2018-06-14 11:59:16.947,-0.002,0.015,-1.028
2018-06-14 11:59:16.967,-0.006,0.014,-1.028
2018-06-14 11:59:16.987,-0.009,0.018,-1.027
2018-06-14 11:59:17.007,-0.002,0.011,-1.032
2018-06-14 11:59:17.027,-0.006,0.013,-1.034
2018-06-14 11:59:17.047,0.004,0.013,-1.036
2018-06-14 11:59:17.070,0.005,0.017,-1.036
2018-06-14 11:59:17.088,-0.000,0.010,-1.035
2018-06-14 11:59:17.107,-0.005,0.013,-1.035
2018-06-14 11:59:17.127,0.009,0.022,-1.033
2018-06-14 11:59:17.147,0.003,0.015,-1.043
2018-06-14 11:59:17.167,-0.004,0.015,-1.030
2018-06-14 11:59:17.187,-0.019,0.013,-1.022
2018-06-14 11:59:17.207,-0.017,0.005,-1.034
2018-06-14 11:59:17.227,-0.006,0.017,-1.025
2018-06-14 11:59:17.247,0.007,0.029,-1.029
2018-06-14 11:59:17.267,-0.001,0.018,-1.040
2018-06-14 11:59:17.287,-0.004,0.009,-1.040
2018-06-14 11:59:17.307,-0.009,0.019,-1.044
2018-06-14 11:59:17.327,-0.021,0.022,-1.006
2018-06-14 11:59:17.347,-0.025,0.021,-1.018
2018-06-14 11:59:17.367,0.009,0.004,-1.060
2018-06-14 11:59:17.387,0.004,0.019,-1.021
2018-06-14 11:59:17.407,0.016,0.013,-1.045
2018-06-14 11:59:17.427,0.019,0.020,-1.035
2018-06-14 11:59:17.447,-0.008,0.014,-1.034
2018-06-14 11:59:17.467,-0.000,0.020,-1.025
2018-06-14 11:59:17.488,-0.009,0.025,-1.028
2018-06-14 11:59:17.507,0.010,0.018,-1.026
2018-06-14 11:59:17.527,0.011,0.022,-1.055
2018-06-14 11:59:17.547,0.003,0.032,-1.023
2018-06-14 11:59:17.567,-0.001,0.030,-1.005
2018-06-14 11:59:17.587,-0.007,0.015,-1.052
2018-06-14 11:59:17.607,-0.002,0.016,-1.046
2018-06-14 11:59:17.627,-0.001,0.030,-1.004
2018-06-14 11:59:17.647,0.011,0.029,-1.039
2018-06-14 11:59:17.667,0.015,0.027,-1.052
2018-06-14 11:59:17.687,-0.004,0.017,-1.027
2018-06-14 11:59:17.707,-0.002,0.026,-1.019
2018-06-14 11:59:17.727,-0.009,0.036,-0.996
2018-06-14 11:59:17.747,-0.009,0.032,-1.001
2018-06-14 11:59:17.767,0.007,0.004,-1.103
2018-06-14 11:59:17.787,0.005,0.025,-1.032
2018-06-14 11:59:17.807,-0.002,0.026,-1.030
2018-06-14 11:59:17.827,-0.006,0.036,-1.005
2018-06-14 11:59:17.847,-0.010,0.039,-0.972
2018-06-14 11:59:17.867,-0.010,0.014,-1.056
2018-06-14 11:59:17.887,0.001,0.006,-1.082
2018-06-14 11:59:17.909,0.002,0.030,-1.010
2018-06-14 11:59:17.927,-0.002,0.025,-1.034
2018-06-14 11:59:17.947,-0.005,0.019,-1.041
2018-06-14 11:59:17.967,0.007,0.026,-1.018
2018-06-14 11:59:17.987,0.009,0.020,-1.043
2018-06-14 11:59:18.007,0.002,0.019,-1.055
2018-06-14 11:59:18.027,0.005,0.034,-1.022
2018-06-14 11:59:18.047,0.021,0.044,-0.988
2018-06-14 11:59:18.067,0.026,0.023,-1.068
2018-06-14 11:59:18.087,0.029,0.022,-1.057
2018-06-14 11:59:18.107,0.016,0.022,-1.011
2018-06-14 11:59:18.127,0.001,0.055,-0.981
2018-06-14 11:59:18.146,0.027,0.057,-0.985
2018-06-14 11:59:18.167,0.047,0.014,-1.095
2018-06-14 11:59:18.187,0.009,0.040,-1.010
2018-06-14 11:59:18.207,0.014,0.030,-1.046
2018-06-14 11:59:18.227,0.006,0.020,-1.026
2018-06-14 11:59:18.247,0.003,0.023,-1.035
2018-06-14 11:59:18.267,-0.009,0.017,-1.029
2018-06-14 11:59:18.288,-0.027,0.020,-1.038
2018-06-14 11:59:18.307,-0.015,0.012,-1.038
2018-06-14 11:59:18.327,-0.012,0.015,-1.033
2018-06-14 11:59:18.347,-0.004,0.007,-1.042
2018-06-14 11:59:18.367,-0.017,0.008,-1.031
2018-06-14 11:59:18.387,0.003,0.020,-1.037
2018-06-14 11:59:18.407,0.013,0.016,-1.032
2018-06-14 11:59:18.427,0.004,0.015,-1.034
2018-06-14 11:59:18.446,-0.005,0.021,-1.036
2018-06-14 11:59:18.467,0.006,0.014,-1.041
2018-06-14 11:59:18.487,-0.012,0.019,-1.022
2018-06-14 11:59:18.507,-0.007,0.011,-1.031
2018-06-14 11:59:18.527,-0.025,0.001,-1.031
2018-06-14 11:59:18.547,-0.017,0.007,-1.028
2018-06-14 11:59:18.567,-0.007,0.003,-1.034
2018-06-14 11:59:18.587,-0.008,0.016,-1.027
2018-06-14 11:59:18.607,-0.003,0.018,-1.031
2018-06-14 11:59:18.628,-0.001,0.013,-1.026
2018-06-14 11:59:18.647,-0.010,0.009,-1.028
2018-06-14 11:59:18.667,-0.014,0.004,-1.030
2018-06-14 11:59:18.687,-0.012,0.009,-1.030
2018-06-14 11:59:18.707,-0.003,0.014,-1.026
